step,energy,beta,lambda,delta
0,3.13595,50.7062,1,0.3
1,3.01685,26.054,0.990832,0.3
2,3.01571,91.5951,0.987063,0.3
3,3.09674,64.4734,0.986595,0.3
4,2.99845,28.8192,0.987857,0.3
5,3.03817,52.6094,0.990364,0.3
6,3.04684,116.709,0.993459,0.3
7,3.08627,75.4071,0.997233,0.3
8,2.97547,26.5048,1.00116,0.3
9,2.8786,19.8308,1.00535,0.3
10,2.93657,34.9194,1.0097,0.3
11,2.8339,57.0216,1.01464,0.3
12,2.82688,184.113,1.01983,0.3
13,2.86803,96.4445,1.02559,0.3
14,2.92903,68.6691,1.03153,0.3
15,2.995,287.166,1.03781,0.3
16,2.99945,24.8552,1.04425,0.3
17,2.97244,217.649,1.05092,0.3
18,2.9312,21.3931,1.05779,0.3
19,2.98449,54.0357,1.0648,0.3
20,2.94231,55.0177,1.07202,0.3
21,2.94218,75.0889,1.07939,0.3
22,2.83048,60.3469,1.08678,0.3
23,2.64621,54.3065,1.09437,0.3
24,2.73733,34.9832,1.10221,0.3
25,2.66346,10.5397,1.11015,0.3
26,2.81773,64.0518,1.11807,0.3
27,2.68456,85.9226,1.12615,0.3
28,2.81231,234.216,1.1344,0.3
29,2.82637,69.9581,1.1429,0.3
30,2.83645,31.841,1.15162,0.3
31,2.86491,108.919,1.16043,0.3
32,2.7095,9.67308,1.16934,0.3
33,2.75125,18.7774,1.17852,0.3
34,2.69949,16.4724,1.18776,0.3
35,2.77265,49.9085,1.19711,0.3
36,2.61819,24.2986,1.20651,0.3
37,2.60566,21.9965,1.21596,0.3
38,2.54675,11.4534,1.22555,0.3
39,2.59947,22.7176,1.23527,0.3
40,2.63834,13.7403,1.24507,0.3
41,2.51634,12.5034,1.25505,0.3
42,2.61369,391.506,1.26513,0.3
43,2.67546,70.1728,1.27517,0.3
44,2.60053,28.6377,1.28536,0.3
45,2.71422,22.0642,1.29564,0.3
46,2.75318,35.7059,1.30596,0.3
47,2.62399,21.0419,1.31644,0.3
48,2.71397,37.1298,1.32702,0.3
49,2.76013,107.768,1.33772,0.3
50,2.7843,142.454,1.34848,0.3
51,2.77464,26.9701,1.35941,0.3
52,2.78856,39.9169,1.37044,0.3
53,2.68933,21.67,1.38162,0.3
54,2.72041,33.6423,1.39292,0.3
55,2.64814,16.5856,1.40434,0.3
56,2.69765,78.005,1.41586,0.3
57,2.70228,104.392,1.42752,0.3
58,2.516,16.7713,1.43932,0.3
59,2.56405,87.3931,1.45126,0.3
60,2.66371,267.311,1.46318,0.3
61,2.67903,109.23,1.47522,0.3
62,2.66358,50.4637,1.48747,0.3
63,2.70558,44.4015,1.49983,0.3
64,2.71444,46.3241,1.51233,0.3
65,2.70158,23.0219,1.52498,0.3
66,2.75982,23.3018,1.53772,0.3
67,2.78922,88.9384,1.55051,0.3
68,2.82221,76.3728,1.56351,0.3
69,2.81476,369.646,1.57664,0.3
70,2.76636,22.9973,1.58995,0.3
71,2.75142,48.3608,1.60327,0.3
72,2.76064,47.9336,1.61671,0.3
73,2.75337,32.8639,1.63028,0.3
74,2.78024,145.705,1.64398,0.3
75,2.65224,24.9172,1.65785,0.3
76,2.64485,39.8874,1.67188,0.3
77,2.71261,47.3317,1.68601,0.3
78,2.84178,231.806,1.70023,0.3
79,2.68469,50.4062,1.71464,0.3
80,2.58559,15.8546,1.72916,0.3
81,2.55278,40.8236,1.74386,0.3
82,2.53839,15.462,1.75868,0.3
83,2.59172,158.245,1.77367,0.3
84,2.65501,430.835,1.7888,0.3
85,2.67964,62.5687,1.80406,0.3
86,2.67353,20.5926,1.81944,0.3
87,2.74435,92.5119,1.83498,0.3
88,2.74326,32.9237,1.8507,0.3
89,2.7116,75.8972,1.86653,0.3
90,2.72489,73.0005,1.88251,0.3
91,2.64351,21.3704,1.89865,0.3
92,2.63967,34.6482,1.9149,0.3
93,2.61357,35.0159,1.93131,0.3
94,2.55361,14.7546,1.94786,0.3
95,2.58662,199.043,1.96458,0.3
96,2.69386,65.3828,1.98144,0.3
97,2.78428,61.5764,1.99848,0.3
98,2.79276,83.4823,2.01569,0.3
99,2.68329,30.027,2.03307,0.3
100,2.75229,2930.72,2.05062,0.3
101,2.73529,45.9564,2.06838,0.3
102,2.77586,53.4151,2.08631,0.3
103,2.84644,267.196,2.10439,0.3
104,2.79118,27.5935,2.12262,0.3
105,2.76066,23.3512,2.14106,0.3
106,2.6636,1013.17,2.15969,0.3
107,2.62517,17.9049,2.17847,0.3
108,2.59149,31.0081,2.19738,0.3
109,2.58845,149.926,2.21646,0.3
110,2.61651,38.1171,2.2357,0.3
111,2.4588,12.4657,2.25508,0.3
112,2.38816,22.3191,2.27461,0.3
113,2.5213,41.623,2.29432,0.3
114,2.55501,27.9128,2.31424,0.3
115,2.50175,25.5151,2.33431,0.3
116,2.57838,38.02,2.35455,0.3
117,2.47064,22.0259,2.37498,0.3
118,2.56722,104.166,2.3956,0.3
119,2.52269,38.7521,2.41637,0.3
120,2.54213,31.1402,2.43729,0.3
121,2.5317,46.1093,2.45842,0.3
122,2.42692,202.343,2.47975,0.3
123,2.38907,41.1384,2.5013,0.3
124,2.51529,121.988,2.52301,0.3
125,2.43126,32.2574,2.54489,0.3
126,2.46356,44.6242,2.56698,0.3
127,2.42623,31.4026,2.58929,0.3
128,2.44637,46.7841,2.61179,0.3
129,2.44636,136.233,2.63448,0.3
130,2.35808,28.5488,2.65735,0.3
131,2.43816,580.755,2.68049,0.3
132,2.3845,55.1268,2.70387,0.3
133,2.36348,50.3376,2.72752,0.3
134,2.40574,1959.08,2.75137,0.3
135,2.51606,216.192,2.77541,0.3
136,2.48761,22.9893,2.79965,0.3
137,2.46502,26.1545,2.82412,0.3
138,2.45156,51.9676,2.84883,0.3
139,2.40379,67.3241,2.87373,0.3
140,2.43578,212.395,2.89883,0.3
141,2.50815,34.7716,2.92417,0.3
142,2.43216,23.3933,2.94979,0.3
143,2.431,64.1051,2.97567,0.3
144,2.4146,125.097,3.00177,0.3
145,2.32811,21.6002,3.02813,0.3
146,2.35858,147.004,3.05475,0.3
147,2.4204,2189.21,3.08159,0.3
148,2.33834,363.046,3.10864,0.3
149,2.42038,81.2028,3.13596,0.3
150,2.39659,28.2637,3.16354,0.3
151,2.45168,45.764,3.19129,0.3
152,2.41889,60.2685,3.2193,0.3
153,2.44452,78.1698,3.24751,0.3
154,2.49454,143.748,3.27598,0.3
155,2.51119,43.7946,3.30475,0.3
156,2.50904,30.969,3.33384,0.3
157,2.47572,39.1959,3.36314,0.3
158,2.50209,112.566,3.39264,0.3
159,2.41498,99.4331,3.42241,0.3
160,2.30601,30.9192,3.45247,0.3
161,2.30119,188.199,3.4828,0.3
162,2.35853,90852.2,3.51335,0.3
163,2.35773,980.86,3.54417,0.3
164,2.42544,16518.6,3.57527,0.3
165,2.24463,12.4102,3.60664,0.3
166,2.28479,128.092,3.63824,0.3
167,2.28892,26.8707,3.67016,0.3
168,2.14827,17.0402,3.70238,0.3
169,2.1404,19.4793,3.73495,0.3
170,2.24818,297.458,3.76784,0.3
171,2.26668,100.706,3.80104,0.3
172,2.19077,38.9156,3.83457,0.3
173,2.15403,19.1638,3.86842,0.3
174,2.11223,83.8975,3.90261,0.3
175,2.11246,38.4301,3.93712,0.3
176,2.11143,63.8013,3.97191,0.3
177,2.1753,141.034,4.00701,0.3
178,2.07992,107.87,4.0424,0.3
179,2.09471,33.4255,4.07807,0.3
180,2.08125,80.5355,4.114,0.3
181,2.07568,771.554,4.15027,0.3
182,2.12901,3160.08,4.18686,0.3
183,2.10886,57.6236,4.22373,0.3
184,2.06783,71.967,4.26093,0.3
185,1.95976,57.0467,4.29854,0.3
186,1.96058,78.9394,4.3365,0.3
187,1.96244,44.8496,4.37475,0.3
188,1.9483,22.3095,4.41335,0.3
189,1.92067,55.2509,4.45231,0.3
190,1.89738,59.6936,4.49157,0.3
191,1.88361,18.5845,4.53115,0.3
192,1.83149,46.5851,4.57109,0.3
193,1.90428,49.7437,4.61138,0.3
194,1.91743,28.0901,4.65201,0.3
195,1.97253,41.9044,4.693,0.3
196,2.03341,1044.28,4.73438,0.3
197,1.91091,22.9286,4.77618,0.3
198,1.84515,23.2436,4.81835,0.3
199,1.80651,45.849,4.86094,0.3
200,1.83757,84.2773,4.90391,0.3
201,1.85324,29.8843,4.94723,0.3
202,1.91187,288.469,4.99091,0.3
203,1.76813,16.7761,5.03509,0.3
204,1.67139,17.9783,5.07973,0.3
205,1.69267,22.9339,5.12481,0.3
206,1.69745,31.0063,5.17028,0.3
207,1.70326,31.7742,5.2162,0.3
208,1.5309,15.6871,5.26249,0.3
209,1.55557,72.6647,5.30913,0.3
210,1.53593,38.4178,5.35623,0.3
211,1.59877,53.789,5.40367,0.3
212,1.62837,282.52,5.45155,0.3
213,1.63792,335.403,5.49991,0.3
214,1.63855,27.6177,5.54878,0.3
215,1.61175,90.0951,5.59801,0.3
216,1.59506,44.9042,5.64772,0.3
217,1.60025,22.6247,5.69781,0.3
218,1.65025,101.821,5.74827,0.3
219,1.61233,44.7012,5.79919,0.3
220,1.63635,155.634,5.85055,0.3
221,1.66005,587.565,5.90228,0.3
222,1.60764,45.4297,5.95455,0.3
223,1.64195,96.1812,6.00727,0.3
224,1.53779,26.3826,6.06049,0.3
225,1.40195,20.0454,6.11431,0.3
226,1.3333,27.5547,6.16865,0.3
227,1.32757,52.0033,6.22341,0.3
228,1.12349,12.9076,6.27868,0.3
229,1.0644,16.6645,6.33448,0.3
230,1.01273,15.6316,6.39077,0.3
231,1.06576,39.5346,6.44759,0.3
232,1.12907,51.7083,6.50476,0.3
233,1.15351,27.2012,6.56241,0.3
234,1.22351,148.781,6.62057,0.3
235,1.16119,13.7655,6.67948,0.3
236,1.23379,18.9951,6.73892,0.3
237,1.2446,112.928,6.79887,0.3
238,1.24143,34.0928,6.8594,0.3
239,1.07543,16.6546,6.92057,0.3
240,1.02195,22.5654,6.98234,0.3
241,0.964607,27.688,7.04461,0.3
242,0.963915,51.921,7.10736,0.3
243,0.910654,28.8129,7.17071,0.3
244,0.941963,94.3147,7.23461,0.3
245,0.950022,22.3872,7.29914,0.3
246,0.898584,45.1938,7.36429,0.3
247,0.947411,33.8186,7.42991,0.3
248,0.889757,23.6014,7.49605,0.3
249,0.86095,14.1786,7.56279,0.3
250,0.925444,1546.42,7.63011,0.3
251,0.894373,45.8424,7.69816,0.3
252,0.820171,80.947,7.76683,0.3
253,0.808697,27.7024,7.83615,0.3
254,0.848124,37.1769,7.90613,0.3
255,0.865837,56.1086,7.97671,0.3
256,0.911448,90.2635,8.04786,0.3
257,0.861101,15.5015,8.11969,0.3
258,0.872421,131.36,8.19213,0.3
259,0.799843,26.333,8.26525,0.3
260,0.817741,112.842,8.33909,0.3
261,0.916956,106.78,8.41353,0.3
262,0.913721,31.9114,8.48862,0.3
263,0.796921,15.2754,8.5645,0.3
264,0.893839,132.605,8.64108,0.3
265,0.933554,58.0281,8.71832,0.3
266,0.951166,98.7064,8.79624,0.3
267,0.990379,44.0673,8.87475,0.3
268,0.92721,19.4326,8.95398,0.3
269,0.961119,38.4785,9.03398,0.3
270,0.89567,17.5016,9.11471,0.3
271,0.914145,250.984,9.19631,0.3
272,0.869974,34.161,9.27872,0.3
273,0.876003,21.3438,9.36186,0.3
274,0.851995,218.089,9.44571,0.3
275,0.86693,43.804,9.53023,0.3
276,0.850191,28.6396,9.61554,0.3
277,0.85507,33.7129,9.70156,0.3
278,0.791201,34.0425,9.78842,0.3
279,0.875381,364.834,9.87596,0.3
280,0.906584,190.538,9.96435,0.3
281,0.807699,84.6673,10.0536,0.3
282,0.774506,30.7924,10.1437,0.3
283,0.765863,217.319,10.2347,0.3
284,0.783405,194.129,10.3264,0.3
285,0.790659,74.2568,10.4191,0.3
286,0.769875,101.629,10.5127,0.3
287,0.802626,38.9377,10.6071,0.3
288,0.891033,200.241,10.7024,0.3
289,0.962202,363409,10.7983,0.3
290,0.907326,14.0903,10.8952,0.3
291,0.918745,155.346,10.9929,0.3
292,0.981703,947.611,11.0916,0.3
293,0.953173,34.1282,11.1912,0.3
294,0.995113,71.1009,11.2917,0.3
295,0.936434,23.8418,11.3932,0.3
296,0.930164,1203.34,11.4958,0.3
297,0.886904,33.1229,11.5993,0.3
298,0.870539,269.739,11.7039,0.3
299,0.841516,87.3693,11.8094,0.3
300,0.875305,32.103,11.9157,0.3
301,0.798042,71.8347,12.0231,0.3
