step,energy,beta,lambda,delta
0,2.40183,1.46925,1,0.9
1,1.19351,2.2835,0.902725,0.9
2,1.72709,12.1461,0.890774,0.9
3,1.54106,4.62919,0.918309,0.9
4,0.882339,2.83682,0.935004,0.9
5,0.958786,7.1972,0.964498,0.9
6,0.886127,4.68373,1.00397,0.9
7,0.751818,2.10272,1.06392,0.9
8,0.940523,2.73833,1.14428,0.9
9,0.815819,12.0638,1.24414,0.9
10,1.10607,4.22095,1.34683,0.9
11,0.98926,2.51439,1.46638,0.9
12,0.958685,4.27169,1.59943,0.9
13,0.563181,2.37237,1.71823,0.9
14,0.678055,12.4371,1.87097,0.9
15,0.294849,2.88333,2.02036,0.9
16,0.415201,3.04252,2.19907,0.9
17,0.275574,11.2514,2.38998,0.9
18,0.459024,3.52004,2.61309,0.9
19,0.308968,1094.6,2.83908,0.9
20,0.36396,3.01113,3.0919,0.9
21,0.4067,2.80733,3.36768,0.9
22,0.502874,4.20523,3.67364,0.9
23,0.481749,15.7982,3.99794,0.9
24,0.382431,16.0433,4.36312,0.9
25,0.242731,18.48,4.75127,0.9
26,0.398571,15.9432,5.16989,0.9
27,0.724775,31.2132,5.65486,0.9
28,0.613337,6.04304,6.16903,0.9
29,0.21068,6.73674,6.73255,0.9
30,0.138296,3.29809,7.35962,0.9
31,0.115007,7.42661,8.05241,0.9
32,0.257906,33.7111,8.82819,0.9
33,0.17264,10.0394,9.68052,0.9
34,0.155928,13.3039,10.5916,0.9
35,0.38497,74.4766,11.5974,0.9
36,0.350883,27.262,12.7418,0.9
37,0.396021,13.5979,14.0016,0.9
38,0.0669918,17.8944,15.3483,0.9
39,0.122744,19.3616,16.8302,0.9
40,0.0616837,27.0665,18.4415,0.9
41,0.29458,40.5837,20.189,0.9
42,0.0248013,11.9672,22.143,0.9
43,0.189636,68.6504,24.2794,0.9
44,0.0795612,32.5077,26.6334,0.9
45,0.109037,155.258,29.2003,0.9
46,0.120182,14.6196,32.0283,0.9
47,0.0589104,48.7241,35.1878,0.9
48,0.213669,59.1554,38.6296,0.9
49,0.19257,15.2418,42.4379,0.9
50,0.08564,52.8864,46.5789,0.9
51,0.0995712,112.946,51.2221,0.9
52,0.0731773,35.7879,56.2955,0.9
53,0.156792,71.4713,61.861,0.9
54,0.046793,56.2616,67.9977,0.9
55,0.0916958,47.9572,74.7347,0.9
56,0.0900421,393.108,82.1183,0.9
57,0.0722008,72.7631,90.2178,0.9
58,0.0275478,26.8185,99.1839,0.9
59,0.0111446,83.8682,109.048,0.9
60,0.0348511,95.0693,119.927,0.9
61,0.0862694,334.653,132.01,0.9
62,0.0660915,123.312,145.111,0.9
63,0.0647259,142.035,159.55,0.9
64,0.0412598,43.135,175.533,0.9
65,0.0352345,241.785,193.102,0.9
66,0.0351448,152.499,212.459,0.9
67,0.0317764,1302.54,233.755,0.9
68,0.0212116,69.3703,257.246,0.9
69,0.0196247,1546.42,283.114,0.9
70,0.0330906,1851.03,311.633,0.9
71,0.0232658,717.211,342.971,0.9
72,0.021452,165.987,377.5,0.9
73,0.0226078,398.452,415.504,0.9
74,0.0239182,147.781,457.349,0.9
75,0.00795364,78.454,503.575,0.9
