step,energy,beta,lambda,delta
0,2.43775,57.6866,1,0.15
1,2.41439,181.002,0.997126,0.15
2,2.40444,269.377,0.996079,0.15
3,2.3867,154.439,0.9959,0.15
4,2.37474,176.152,0.996202,0.15
5,2.36488,161.945,0.996784,0.15
6,2.34965,793.15,0.997603,0.15
7,2.32697,572,0.998541,0.15
8,2.33458,227.039,0.99963,0.15
9,2.34079,198.131,1.00083,0.15
10,2.34568,498.86,1.00213,0.15
11,2.32573,716.981,1.00357,0.15
12,2.29102,74.7754,1.00507,0.15
13,2.27654,237.175,1.00668,0.15
14,2.28742,226.691,1.00837,0.15
15,2.25343,99.5689,1.01012,0.15
16,2.24757,98.8122,1.01193,0.15
17,2.26884,289.656,1.01381,0.15
18,2.26962,137.064,1.01574,0.15
19,2.26164,185.936,1.0177,0.15
20,2.25946,73.3458,1.01968,0.15
21,2.25123,71.9393,1.02168,0.15
22,2.21524,99.6916,1.02374,0.15
23,2.2435,155.051,1.02584,0.15
24,2.2349,59.3345,1.02797,0.15
25,2.24505,510.575,1.03013,0.15
26,2.23945,45.9021,1.03232,0.15
27,2.23402,203.978,1.03454,0.15
28,2.26363,355.518,1.0368,0.15
29,2.26204,160.553,1.03909,0.15
30,2.24607,100.824,1.04142,0.15
31,2.24971,91.2771,1.04376,0.15
32,2.27335,173.195,1.04612,0.15
33,2.27277,99.5531,1.0485,0.15
34,2.28898,420.547,1.05089,0.15
35,2.27794,262.858,1.0533,0.15
36,2.27746,149.517,1.05572,0.15
37,2.23932,62.4413,1.05816,0.15
38,2.24418,147.397,1.06062,0.15
39,2.25397,796.077,1.0631,0.15
40,2.25449,58.4041,1.06559,0.15
41,2.23126,52.7674,1.06811,0.15
42,2.24592,205.1,1.07065,0.15
43,2.22263,743.174,1.07321,0.15
44,2.24423,165.013,1.07577,0.15
45,2.25269,967.8,1.07835,0.15
46,2.23489,57.1654,1.08095,0.15
47,2.25764,336.09,1.08356,0.15
48,2.25875,121.176,1.0862,0.15
49,2.26487,273.279,1.08883,0.15
50,2.26423,334.174,1.09149,0.15
51,2.24018,83.4992,1.09416,0.15
52,2.20945,89.654,1.09684,0.15
53,2.20362,193.512,1.09954,0.15
54,2.22306,1096.29,1.10226,0.15
55,2.24219,284.201,1.10499,0.15
56,2.24347,109.139,1.10773,0.15
57,2.26163,124.412,1.11049,0.15
58,2.24116,86.1031,1.11325,0.15
59,2.23183,89.6585,1.11604,0.15
60,2.24446,331.909,1.11883,0.15
61,2.2024,88.9377,1.12164,0.15
62,2.2225,1510.22,1.12446,0.15
63,2.21581,273.881,1.1273,0.15
64,2.21416,203.094,1.13015,0.15
65,2.21769,140.619,1.13302,0.15
66,2.20361,813.905,1.13589,0.15
67,2.20808,189.983,1.13878,0.15
68,2.20651,153.178,1.14168,0.15
69,2.18256,98.1208,1.14458,0.15
70,2.17186,70.8979,1.14749,0.15
71,2.16209,70.3201,1.15041,0.15
72,2.15923,184.024,1.15336,0.15
73,2.15548,2058.97,1.15631,0.15
74,2.15782,80.2278,1.15927,0.15
75,2.16648,2122.56,1.16224,0.15
76,2.17747,84.7956,1.16522,0.15
77,2.17882,108.323,1.16822,0.15
78,2.19075,299.782,1.17122,0.15
79,2.22264,496.5,1.17424,0.15
80,2.23551,986.184,1.17727,0.15
81,2.24591,2767.31,1.18031,0.15
82,2.22877,78.4152,1.18337,0.15
83,2.24225,98.0086,1.18643,0.15
84,2.24398,176.31,1.18951,0.15
85,2.24445,213.312,1.1926,0.15
86,2.22846,67.2881,1.1957,0.15
87,2.23358,1864.68,1.19881,0.15
88,2.25549,445.477,1.20194,0.15
89,2.24996,184.931,1.20508,0.15
90,2.2469,1369.14,1.20823,0.15
91,2.24226,150.615,1.21138,0.15
92,2.24243,151.078,1.21456,0.15
93,2.23059,156.616,1.21774,0.15
94,2.22164,251.373,1.22094,0.15
95,2.22229,83.4362,1.22413,0.15
96,2.22517,438.144,1.22734,0.15
97,2.26199,478.167,1.23055,0.15
98,2.25891,111.879,1.23377,0.15
99,2.25351,104.902,1.23701,0.15
100,2.25794,152.383,1.24026,0.15
101,2.24414,91.0172,1.24352,0.15
102,2.25538,304.884,1.24679,0.15
103,2.27076,367.637,1.25008,0.15
104,2.27989,167.248,1.25337,0.15
105,2.30065,653.774,1.25667,0.15
106,2.28763,82.1242,1.25998,0.15
107,2.26234,67.2235,1.2633,0.15
108,2.27645,189.511,1.26664,0.15
109,2.26168,323.3,1.26999,0.15
110,2.24299,103.64,1.27336,0.15
111,2.24666,278.181,1.27673,0.15
112,2.24528,136.253,1.28012,0.15
113,2.21708,101.784,1.28352,0.15
114,2.22322,102.354,1.28693,0.15
115,2.24004,161.444,1.29035,0.15
116,2.21886,59.253,1.29377,0.15
117,2.20935,283.553,1.29721,0.15
118,2.21755,6320.33,1.30066,0.15
119,2.22643,274.292,1.30411,0.15
120,2.23066,220.083,1.30758,0.15
121,2.22441,92.0471,1.31106,0.15
122,2.21714,95.9261,1.31454,0.15
123,2.22897,284.632,1.31804,0.15
124,2.23349,120.144,1.32154,0.15
125,2.24411,163.553,1.32506,0.15
126,2.24418,132.733,1.32858,0.15
127,2.23483,52.2277,1.33212,0.15
128,2.21189,75.152,1.33567,0.15
129,2.1988,253.02,1.33924,0.15
130,2.18271,56.9057,1.34281,0.15
131,2.17649,77.7512,1.3464,0.15
132,2.18776,111.345,1.35,0.15
133,2.19395,128.25,1.35361,0.15
134,2.21129,250.428,1.35723,0.15
135,2.23445,161.356,1.36085,0.15
136,2.22089,61.5923,1.36449,0.15
137,2.21713,367.219,1.36815,0.15
138,2.20569,79.685,1.37181,0.15
139,2.19405,66.1903,1.37549,0.15
140,2.21109,221.087,1.37918,0.15
141,2.22202,451.76,1.38288,0.15
142,2.21024,80.8252,1.38659,0.15
143,2.21472,3406.56,1.39032,0.15
144,2.21424,169.031,1.39405,0.15
145,2.19939,122.62,1.39781,0.15
146,2.18352,103.756,1.40157,0.15
147,2.15781,68.3406,1.40535,0.15
148,2.15672,104.184,1.40914,0.15
149,2.10971,45.6468,1.41294,0.15
150,2.10861,9439.19,1.41674,0.15
151,2.12538,145.813,1.42056,0.15
152,2.12251,87.8619,1.42439,0.15
153,2.14324,152.931,1.42822,0.15
154,2.12814,55.869,1.43206,0.15
155,2.15807,446.982,1.43592,0.15
156,2.16854,610.98,1.43979,0.15
157,2.15792,155.187,1.44367,0.15
158,2.13785,70.3704,1.44756,0.15
159,2.14986,737.382,1.45147,0.15
160,2.15689,113.388,1.45538,0.15
161,2.15413,98.83,1.45931,0.15
162,2.15313,198.377,1.46325,0.15
163,2.15013,82.9061,1.46721,0.15
164,2.133,84.9194,1.47117,0.15
165,2.14324,1030.1,1.47515,0.15
166,2.14607,258.859,1.47913,0.15
167,2.16043,143.601,1.48313,0.15
168,2.1648,79.1179,1.48713,0.15
169,2.14705,204.722,1.49116,0.15
170,2.14588,628.208,1.49519,0.15
171,2.11361,235.718,1.49923,0.15
172,2.12485,149.923,1.50328,0.15
173,2.10102,47.8165,1.50734,0.15
174,2.09582,257.335,1.51142,0.15
175,2.13733,6856.77,1.51551,0.15
176,2.14293,62.0815,1.51961,0.15
177,2.13241,75.9948,1.52371,0.15
178,2.15829,460.763,1.52783,0.15
179,2.12455,608.215,1.53196,0.15
180,2.12535,126.29,1.53611,0.15
181,2.14381,5573.8,1.54027,0.15
182,2.15027,235.001,1.54444,0.15
183,2.14056,298.875,1.54862,0.15
184,2.14431,352.653,1.55282,0.15
185,2.14452,194.226,1.55702,0.15
186,2.13949,87.3987,1.56124,0.15
187,2.14446,720.294,1.56547,0.15
188,2.12215,65.9438,1.56971,0.15
189,2.15423,616.649,1.57395,0.15
190,2.16802,137.078,1.57821,0.15
191,2.18614,290.961,1.58247,0.15
192,2.17394,77.9381,1.58675,0.15
193,2.12853,39.5951,1.59105,0.15
194,2.14002,414.41,1.59536,0.15
195,2.13202,576.391,1.59968,0.15
196,2.14475,172.483,1.60402,0.15
197,2.15504,249.105,1.60837,0.15
198,2.16253,185.571,1.61274,0.15
199,2.16993,2787.31,1.61712,0.15
200,2.15436,95.204,1.62151,0.15
201,2.12399,79.1704,1.62591,0.15
202,2.12352,193.402,1.63033,0.15
203,2.10446,66.7377,1.63476,0.15
204,2.12244,287.787,1.63921,0.15
205,2.12707,160.514,1.64366,0.15
206,2.13196,152.772,1.64813,0.15
207,2.11108,77.8625,1.65262,0.15
208,2.10217,193.86,1.65711,0.15
209,2.08687,106.08,1.66161,0.15
210,2.0911,130.027,1.66613,0.15
211,2.09955,284.356,1.67065,0.15
