step,energy,beta,lambda,delta
0,2.38171,328.629,1,0.25
1,2.29551,175.499,0.977783,0.25
2,2.27189,489.277,0.971128,0.25
3,2.23316,758.939,0.970068,0.25
4,2.18503,1742.97,0.971977,0.25
5,2.1457,168.107,0.977351,0.25
6,2.17333,2182.72,0.984498,0.25
7,2.15825,604.094,0.992945,0.25
8,2.13704,268.241,1.00313,0.25
9,2.11668,196.89,1.01444,0.25
10,2.13188,427.989,1.02667,0.25
11,2.09892,338.835,1.04011,0.25
12,2.0633,141.667,1.05426,0.25
13,2.0787,194.955,1.0688,0.25
14,2.09562,333.859,1.0841,0.25
15,2.05295,70.6858,1.09996,0.25
16,2.02455,127.173,1.11639,0.25
17,1.98569,84.3725,1.13324,0.25
18,1.96763,116.42,1.15081,0.25
19,1.95562,98.4115,1.16907,0.25
20,1.96326,93.2615,1.18805,0.25
21,1.98383,228.95,1.20721,0.25
22,1.99205,377.73,1.22713,0.25
23,2.00411,208.937,1.24738,0.25
24,1.99608,513.982,1.26798,0.25
25,1.95175,85.7417,1.28911,0.25
26,1.94064,4514.4,1.31051,0.25
27,1.91915,244.664,1.33215,0.25
28,1.89878,715.218,1.35429,0.25
29,1.88934,608.75,1.3768,0.25
30,1.87253,119.59,1.39999,0.25
31,1.83288,112.181,1.42333,0.25
32,1.78296,58.1624,1.447,0.25
33,1.76156,5047.35,1.47109,0.25
34,1.77317,150.752,1.49536,0.25
35,1.75264,115.452,1.51964,0.25
36,1.72156,209.458,1.54429,0.25
37,1.7039,100.517,1.56952,0.25
38,1.70624,370.779,1.59542,0.25
39,1.69831,115.24,1.62211,0.25
40,1.6928,103.747,1.64913,0.25
41,1.70266,202.126,1.67708,0.25
42,1.69882,146.426,1.70577,0.25
43,1.67525,131.827,1.73512,0.25
44,1.6576,268.295,1.76498,0.25
45,1.61086,115.346,1.79493,0.25
46,1.59558,161.23,1.8258,0.25
47,1.53445,49.8249,1.85798,0.25
48,1.56822,687.832,1.89061,0.25
49,1.54966,115.723,1.92419,0.25
50,1.48834,50.543,1.95848,0.25
51,1.50795,164.043,1.99291,0.25
52,1.47021,68.0711,2.02822,0.25
53,1.48471,306.222,2.06394,0.25
54,1.47369,371.736,2.10073,0.25
55,1.48545,890.753,2.13797,0.25
56,1.47291,180.986,2.17596,0.25
57,1.44942,100.507,2.21517,0.25
58,1.41983,83.3761,2.25504,0.25
59,1.37877,60.814,2.29541,0.25
60,1.41423,4781.81,2.33707,0.25
61,1.4052,117.868,2.37926,0.25
62,1.41126,374.582,2.4222,0.25
63,1.39772,106.368,2.46591,0.25
64,1.39442,4133.64,2.51022,0.25
65,1.41347,164.245,2.55558,0.25
66,1.40859,2605.08,2.60136,0.25
67,1.39104,130.371,2.64764,0.25
68,1.3969,709.366,2.69523,0.25
69,1.38013,225.39,2.74352,0.25
70,1.35174,97.1518,2.79297,0.25
71,1.30305,59.2038,2.84402,0.25
72,1.32947,495.675,2.89613,0.25
73,1.29081,71.2649,2.94887,0.25
74,1.30602,10094.7,3.0023,0.25
75,1.30847,464.933,3.05639,0.25
76,1.28786,120.354,3.11187,0.25
77,1.25227,166.897,3.16819,0.25
78,1.24109,213.825,3.22563,0.25
79,1.24826,150.584,3.2843,0.25
80,1.2486,195.633,3.34433,0.25
