step,energy,beta,lambda,delta
107,1.38254,1588.96,1.03236,0.03
108,1.3816,5424.74,1.03275,0.03
109,1.38192,2948.75,1.03315,0.03
110,1.38147,2111.41,1.03354,0.03
111,1.3785,1794.6,1.03393,0.03
112,1.37821,3477.52,1.03433,0.03
113,1.3789,72681.7,1.03472,0.03
114,1.37461,988.386,1.03511,0.03
115,1.37426,3442.95,1.03551,0.03
116,1.37362,17308.5,1.03591,0.03
117,1.37253,726817,1.0363,0.03
118,1.37175,1023.72,1.0367,0.03
119,1.3715,10741.4,1.0371,0.03
120,1.37166,2592.76,1.0375,0.03
121,1.37049,994.147,1.03789,0.03
122,1.3687,3534.78,1.03829,0.03
123,1.36552,806.362,1.03869,0.03
124,1.36411,4332.71,1.03909,0.03
125,1.36179,1715.04,1.03949,0.03
126,1.36189,2135.87,1.0399,0.03
127,1.36194,1024.79,1.0403,0.03
128,1.36338,7033.83,1.0407,0.03
129,1.36255,4171.36,1.0411,0.03
130,1.36104,1065.91,1.0415,0.03
131,1.36197,13050.2,1.04191,0.03
132,1.35785,666.804,1.04231,0.03
133,1.35842,3480.04,1.04272,0.03
134,1.35872,1371.9,1.04312,0.03
135,1.36036,14553.2,1.04353,0.03
136,1.36065,3903.64,1.04393,0.03
137,1.35947,866.481,1.04434,0.03
138,1.3596,6677.37,1.04475,0.03
139,1.35878,5219.29,1.04515,0.03
140,1.35909,23445.7,1.04556,0.03
141,1.36153,7953.12,1.04597,0.03
142,1.36125,1477.4,1.04638,0.03
143,1.36059,11005.8,1.04679,0.03
144,1.36137,5071.79,1.0472,0.03
145,1.36048,869.72,1.04761,0.03
146,1.35977,1277.34,1.04802,0.03
147,1.35683,1743.09,1.04844,0.03
148,1.35778,2926.75,1.04885,0.03
149,1.35526,1112.38,1.04926,0.03
150,1.35662,48631.7,1.04967,0.03
151,1.35654,1533.31,1.05009,0.03
152,1.35497,1136.61,1.0505,0.03
153,1.35629,31938.9,1.05092,0.03
154,1.35482,3071.8,1.05133,0.03
155,1.35403,2322.38,1.05175,0.03
156,1.35178,1856.07,1.05217,0.03
157,1.35029,4845.46,1.05258,0.03
158,1.3475,519.878,1.053,0.03
159,1.34688,1645.46,1.05342,0.03
160,1.34338,699.637,1.05383,0.03
161,1.34166,1341.91,1.05425,0.03
162,1.33943,1166.99,1.05467,0.03
163,1.33992,1136.71,1.05509,0.03
164,1.3384,7379.09,1.05551,0.03
165,1.33722,1622.12,1.05593,0.03
166,1.33616,6398.42,1.05635,0.03
167,1.33638,1672.73,1.05677,0.03
168,1.33358,646.332,1.05719,0.03
169,1.33219,1298.67,1.05761,0.03
170,1.33006,817.952,1.05803,0.03
171,1.32936,2208.3,1.05845,0.03
172,1.32758,13217.1,1.05888,0.03
173,1.32841,1504.03,1.0593,0.03
174,1.32634,3351.67,1.05972,0.03
175,1.32726,7268.43,1.06014,0.03
176,1.32539,684.106,1.06057,0.03
177,1.32278,839.585,1.06099,0.03
178,1.32279,2350.53,1.06142,0.03
179,1.32269,1596.58,1.06184,0.03
180,1.32326,1917.98,1.06227,0.03
181,1.32438,15800.5,1.0627,0.03
182,1.32335,1027.6,1.06312,0.03
183,1.31866,706.53,1.06355,0.03
184,1.3215,2487.7,1.06398,0.03
185,1.31955,867.33,1.0644,0.03
186,1.31672,3366.51,1.06483,0.03
187,1.31378,681.226,1.06526,0.03
188,1.31377,4035.9,1.06569,0.03
189,1.31384,26740,1.06611,0.03
190,1.31317,3289.8,1.06654,0.03
191,1.31303,1070.34,1.06697,0.03
192,1.31239,66074.3,1.0674,0.03
193,1.31288,1446.23,1.06783,0.03
194,1.31266,2046.81,1.06826,0.03
195,1.31104,1912.42,1.06869,0.03
196,1.30959,1042.99,1.06912,0.03
197,1.31006,4236.35,1.06955,0.03
198,1.31007,1093.62,1.06999,0.03
199,1.31014,1119.34,1.07042,0.03
200,1.30985,2646.53,1.07085,0.03
201,1.31034,5998.98,1.07128,0.03
202,1.30877,2284.58,1.07172,0.03
203,1.30907,1564.82,1.07215,0.03
204,1.30923,1491.6,1.07258,0.03
205,1.30792,915.636,1.07302,0.03
206,1.30911,2504.06,1.07345,0.03
207,1.30786,6994.5,1.07389,0.03
208,1.30729,1554.35,1.07432,0.03
209,1.3075,8075.75,1.07476,0.03
210,1.30821,14251.3,1.07519,0.03
211,1.30677,1920.57,1.07563,0.03
212,1.30711,1759.9,1.07606,0.03
213,1.30615,1530.86,1.0765,0.03
214,1.30432,723.097,1.07694,0.03
215,1.3026,1033.5,1.07737,0.03
216,1.30437,4707.32,1.07781,0.03
217,1.30473,2283.34,1.07825,0.03
218,1.30269,1116.66,1.07869,0.03
219,1.30241,759.019,1.07912,0.03
220,1.30132,614.137,1.07956,0.03
221,1.30125,2679.56,1.08,0.03
222,1.29892,724.923,1.08044,0.03
223,1.29804,1018.47,1.08088,0.03
224,1.29748,5034.33,1.08132,0.03
225,1.2938,564.558,1.08175,0.03
226,1.29347,1291.26,1.08219,0.03
227,1.29153,1474.35,1.08263,0.03
228,1.29235,3854.04,1.08307,0.03
229,1.29281,24239.7,1.08351,0.03
230,1.29288,1044.9,1.08395,0.03
231,1.29078,1175.39,1.08439,0.03
232,1.29052,2352.95,1.08484,0.03
233,1.28966,1223.16,1.08528,0.03
234,1.29087,1673.9,1.08572,0.03
235,1.28949,1488.25,1.08616,0.03
236,1.28687,1001.66,1.0866,0.03
237,1.2864,8757.05,1.08704,0.03
238,1.28611,1003.34,1.08749,0.03
239,1.28372,708.2,1.08793,0.03
240,1.28238,2370.4,1.08837,0.03
241,1.28074,1111.5,1.08882,0.03
242,1.27769,656.125,1.08926,0.03
243,1.27649,604.09,1.08971,0.03
244,1.27338,2723.03,1.09015,0.03
245,1.27541,1323.33,1.0906,0.03
246,1.27667,726817,1.09104,0.03
247,1.27627,2951.58,1.09149,0.03
248,1.27567,1426.56,1.09193,0.03
249,1.27372,857.822,1.09238,0.03
250,1.27423,1933.47,1.09283,0.03
251,1.27399,2227.68,1.09327,0.03
252,1.27364,1334.09,1.09372,0.03
253,1.27246,1216.89,1.09417,0.03
254,1.27323,13137.4,1.09461,0.03
255,1.27389,9328.33,1.09506,0.03
256,1.27345,1668.84,1.09551,0.03
257,1.27332,7900.2,1.09596,0.03
258,1.27352,2401.51,1.09641,0.03
259,1.27223,984.417,1.09685,0.03
260,1.27388,7194.26,1.0973,0.03
261,1.27344,895.989,1.09775,0.03
262,1.27388,8367.89,1.0982,0.03
263,1.27256,1631.78,1.09865,0.03
264,1.27127,827.356,1.0991,0.03
265,1.27008,1129.07,1.09955,0.03
266,1.2707,2346.48,1.1,0.03
267,1.2694,944.031,1.10045,0.03
268,1.27055,2707.62,1.1009,0.03
269,1.26898,732.124,1.10135,0.03
270,1.26758,757.852,1.1018,0.03
271,1.26776,2594.57,1.10225,0.03
272,1.26819,2118.12,1.1027,0.03
273,1.26533,1833.99,1.10315,0.03
274,1.26259,710.199,1.1036,0.03
275,1.26098,872.168,1.10406,0.03
276,1.26007,2638.14,1.10451,0.03
277,1.26051,145363,1.10496,0.03
278,1.26485,9688.05,1.10541,0.03
279,1.26523,5530.03,1.10587,0.03
280,1.26478,1968.9,1.10632,0.03
281,1.26354,2910.96,1.10677,0.03
282,1.26373,7268.81,1.10723,0.03
283,1.26403,1705.97,1.10768,0.03
284,1.26275,1635.83,1.10814,0.03
285,1.26033,765.011,1.10859,0.03
286,1.26087,1817.22,1.10905,0.03
287,1.26079,960.733,1.1095,0.03
288,1.25749,633.809,1.10996,0.03
289,1.25478,675.778,1.11042,0.03
290,1.25491,1580.24,1.11087,0.03
291,1.25472,3822.8,1.11133,0.03
292,1.25179,1291.56,1.11178,0.03
293,1.24895,521.177,1.11224,0.03
294,1.2487,1763.93,1.1127,0.03
295,1.249,1084.9,1.11316,0.03
296,1.24894,2058.25,1.11361,0.03
297,1.24856,874.97,1.11407,0.03
298,1.24761,945.515,1.11453,0.03
299,1.24862,1254.49,1.11499,0.03
300,1.24747,1467.84,1.11545,0.03
301,1.24895,3401.88,1.11591,0.03
302,1.24742,3590.77,1.11636,0.03
303,1.24906,4447.27,1.11682,0.03
304,1.24939,1907.41,1.11728,0.03
305,1.24669,758.171,1.11774,0.03
306,1.24535,1059.76,1.1182,0.03
307,1.248,4645.77,1.11866,0.03
308,1.24941,80757.5,1.11912,0.03
309,1.24962,1164.36,1.11958,0.03
310,1.24963,1075.02,1.12004,0.03
311,1.25237,6045.09,1.1205,0.03
312,1.25001,555.115,1.12096,0.03
313,1.25233,3504.65,1.12142,0.03
314,1.25053,773.354,1.12188,0.03
315,1.25097,2651.12,1.12235,0.03
316,1.25039,1647.55,1.12281,0.03
317,1.25054,865.037,1.12327,0.03
318,1.25211,1760.11,1.12373,0.03
319,1.25076,1134.14,1.1242,0.03
320,1.25099,1678.55,1.12466,0.03
321,1.25315,10816.6,1.12512,0.03
322,1.25546,3278.19,1.12558,0.03
323,1.25581,1400.54,1.12605,0.03
324,1.25331,4106.31,1.12651,0.03
325,1.25112,3240.45,1.12697,0.03
326,1.25244,22288.6,1.12744,0.03
327,1.24982,1005.92,1.1279,0.03
328,1.25109,1322.92,1.12836,0.03
329,1.24936,619.029,1.12883,0.03
330,1.2496,34610.4,1.12929,0.03
331,1.25152,4112.37,1.12976,0.03
332,1.25256,2217.67,1.13022,0.03
333,1.25089,710.339,1.13069,0.03
334,1.25024,3318.84,1.13115,0.03
335,1.24693,1189.25,1.13162,0.03
336,1.24549,1317.21,1.13208,0.03
337,1.24637,5482.78,1.13255,0.03
338,1.24687,1109.54,1.13301,0.03
339,1.24465,772.71,1.13348,0.03
340,1.24643,1835.49,1.13395,0.03
341,1.24544,2041.33,1.13441,0.03
342,1.24482,1179.51,1.13488,0.03
343,1.2442,622.433,1.13535,0.03
344,1.2436,1421.39,1.13582,0.03
345,1.24375,1167.67,1.13628,0.03
346,1.24344,1312.9,1.13675,0.03
347,1.24356,1127.21,1.13722,0.03
348,1.24491,1545.24,1.13769,0.03
349,1.24295,1438,1.13816,0.03
350,1.2422,827.589,1.13863,0.03
351,1.24312,1530.87,1.1391,0.03
352,1.24392,969.903,1.13957,0.03
353,1.24283,2585.09,1.14004,0.03
354,1.24542,4063.23,1.14051,0.03
355,1.24628,7416.68,1.14098,0.03
356,1.2446,759.307,1.14145,0.03
357,1.24612,2851.83,1.14192,0.03
358,1.24741,2207.17,1.14239,0.03
359,1.24481,719.248,1.14286,0.03
360,1.24625,1048,1.14333,0.03
361,1.24427,875.436,1.1438,0.03
362,1.24066,649.255,1.14427,0.03
363,1.23473,447.285,1.14475,0.03
364,1.23532,974.508,1.14522,0.03
365,1.23314,683.975,1.14569,0.03
366,1.23284,2013.53,1.14617,0.03
367,1.23268,1296.09,1.14664,0.03
368,1.23262,2054.36,1.14711,0.03
369,1.23246,25957.8,1.14758,0.03
370,1.23236,1005.78,1.14806,0.03
371,1.23401,1840.09,1.14853,0.03
372,1.23248,7654.55,1.149,0.03
373,1.22946,684.575,1.14948,0.03
374,1.22797,726817,1.14995,0.03
375,1.22731,2347.85,1.15042,0.03
376,1.22571,34610.4,1.1509,0.03
377,1.22713,1511.88,1.15137,0.03
378,1.22795,10848,1.15185,0.03
379,1.22822,2965.34,1.15233,0.03
380,1.22792,2729.11,1.1528,0.03
381,1.22838,4390.53,1.15328,0.03
382,1.22744,1710.91,1.15375,0.03
383,1.22939,6350.08,1.15423,0.03
384,1.22761,1114.63,1.1547,0.03
385,1.22818,755.99,1.15518,0.03
386,1.22702,1344.27,1.15566,0.03
387,1.22851,9735.43,1.15614,0.03
388,1.22865,851.78,1.15661,0.03
389,1.227,960.894,1.15709,0.03
390,1.22626,1467.66,1.15757,0.03
391,1.22646,3182.04,1.15805,0.03
392,1.22201,419.715,1.15852,0.03
393,1.21992,1858.86,1.159,0.03
394,1.21851,2867.12,1.15948,0.03
395,1.21927,5950.46,1.15996,0.03
396,1.21815,1875.67,1.16044,0.03
397,1.21713,987.944,1.16092,0.03
398,1.21702,910.491,1.1614,0.03
399,1.21765,2664.54,1.16188,0.03
400,1.21867,7916.82,1.16236,0.03
401,1.21925,3867.56,1.16284,0.03
402,1.21825,1114.02,1.16332,0.03
403,1.21817,2268.7,1.1638,0.03
404,1.21858,4132.14,1.16428,0.03
405,1.21669,600.442,1.16476,0.03
406,1.21688,4207.24,1.16524,0.03
407,1.21387,815.594,1.16572,0.03
408,1.21297,731.573,1.16621,0.03
409,1.21051,772.49,1.16669,0.03
410,1.2092,669.472,1.16717,0.03
411,1.20875,1414.37,1.16765,0.03
412,1.20906,1470.27,1.16814,0.03
413,1.20995,1050.45,1.16862,0.03
414,1.21063,6685.93,1.1691,0.03
415,1.21041,5068.04,1.16959,0.03
416,1.2116,1225.5,1.17007,0.03
417,1.21305,48454.5,1.17056,0.03
418,1.21162,987.335,1.17104,0.03
419,1.21165,1026.95,1.17153,0.03
420,1.21226,1013.35,1.17201,0.03
421,1.20665,590.954,1.1725,0.03
422,1.20438,654.345,1.17298,0.03
423,1.20394,980.672,1.17347,0.03
424,1.20459,1189.96,1.17395,0.03
425,1.20195,697.308,1.17444,0.03
426,1.20027,762.173,1.17493,0.03
427,1.19943,876.938,1.17541,0.03
428,1.19953,5130.34,1.1759,0.03
429,1.20089,9439.2,1.17639,0.03
430,1.2018,2780.63,1.17687,0.03
431,1.20319,1510.15,1.17736,0.03
432,1.20397,7628.27,1.17785,0.03
433,1.2031,3805.33,1.17834,0.03
434,1.20452,1378.04,1.17883,0.03
435,1.20424,726817,1.17932,0.03
436,1.20477,17028.7,1.17981,0.03
437,1.20785,3532.81,1.18029,0.03
438,1.20623,2069.33,1.18078,0.03
439,1.20485,914.585,1.18127,0.03
440,1.20475,3238.1,1.18176,0.03
441,1.20324,698.512,1.18225,0.03
442,1.20542,4474.5,1.18274,0.03
443,1.20485,4904.21,1.18323,0.03
444,1.20498,994.506,1.18372,0.03
445,1.20417,1665.01,1.18421,0.03
446,1.19941,458.876,1.18471,0.03
447,1.19473,567.266,1.1852,0.03
448,1.19704,4018.7,1.18569,0.03
449,1.19667,859.722,1.18618,0.03
450,1.1967,1563.32,1.18667,0.03
451,1.19489,957.925,1.18716,0.03
452,1.19439,981.323,1.18766,0.03
453,1.19596,1009.35,1.18815,0.03
454,1.19717,712.111,1.18864,0.03
455,1.19834,887.449,1.18913,0.03
456,1.19692,4107.86,1.18963,0.03
457,1.19566,1508.83,1.19012,0.03
458,1.19631,145363,1.19061,0.03
459,1.19437,1316.22,1.19111,0.03
460,1.19548,824.859,1.1916,0.03
461,1.1958,1511.76,1.19209,0.03
462,1.19688,1154.43,1.19259,0.03
463,1.19874,7989.12,1.19308,0.03
464,1.19797,1524.25,1.19358,0.03
465,1.19863,1917.97,1.19407,0.03
466,1.20085,3794.81,1.19457,0.03
467,1.20227,6682.17,1.19506,0.03
468,1.2049,1736.84,1.19556,0.03
469,1.20679,2333.38,1.19605,0.03
470,1.20849,34610.4,1.19655,0.03
471,1.20962,1811.78,1.19704,0.03
472,1.20814,2390.64,1.19754,0.03
473,1.20797,8863.63,1.19803,0.03
474,1.20894,13977.3,1.19853,0.03
475,1.20905,1822.99,1.19902,0.03
476,1.20904,1969.15,1.19952,0.03
477,1.20579,405.798,1.20002,0.03
478,1.20837,10092.2,1.20051,0.03
479,1.20901,9747.99,1.20101,0.03
480,1.20924,5894.32,1.20151,0.03
481,1.20835,1961.33,1.20201,0.03
482,1.20938,2237.7,1.20251,0.03
483,1.20956,1548.56,1.203,0.03
484,1.20984,8550.87,1.2035,0.03
485,1.20747,60568.1,1.204,0.03
486,1.20816,2516.17,1.2045,0.03
487,1.20794,798.527,1.205,0.03
488,1.20864,2508.51,1.2055,0.03
489,1.20613,613.42,1.206,0.03
490,1.20749,1678.85,1.2065,0.03
491,1.20826,2903.39,1.207,0.03
492,1.20979,6008.82,1.2075,0.03
493,1.21169,22424.7,1.208,0.03
494,1.21247,804.199,1.2085,0.03
495,1.21024,778.027,1.209,0.03
496,1.20861,600.082,1.20951,0.03
497,1.20847,1677.43,1.21001,0.03
498,1.20709,577.432,1.21051,0.03
499,1.20588,2013.68,1.21101,0.03
500,1.20537,4720.29,1.21152,0.03
501,1.2061,926.123,1.21202,0.03
502,1.20634,2116.2,1.21252,0.03
503,1.20699,992.248,1.21303,0.03
504,1.20701,967.377,1.21353,0.03
505,1.2083,2502.26,1.21403,0.03
506,1.2059,776.775,1.21454,0.03
507,1.20371,1241.55,1.21504,0.03
508,1.20395,1013.77,1.21555,0.03
509,1.2051,1967.05,1.21605,0.03
510,1.20644,3808.83,1.21656,0.03
511,1.20757,5191.55,1.21706,0.03
512,1.20498,998.039,1.21757,0.03
513,1.20218,747.214,1.21807,0.03
514,1.20258,1120.8,1.21858,0.03
515,1.19952,468.701,1.21909,0.03
516,1.19923,1344.73,1.21959,0.03
517,1.19913,4086.47,1.2201,0.03
518,1.20053,1108.19,1.22061,0.03
519,1.19911,2158.03,1.22111,0.03
520,1.19732,785.536,1.22162,0.03
521,1.19575,786.943,1.22213,0.03
522,1.19716,1980.86,1.22264,0.03
523,1.19766,1602.76,1.22314,0.03
524,1.19935,1912.52,1.22365,0.03
525,1.20072,2310.59,1.22416,0.03
526,1.20118,1367.59,1.22467,0.03
527,1.20097,993.941,1.22518,0.03
528,1.2013,2036.17,1.22569,0.03
529,1.20329,25957.8,1.2262,0.03
530,1.20488,1887.2,1.2267,0.03
531,1.20378,766.552,1.22721,0.03
532,1.20367,3533.74,1.22772,0.03
533,1.20361,2409.43,1.22823,0.03
534,1.20318,908.143,1.22874,0.03
535,1.20279,1575.19,1.22925,0.03
536,1.20162,2924.26,1.22976,0.03
537,1.20325,1858.49,1.23027,0.03
538,1.20247,1295.78,1.23078,0.03
539,1.2008,700.433,1.2313,0.03
540,1.19933,1223.59,1.23181,0.03
541,1.19854,1023.12,1.23232,0.03
542,1.1984,780.422,1.23283,0.03
543,1.19728,969.395,1.23335,0.03
544,1.19553,1961.57,1.23386,0.03
545,1.19446,1055.02,1.23437,0.03
546,1.1953,2620.27,1.23489,0.03
547,1.19643,3049.01,1.2354,0.03
548,1.19441,688.282,1.23592,0.03
549,1.19577,1153.67,1.23643,0.03
550,1.19697,1689.61,1.23694,0.03
551,1.19248,372.304,1.23746,0.03
552,1.194,4890.36,1.23797,0.03
553,1.19546,11012.4,1.23849,0.03
554,1.19521,2086.89,1.23901,0.03
555,1.1936,907.193,1.23952,0.03
556,1.19226,802.94,1.24004,0.03
557,1.19026,807.855,1.24055,0.03
558,1.18654,654.992,1.24107,0.03
559,1.18676,45426.1,1.24159,0.03
560,1.18834,3155.01,1.2421,0.03
561,1.18851,1097.04,1.24262,0.03
562,1.18992,987.517,1.24314,0.03
563,1.19085,2990.72,1.24365,0.03
564,1.18901,621.192,1.24417,0.03
565,1.18855,1313.5,1.24469,0.03
566,1.18828,2343.5,1.24521,0.03
567,1.18538,521.311,1.24572,0.03
568,1.18365,1078.86,1.24624,0.03
569,1.18369,1944.55,1.24676,0.03
570,1.18489,1083.84,1.24728,0.03
571,1.18196,481.944,1.2478,0.03
572,1.18016,583.957,1.24832,0.03
573,1.18144,1059.63,1.24884,0.03
574,1.18087,3029.31,1.24936,0.03
575,1.18114,60617.8,1.24988,0.03
576,1.17878,1152.3,1.2504,0.03
577,1.1799,2791.93,1.25092,0.03
578,1.18171,1560.16,1.25144,0.03
579,1.18225,3512.3,1.25196,0.03
580,1.18107,2062.93,1.25248,0.03
581,1.17799,467.731,1.253,0.03
582,1.17849,1075.11,1.25352,0.03
583,1.17667,709.251,1.25404,0.03
584,1.17722,20189.7,1.25456,0.03
585,1.17583,824.441,1.25508,0.03
586,1.17707,38253.5,1.2556,0.03
587,1.17346,495.478,1.25612,0.03
588,1.1743,1603.25,1.25665,0.03
589,1.17505,5333.41,1.25717,0.03
590,1.17263,478.379,1.25769,0.03
591,1.17178,1453.85,1.25821,0.03
592,1.17369,1111.47,1.25874,0.03
593,1.17261,5404.46,1.25926,0.03
594,1.17147,1541.58,1.25978,0.03
595,1.17202,837.678,1.2603,0.03
596,1.17236,511.305,1.26083,0.03
597,1.17262,1562.74,1.26135,0.03
598,1.17213,1594.52,1.26188,0.03
599,1.1713,3054.11,1.2624,0.03
600,1.17212,619.768,1.26292,0.03
601,1.17348,1458.85,1.26345,0.03
602,1.17113,1198.06,1.26397,0.03
603,1.17114,1616.24,1.26449,0.03
604,1.17122,103831,1.26502,0.03
605,1.17275,2567.45,1.26554,0.03
606,1.17342,2416.85,1.26607,0.03
607,1.17304,789.928,1.26659,0.03
608,1.17076,687.255,1.26712,0.03
609,1.17038,691.812,1.26765,0.03
610,1.17042,1223.47,1.26817,0.03
611,1.16805,476.151,1.2687,0.03
612,1.16947,1386.37,1.26922,0.03
613,1.16712,666.487,1.26975,0.03
614,1.1685,1788.44,1.27027,0.03
615,1.16411,446.913,1.2708,0.03
616,1.16423,1425.66,1.27133,0.03
617,1.16658,2224.77,1.27185,0.03
618,1.16517,513.752,1.27238,0.03
619,1.16576,2775.9,1.27291,0.03
620,1.16719,1088.14,1.27344,0.03
621,1.16934,242272,1.27397,0.03
622,1.16842,1045.36,1.2745,0.03
623,1.16882,1413.35,1.27502,0.03
624,1.1713,9571.63,1.27555,0.03
625,1.17093,553.121,1.27608,0.03
626,1.17167,4415.6,1.27661,0.03
627,1.16917,958.264,1.27714,0.03
628,1.16995,1472.98,1.27767,0.03
629,1.16915,724.462,1.2782,0.03
630,1.16858,869.934,1.27873,0.03
631,1.17062,3087.15,1.27926,0.03
632,1.17082,1023.5,1.27979,0.03
633,1.16931,644.072,1.28032,0.03
634,1.16728,845.045,1.28085,0.03
635,1.16497,1707.52,1.28139,0.03
636,1.16564,762.054,1.28192,0.03
637,1.16588,2605.15,1.28245,0.03
638,1.16545,5678.27,1.28298,0.03
639,1.16735,2839.32,1.28352,0.03
640,1.16851,4555.05,1.28405,0.03
641,1.16954,14829.3,1.28458,0.03
642,1.16925,1365.87,1.28511,0.03
643,1.16877,1548.44,1.28565,0.03
644,1.17062,80757.5,1.28618,0.03
645,1.1685,540.541,1.28672,0.03
646,1.16894,1470.86,1.28725,0.03
647,1.16859,1312.06,1.28779,0.03
648,1.1663,1233.34,1.28832,0.03
649,1.16582,1034.35,1.28886,0.03
650,1.16377,431.665,1.28939,0.03
651,1.16315,12318.9,1.28993,0.03
652,1.16379,1163.69,1.29047,0.03
653,1.16334,782.949,1.291,0.03
654,1.16375,9869.47,1.29154,0.03
655,1.16319,1308.35,1.29208,0.03
656,1.16399,3817.09,1.29262,0.03
657,1.16596,1624.63,1.29316,0.03
658,1.16775,1466.17,1.29369,0.03
659,1.16773,1078.98,1.29423,0.03
660,1.1643,702.678,1.29477,0.03
661,1.16515,925.898,1.29531,0.03
662,1.16384,1420.98,1.29585,0.03
663,1.16469,1396.85,1.29639,0.03
664,1.16855,6693.46,1.29693,0.03
665,1.1692,1933.33,1.29747,0.03
666,1.16992,3741.68,1.29801,0.03
667,1.16656,919.219,1.29855,0.03
668,1.16437,2111.41,1.29909,0.03
669,1.16471,1897.94,1.29963,0.03
670,1.1633,847.803,1.30017,0.03
671,1.1623,784.131,1.30071,0.03
672,1.16191,3413.06,1.30125,0.03
673,1.15999,4407,1.30179,0.03
