step,energy,beta,lambda,delta
0,4.12111,10.6587,1,0.9
1,3.03336,4.17133,0.902725,0.9
2,2.49146,5.68295,0.870775,0.9
3,2.68456,2.86716,0.864932,0.9
4,2.80408,4.44731,0.876045,0.9
5,3.30552,15.595,0.89162,0.9
6,1.62541,3.54572,0.915881,0.9
7,2.22855,5.01915,0.948284,0.9
8,1.45266,22.4663,1.00215,0.9
9,1.25277,4.30574,1.04894,0.9
10,0.782291,3.84431,1.11362,0.9
11,1.42632,3.68508,1.19134,0.9
12,1.14905,1.75958,1.27904,0.9
13,1.06406,10.606,1.3746,0.9
14,0.69322,3.67397,1.46718,0.9
15,0.385004,8.67406,1.57559,0.9
16,0.802019,4.50954,1.68546,0.9
17,1.06957,9.85015,1.8074,0.9
18,0.694414,4.55189,1.94567,0.9
19,0.382317,3.13942,2.09902,0.9
20,0.397858,27.8796,2.25928,0.9
21,0.465126,212.893,2.44057,0.9
22,0.214516,22.7892,2.6365,0.9
23,0.263016,2.2436,2.84647,0.9
24,0.287838,3.35358,3.07463,0.9
25,0.575649,57.1131,3.31826,0.9
26,1.65302,11.3068,3.57288,0.9
27,0.565708,3.61425,3.86173,0.9
28,0.495192,4.67507,4.1783,0.9
29,0.528988,8.21143,4.53493,0.9
30,0.380054,5.01952,4.92395,0.9
31,0.273411,2.81756,5.34471,0.9
32,0.260574,17.6379,5.80689,0.9
33,0.272501,4.274,6.32139,0.9
34,0.15633,3.53789,6.88045,0.9
35,0.391466,63.2762,7.48092,0.9
36,0.178469,14.0675,8.1504,0.9
37,0.116224,7.45136,8.87344,0.9
38,0.192064,10.0024,9.65532,0.9
39,0.175297,6.88484,10.5174,0.9
40,0.0549049,4.89655,11.4652,0.9
41,0.106993,179.861,12.4945,0.9
42,0.236925,19.3643,13.6239,0.9
43,0.184288,43.1037,14.8522,0.9
44,0.204245,11.7694,16.1896,0.9
45,0.20594,10.0608,17.6574,0.9
46,0.309835,28.8585,19.2511,0.9
47,0.124235,7.34738,21.0222,0.9
48,0.216187,15.5691,22.9748,0.9
49,0.214462,9.76413,25.1166,0.9
50,0.209446,48.7132,27.4239,0.9
51,0.146023,74.2288,29.9626,0.9
52,0.231655,28.4704,32.7665,0.9
53,0.102026,38.1063,35.8054,0.9
54,0.151321,88.4628,39.1445,0.9
55,0.0438347,29.3471,42.8109,0.9
56,0.129229,136.078,46.8215,0.9
57,0.0669231,16.6347,51.2455,0.9
58,0.152273,269.888,56.0656,0.9
59,0.0925179,544.432,61.3836,0.9
60,0.0568027,752.399,67.1926,0.9
61,0.0498009,58.4332,73.549,0.9
62,0.0781708,27.5989,80.5208,0.9
63,0.0733185,100.668,88.1582,0.9
64,0.0779381,97.9363,96.5651,0.9
65,0.0322227,33.0033,105.798,0.9
66,0.013546,53.9742,115.921,0.9
67,0.058445,11356.5,127.08,0.9
68,0.0682945,303.181,139.243,0.9
69,0.0270691,47.394,152.652,0.9
70,0.0433598,28.2849,167.334,0.9
71,0.0118504,52.527,183.472,0.9
72,0.0276241,54.6276,201.19,0.9
73,0.0336571,107.683,220.637,0.9
74,0.0163097,15464.2,242.013,0.9
75,0.00526619,163.412,265.483,0.9
