step,energy,beta,lambda,delta
303,0.651802,674.262,12.5262,0.3
304,0.574368,22.5884,12.64,0.3
305,0.588919,146.061,12.7547,0.3
306,0.578264,45.2729,12.8704,0.3
307,0.615177,193.561,12.9872,0.3
308,0.612741,19.3961,13.1049,0.3
309,0.692881,58.5788,13.2236,0.3
310,0.71578,46.6253,13.3433,0.3
311,0.681879,28.5757,13.4643,0.3
312,0.767485,189.935,13.5862,0.3
313,0.759039,46.0086,13.7092,0.3
314,0.713001,76.2744,13.8335,0.3
315,0.684361,26.2419,13.9589,0.3
316,0.671173,44.2131,14.0856,0.3
317,0.662058,34.003,14.2134,0.3
318,0.682377,502.402,14.3422,0.3
319,0.75227,60.0797,14.4721,0.3
320,0.692867,69.0609,14.6034,0.3
321,0.723745,110.28,14.7357,0.3
322,0.734962,395.847,14.8692,0.3
323,0.765076,847.106,15.0038,0.3
324,0.809057,61.1677,15.1396,0.3
325,0.774115,86.1807,15.2768,0.3
326,0.806105,94.6796,15.415,0.3
327,0.756563,48.4314,15.5546,0.3
328,0.745035,21.449,15.6954,0.3
329,0.753881,47.197,15.8373,0.3
330,0.737276,31.1844,15.9807,0.3
331,0.754065,54.3344,16.1253,0.3
332,0.746033,52.1832,16.2712,0.3
333,0.744518,46.8857,16.4185,0.3
334,0.708843,23.9293,16.5671,0.3
335,0.67901,28.3427,16.717,0.3
336,0.715548,77.9573,16.8684,0.3
337,0.773932,128.386,17.0209,0.3
338,0.722784,47.459,17.1748,0.3
339,0.734482,48.8582,17.3302,0.3
340,0.755129,55.0981,17.487,0.3
341,0.78459,329.733,17.6453,0.3
342,0.796101,38.1237,17.805,0.3
343,0.789106,45.7447,17.9661,0.3
344,0.786375,1433.56,18.1287,0.3
345,0.763908,188.564,18.2929,0.3
346,0.710829,115.48,18.4586,0.3
347,0.678041,30.9248,18.6259,0.3
348,0.593267,21.3989,18.795,0.3
349,0.569839,16518.6,18.9659,0.3
350,0.497414,27.1893,19.1384,0.3
351,0.513826,405.997,19.3123,0.3
352,0.531641,552.713,19.4878,0.3
353,0.52495,47.312,19.6648,0.3
354,0.56875,141.308,19.8433,0.3
355,0.537865,59.4761,20.0235,0.3
356,0.595732,243.868,20.2051,0.3
357,0.671364,2418.09,20.3881,0.3
358,0.697693,705.173,20.5726,0.3
359,0.594437,22.0514,20.7592,0.3
360,0.601595,86.0644,20.9474,0.3
361,0.607141,64.9117,21.1374,0.3
362,0.538462,19.1429,21.3293,0.3
363,0.584158,87.6717,21.5228,0.3
364,0.632177,193.696,21.718,0.3
365,0.629274,230.37,21.915,0.3
366,0.661858,111.714,22.1139,0.3
367,0.671879,171.501,22.3145,0.3
368,0.613371,508.847,22.517,0.3
369,0.596125,77.2138,22.7216,0.3
370,0.563833,52.2468,22.9282,0.3
371,0.611044,324.419,23.1365,0.3
372,0.593609,125.01,23.3467,0.3
373,0.563358,255.612,23.559,0.3
374,0.51174,26.0612,23.7735,0.3
375,0.517708,13977.3,23.9899,0.3
376,0.518053,55.1539,24.2082,0.3
377,0.489214,78.2554,24.4286,0.3
378,0.494947,102.158,24.6509,0.3
379,0.493536,2035.9,24.8753,0.3
380,0.51325,427.791,25.1016,0.3
381,0.53694,931.588,25.3299,0.3
382,0.511208,66.1271,25.5604,0.3
383,0.477484,64.0926,25.7933,0.3
384,0.477777,55.5074,26.0282,0.3
385,0.472528,186.499,26.2654,0.3
386,0.501162,38.3856,26.5044,0.3
387,0.501286,52.6887,26.7456,0.3
388,0.527405,549.787,26.9889,0.3
389,0.517395,98.4883,27.2341,0.3
390,0.465509,49.1743,27.482,0.3
391,0.425167,29.409,27.7325,0.3
392,0.424458,54.8075,27.9852,0.3
393,0.415144,274.343,28.2403,0.3
394,0.402117,109.301,28.4977,0.3
395,0.395203,163.308,28.7575,0.3
396,0.417797,1230.63,29.0196,0.3
397,0.389275,49.0155,29.284,0.3
398,0.359732,84.5817,29.5508,0.3
399,0.36569,91.4038,29.8198,0.3
400,0.338068,44.7774,30.0914,0.3
401,0.330889,48.7066,30.3657,0.3
402,0.335194,62.3823,30.6426,0.3
403,0.321217,36.5884,30.9221,0.3
404,0.345755,203.562,31.2042,0.3
405,0.342064,41.2595,31.4887,0.3
406,0.327108,391.63,31.7761,0.3
407,0.334383,70.2865,32.0659,0.3
408,0.363295,131.418,32.3581,0.3
409,0.36302,199.511,32.653,0.3
410,0.359982,42.0932,32.9508,0.3
411,0.404572,363.518,33.2509,0.3
412,0.399172,206.679,33.5537,0.3
413,0.369499,36.5484,33.8593,0.3
414,0.405331,172.634,34.1676,0.3
415,0.466503,161.627,34.4784,0.3
416,0.46678,453.411,34.7919,0.3
417,0.437174,1133.88,35.1085,0.3
418,0.431067,91.5399,35.4279,0.3
419,0.434221,128.357,35.7503,0.3
420,0.416134,97.1133,36.0754,0.3
421,0.406965,79.544,36.4037,0.3
422,0.344496,29.5747,36.7355,0.3
423,0.362143,72.1174,37.0703,0.3
424,0.329866,128.649,37.4085,0.3
425,0.327753,172.012,37.7498,0.3
426,0.32979,68.5204,38.0941,0.3
427,0.327906,56.5891,38.4416,0.3
428,0.331602,195.052,38.7922,0.3
429,0.342648,177.781,39.146,0.3
430,0.316401,77.0889,39.5031,0.3
431,0.306778,499.549,39.8637,0.3
432,0.278711,46.8888,40.2279,0.3
433,0.279112,109.774,40.5952,0.3
434,0.278252,192.42,40.9658,0.3
435,0.281981,630.234,41.3399,0.3
436,0.267481,127.225,41.7176,0.3
437,0.291613,216.074,42.0985,0.3
438,0.295948,49.8367,42.483,0.3
439,0.316916,161.792,42.8708,0.3
440,0.33658,117.903,43.2619,0.3
441,0.338518,532.468,43.6568,0.3
442,0.354839,556.575,44.0553,0.3
443,0.350655,234.172,44.4574,0.3
444,0.300148,102.127,44.8641,0.3
445,0.28783,66.6975,45.2744,0.3
446,0.289927,78.1477,45.6881,0.3
447,0.291101,76.1095,46.1055,0.3
448,0.300316,51.2865,46.5266,0.3
449,0.296232,104.767,46.9517,0.3
450,0.259302,95.9548,47.3811,0.3
451,0.260923,185.951,47.8141,0.3
452,0.268015,131.507,48.2511,0.3
453,0.267477,216.2,48.6924,0.3
454,0.234144,45.4903,49.1378,0.3
455,0.249113,299.339,49.587,0.3
456,0.272001,205.376,50.04,0.3
457,0.275396,3380.55,50.497,0.3
458,0.30427,196.161,50.9578,0.3
459,0.320589,3479.03,51.4226,0.3
460,0.322924,233.291,51.8916,0.3
461,0.308445,60.0587,52.3651,0.3
462,0.284439,47.0823,52.8433,0.3
463,0.301933,1442.84,53.3258,0.3
464,0.284302,169.063,53.8127,0.3
465,0.275759,398.191,54.3042,0.3
466,0.276371,79.9786,54.8,0.3
467,0.274927,70.5403,55.3007,0.3
468,0.287865,116.049,55.8057,0.3
469,0.290171,157.679,56.3152,0.3
470,0.297245,457.314,56.8293,0.3
471,0.297419,167.392,57.3482,0.3
472,0.29608,236.063,57.8721,0.3
473,0.315531,26920.7,58.4007,0.3
474,0.316465,97.6764,58.9342,0.3
475,0.3027,67.0103,59.4728,0.3
476,0.297489,77.0135,60.0165,0.3
477,0.27379,68.5925,60.5655,0.3
478,0.278643,88.3355,61.1192,0.3
479,0.314459,223.609,61.6774,0.3
480,0.317469,474.553,62.2408,0.3
481,0.301537,108.399,62.8095,0.3
482,0.321581,293.671,63.3828,0.3
483,0.299732,65.8224,63.9618,0.3
484,0.28149,68.4139,64.5463,0.3
485,0.277643,259.924,65.136,0.3
486,0.268312,96.5117,65.7314,0.3
487,0.280848,284.703,66.3316,0.3
488,0.27183,4750.44,66.9375,0.3
489,0.269329,124.431,67.549,0.3
490,0.286049,243.565,68.166,0.3
491,0.261305,106.155,68.7888,0.3
492,0.250214,89.2439,69.4176,0.3
493,0.250303,123.523,70.0523,0.3
494,0.24901,163.346,70.6926,0.3
495,0.248814,282.527,71.3389,0.3
496,0.235264,122.881,71.9915,0.3
497,0.231627,391.51,72.6502,0.3
498,0.248226,589.992,73.3147,0.3
499,0.207039,50.7003,73.9861,0.3
500,0.202177,122.932,74.6636,0.3
501,0.202374,692.22,75.3471,0.3
502,0.21044,96.1084,76.0371,0.3
503,0.207367,151.423,76.7337,0.3
504,0.214491,252.373,77.4363,0.3
505,0.226038,118.724,78.1452,0.3
506,0.238054,239.921,78.8606,0.3
507,0.236639,112.475,79.5828,0.3
508,0.243971,1738.8,80.3113,0.3
509,0.256691,165.845,81.0461,0.3
510,0.255304,314.166,81.7879,0.3
511,0.247274,108.163,82.5367,0.3
512,0.249922,212.602,83.2925,0.3
513,0.2311,121.528,84.0556,0.3
514,0.231024,1755.6,84.8255,0.3
515,0.207939,62.7504,85.6028,0.3
516,0.224228,3652.91,86.387,0.3
517,0.188932,65.3887,87.1793,0.3
518,0.197498,1373.95,87.9787,0.3
519,0.196091,115.842,88.7849,0.3
520,0.202803,235.228,89.5986,0.3
521,0.186573,146.923,90.4198,0.3
522,0.184147,130.039,91.2487,0.3
523,0.207653,14536.3,92.0841,0.3
524,0.211737,170.864,92.9271,0.3
525,0.229006,1799.1,93.7773,0.3
526,0.230064,81.9771,94.6352,0.3
527,0.227644,174.297,95.5012,0.3
528,0.239807,2861.6,96.3747,0.3
529,0.216639,91.368,97.2565,0.3
530,0.218126,300.463,98.1461,0.3
531,0.209421,294.454,99.0444,0.3
532,0.212614,4476.63,99.9508,0.3
533,0.195,135.626,100.866,0.3
534,0.194893,451.195,101.79,0.3
535,0.169199,118.161,102.723,0.3
536,0.177006,418.575,103.665,0.3
537,0.1749,446.77,104.616,0.3
538,0.183777,216.664,105.575,0.3
539,0.200266,316.271,106.542,0.3
540,0.223303,826.142,107.518,0.3
541,0.233006,307.853,108.502,0.3
542,0.236931,220.699,109.495,0.3
543,0.252993,190.835,110.497,0.3
544,0.248323,352.133,111.508,0.3
545,0.23218,182.339,112.529,0.3
546,0.214943,142.02,113.56,0.3
547,0.204092,99.9778,114.601,0.3
548,0.204981,3138.77,115.651,0.3
549,0.201246,383.92,116.711,0.3
550,0.191051,112.007,117.781,0.3
551,0.190573,192.178,118.861,0.3
552,0.177797,92.431,119.951,0.3
553,0.177526,163.202,121.051,0.3
554,0.16153,1854.13,122.162,0.3
555,0.154932,459.272,123.284,0.3
556,0.159134,490.389,124.416,0.3
557,0.155983,269.703,125.558,0.3
558,0.155338,171.614,126.711,0.3
559,0.140995,469.057,127.875,0.3
560,0.142151,291.75,129.049,0.3
561,0.148119,272.869,130.234,0.3
562,0.141493,178.634,131.43,0.3
563,0.152401,787.589,132.636,0.3
564,0.160873,239.908,133.852,0.3
565,0.146935,196.954,135.081,0.3
566,0.149277,250.651,136.321,0.3
567,0.155647,322.189,137.572,0.3
568,0.160095,1097.62,138.834,0.3
569,0.158377,1302.54,140.107,0.3
570,0.168411,342.496,141.392,0.3
571,0.146801,104.487,142.688,0.3
572,0.156443,268.404,143.997,0.3
573,0.153339,269.977,145.317,0.3
574,0.154768,205.24,146.65,0.3
575,0.148735,270.523,147.995,0.3
576,0.147348,172.491,149.352,0.3
577,0.129377,86.3868,150.724,0.3
578,0.118473,95.8387,152.108,0.3
579,0.12266,487.248,153.505,0.3
580,0.127832,190.434,154.914,0.3
581,0.141644,329.587,156.336,0.3
582,0.12097,119.946,157.772,0.3
583,0.130978,298.328,159.22,0.3
584,0.122753,171.535,160.682,0.3
585,0.127928,761.249,162.157,0.3
586,0.110565,104.444,163.647,0.3
587,0.100618,526.094,165.151,0.3
588,0.118792,5383.83,166.668,0.3
589,0.130674,590.352,168.197,0.3
590,0.140266,471.952,169.741,0.3
591,0.147203,2545.13,171.299,0.3
592,0.141092,417.68,172.871,0.3
593,0.149017,332.057,174.457,0.3
594,0.158327,1377.97,176.057,0.3
595,0.146175,51915.5,177.672,0.3
596,0.132198,102.124,179.304,0.3
597,0.127127,412.088,180.95,0.3
598,0.136692,628.066,182.612,0.3
599,0.128187,1988.74,184.289,0.3
600,0.125338,287.708,185.982,0.3
601,0.121906,148.535,187.69,0.3
602,0.127974,597.055,189.414,0.3
603,0.133739,316.272,191.153,0.3
604,0.126053,132.209,192.908,0.3
605,0.125303,1247.18,194.679,0.3
606,0.110592,325.272,196.468,0.3
607,0.115587,388.385,198.273,0.3
608,0.108061,907.611,200.095,0.3
609,0.101553,159.539,201.934,0.3
610,0.106148,1540.76,203.791,0.3
611,0.108007,479.865,205.663,0.3
612,0.111032,811.663,207.553,0.3
613,0.107344,187.563,209.46,0.3
614,0.105803,188.8,211.385,0.3
615,0.103144,253.748,213.327,0.3
616,0.104244,266.64,215.288,0.3
617,0.106102,256.218,217.267,0.3
618,0.0993118,222.138,219.264,0.3
619,0.0839386,267.16,221.281,0.3
620,0.0928745,393.015,223.315,0.3
621,0.0819969,508.197,225.37,0.3
622,0.0833817,172.289,227.445,0.3
623,0.0970669,998.096,229.536,0.3
624,0.0890331,137.655,231.649,0.3
625,0.0894871,157.481,233.78,0.3
626,0.101255,460.762,235.929,0.3
627,0.103718,208.831,238.097,0.3
628,0.107588,655.871,240.284,0.3
629,0.102455,292.46,242.491,0.3
630,0.0922375,137.394,244.72,0.3
631,0.0991955,671.824,246.968,0.3
632,0.10693,248.211,249.236,0.3
633,0.103664,154.203,251.525,0.3
634,0.110815,464.516,253.835,0.3
635,0.109568,143.972,256.165,0.3
636,0.117947,804.821,258.516,0.3
637,0.117033,1078.58,260.889,0.3
638,0.116617,589.057,263.284,0.3
639,0.11327,10236.9,265.702,0.3
640,0.120108,322.618,268.142,0.3
641,0.115974,1147.8,270.605,0.3
642,0.113375,373.266,273.091,0.3
643,0.10745,14833,275.6,0.3
644,0.102272,537.456,278.132,0.3
645,0.101252,676.042,280.688,0.3
646,0.093008,198.306,283.269,0.3
647,0.0882359,2489.1,285.873,0.3
648,0.078661,181.503,288.504,0.3
649,0.086235,420.802,291.159,0.3
650,0.0848141,217.973,293.839,0.3
651,0.094759,768.822,296.542,0.3
652,0.0959492,1314.35,299.269,0.3
653,0.0888634,4275.4,302.022,0.3
654,0.0831108,192.47,304.801,0.3
655,0.0815754,431.246,307.605,0.3
656,0.0779171,310.925,310.435,0.3
657,0.0859928,121136,313.291,0.3
658,0.0970268,414.237,316.171,0.3
659,0.104086,534.899,319.076,0.3
660,0.0971642,172.631,322.009,0.3
661,0.0960464,671.116,324.97,0.3
662,0.0964966,1411.62,327.959,0.3
663,0.100332,774.54,330.974,0.3
664,0.0934925,575.304,334.017,0.3
665,0.0917072,200.845,337.089,0.3
666,0.0909214,368.264,340.189,0.3
667,0.0926704,468.454,343.318,0.3
668,0.0882969,2480.69,346.477,0.3
669,0.0908623,263.922,349.664,0.3
670,0.082592,262.469,352.882,0.3
671,0.0808773,692.284,356.13,0.3
672,0.0770741,382.403,359.407,0.3
673,0.076561,312.298,362.714,0.3
674,0.0734825,3511.2,366.052,0.3
675,0.076334,536.135,369.419,0.3
676,0.0769463,357.876,372.818,0.3
677,0.0794926,10094.7,376.247,0.3
678,0.0803661,635.139,379.707,0.3
679,0.0831108,1280.56,383.199,0.3
680,0.0820446,1093.93,386.723,0.3
681,0.087038,1051.42,390.279,0.3
682,0.092783,774.674,393.867,0.3
683,0.0922604,1081.43,397.487,0.3
684,0.0906906,713.41,401.141,0.3
685,0.090292,1335.24,404.829,0.3
686,0.0911064,828.973,408.55,0.3
687,0.0907059,769.161,412.306,0.3
