step,energy,beta,lambda,delta
0,3.18213,56.1086,1,0.3
1,2.98801,31.7342,1,0.3
2,2.90036,21.7321,1,0.3
3,3.02022,122.523,1,0.3
4,3.00744,43.4959,1,0.3
5,2.91664,164.065,1,0.3
6,2.81656,59.1292,1,0.3
7,2.78752,216.831,1,0.3
8,2.84018,21.1097,1,0.3
9,2.78534,22.8771,1,0.3
10,2.6907,14.7925,1,0.3
11,2.64664,12.3303,1,0.3
12,2.66269,12.1628,1,0.3
13,2.73354,158.555,1,0.3
14,2.70626,14.3324,1,0.3
15,2.72513,12.7685,1.06908,0.3
16,2.66618,25.3179,1.06908,0.3
17,2.80074,50.9551,1.06908,0.3
18,2.78477,38.4173,1.06908,0.3
19,2.87187,62.5299,1.06908,0.3
20,2.8622,78.6243,1.06908,0.3
21,2.77831,20.5719,1.06908,0.3
22,2.83979,106.973,1.06908,0.3
23,2.89475,47.0874,1.06908,0.3
24,2.90701,2895.69,1.14293,0.3
25,2.89812,931.9,1.14293,0.3
26,2.8066,16.5411,1.14293,0.3
27,2.90842,39.6959,1.14293,0.3
28,2.88098,39.0072,1.14293,0.3
29,2.78529,33.1916,1.14293,0.3
30,2.79251,31.7565,1.14293,0.3
31,2.74408,17.3683,1.14293,0.3
32,2.63597,70.8825,1.14293,0.3
33,2.52526,13.3679,1.14293,0.3
34,2.53103,14.8179,1.14293,0.3
35,2.55374,25.2669,1.14293,0.3
36,2.59118,23.761,1.22188,0.3
37,2.44661,21.107,1.22188,0.3
38,2.60125,471.629,1.22188,0.3
39,2.59487,212.155,1.22188,0.3
40,2.57526,24.6907,1.22188,0.3
41,2.56425,27.5408,1.22188,0.3
42,2.61213,63.3997,1.22188,0.3
43,2.66585,38.257,1.22188,0.3
44,2.58932,59.7195,1.22188,0.3
45,2.53459,19.4748,1.22188,0.3
46,2.61522,113.207,1.22188,0.3
47,2.66975,51.2338,1.30628,0.3
48,2.62407,31.2476,1.30628,0.3
49,2.74613,368.884,1.30628,0.3
50,2.66936,22.0466,1.30628,0.3
51,2.67076,71.5148,1.30628,0.3
52,2.66874,26.0097,1.30628,0.3
53,2.61692,193.628,1.30628,0.3
54,2.61201,317.627,1.30628,0.3
55,2.54171,13.3592,1.30628,0.3
56,2.58784,163.831,1.30628,0.3
57,2.59769,36.4201,1.30628,0.3
58,2.57418,33.3765,1.30628,0.3
59,2.62565,51.7871,1.39652,0.3
60,2.70452,37.4499,1.39652,0.3
61,2.64922,27.8965,1.39652,0.3
62,2.58721,18.7263,1.39652,0.3
63,2.61091,32.638,1.39652,0.3
64,2.57014,39.8023,1.39652,0.3
65,2.53279,154.042,1.39652,0.3
66,2.57876,25.3098,1.39652,0.3
67,2.56348,29.2298,1.39652,0.3
68,2.49524,15.6441,1.39652,0.3
69,2.48998,85.3685,1.39652,0.3
70,2.61187,49.5803,1.39652,0.3
71,2.41831,52.5107,1.39652,0.3
72,2.47673,47.8477,1.49298,0.3
73,2.48889,913.572,1.49298,0.3
74,2.51913,886.363,1.49298,0.3
75,2.3963,22.8663,1.49298,0.3
76,2.41908,135.981,1.49298,0.3
77,2.30032,44.8038,1.49298,0.3
78,2.37955,120.66,1.49298,0.3
79,2.46984,31.4593,1.59612,0.3
80,2.38544,16.1659,1.59612,0.3
81,2.2365,57.6658,1.59612,0.3
82,2.32333,57.985,1.59612,0.3
83,2.27055,15.3637,1.59612,0.3
84,2.20088,13.2175,1.59612,0.3
85,2.26862,44.0201,1.59612,0.3
86,2.25294,663.76,1.59612,0.3
87,2.3747,40.6021,1.59612,0.3
88,2.40302,42.8527,1.59612,0.3
89,2.40687,36.2778,1.70637,0.3
90,2.35059,19.7228,1.70637,0.3
91,2.43075,89.1742,1.70637,0.3
92,2.44024,53.3182,1.70637,0.3
93,2.41823,16.1936,1.70637,0.3
94,2.32093,66.7082,1.70637,0.3
95,2.18624,271.201,1.70637,0.3
96,2.2224,52.1606,1.70637,0.3
97,2.31389,123.38,1.70637,0.3
98,2.19171,15.8765,1.70637,0.3
99,2.21373,16.9983,1.82424,0.3
100,2.21386,21.6474,1.82424,0.3
101,2.11248,57.8315,1.82424,0.3
102,2.2752,74.5729,1.82424,0.3
103,2.27112,50.2473,1.82424,0.3
104,2.288,113.256,1.82424,0.3
105,2.07425,15.6722,1.82424,0.3
106,2.14609,26.8747,1.82424,0.3
107,2.03793,17.6497,1.82424,0.3
108,2.12667,20.5419,1.95026,0.3
109,2.09332,31.6695,1.95026,0.3
110,2.016,15.6825,1.95026,0.3
111,2.08184,46.7305,1.95026,0.3
112,2.0961,27.2793,1.95026,0.3
113,2.06606,10.4805,1.95026,0.3
114,2.08164,92.4369,1.95026,0.3
115,2.16311,1059.5,1.95026,0.3
116,2.25179,46.443,2.08498,0.3
117,2.11066,22.6765,2.08498,0.3
118,2.08062,19.9001,2.08498,0.3
119,2.09022,68.1,2.08498,0.3
120,2.16756,82.4258,2.08498,0.3
121,2.21902,39.3869,2.08498,0.3
122,2.14653,20.5072,2.08498,0.3
123,2.07462,22.739,2.08498,0.3
124,2.11538,18.3987,2.08498,0.3
125,2.15815,153.143,2.229,0.3
126,2.17171,17.1872,2.229,0.3
127,2.17174,42.4643,2.229,0.3
128,2.08117,75.6711,2.229,0.3
129,2.16054,424.791,2.229,0.3
130,2.04642,15.1515,2.229,0.3
131,2.04217,18.0223,2.229,0.3
132,2.15385,63.4698,2.229,0.3
133,2.07838,32.2397,2.229,0.3
134,2.0576,22.598,2.229,0.3
135,2.0695,12.9284,2.38298,0.3
136,2.01166,18.6726,2.38298,0.3
137,2.07347,38.3711,2.38298,0.3
138,2.09565,706.334,2.38298,0.3
139,2.13074,31.7689,2.38298,0.3
140,2.12651,25.9468,2.38298,0.3
141,2.2084,29.7868,2.38298,0.3
142,2.08427,13.3721,2.38298,0.3
143,2.09517,20.9444,2.54759,0.3
144,2.09793,50.611,2.54759,0.3
145,2.09332,141.297,2.54759,0.3
146,1.99191,33.605,2.54759,0.3
147,2.02721,44.8918,2.54759,0.3
148,1.97091,235.564,2.54759,0.3
149,1.97066,188.966,2.54759,0.3
150,1.98221,57.6883,2.54759,0.3
151,1.95655,26.1999,2.54759,0.3
152,2.04359,65.1381,2.54759,0.3
153,2.04277,165.45,2.54759,0.3
154,2.06043,190.413,2.72357,0.3
155,2.03724,215.865,2.72357,0.3
156,2.11985,25.1053,2.72357,0.3
157,2.06196,15.1992,2.72357,0.3
158,2.02769,16.963,2.72357,0.3
159,1.96869,40.6949,2.72357,0.3
160,1.97295,34.2923,2.72357,0.3
161,1.9056,31.3286,2.72357,0.3
162,1.99471,315.818,2.72357,0.3
163,2.04632,43.2148,2.72357,0.3
164,1.89038,10.1102,2.72357,0.3
165,1.86172,18.0122,2.72357,0.3
166,1.73671,18.3568,2.72357,0.3
167,1.81036,23.6761,2.91171,0.3
168,1.7697,530.137,2.91171,0.3
169,1.81275,29.129,2.91171,0.3
170,1.86541,51.5509,2.91171,0.3
171,1.90948,87.2429,2.91171,0.3
172,1.83009,21.0377,2.91171,0.3
173,1.85506,32.9023,2.91171,0.3
174,1.83092,22.2978,2.91171,0.3
175,1.75449,31.308,2.91171,0.3
176,1.80935,27.1802,3.11284,0.3
177,1.81921,31.2372,3.11284,0.3
