step,energy,beta,lambda,delta
0,3.41507,2.18814,1,0.9
1,2.74938,6.11973,0.902725,0.9
2,3.17394,51.1521,0.922647,0.9
3,2.79384,9.95999,0.93797,0.9
4,1.43441,2.70715,0.95597,0.9
5,1.93612,4.45548,0.978639,0.9
6,1.51295,3.16414,1.00189,0.9
7,1.30419,10.1667,1.02367,0.9
8,0.724468,7.51411,1.07321,0.9
9,1.00788,2.10019,1.12006,0.9
10,0.378174,3.90787,1.18917,0.9
11,1.7908,10.4175,1.25349,0.9
12,1.02945,7.07255,1.34145,0.9
13,0.82913,6.29132,1.43214,0.9
14,1.40932,162.672,1.52187,0.9
15,0.232359,22.0475,1.62883,0.9
16,0.586626,45.4716,1.74749,0.9
17,1.15278,3.92214,1.88489,0.9
18,0.676941,6.35851,2.02752,0.9
19,0.484148,4.03024,2.18119,0.9
20,0.993227,7.31816,2.35377,0.9
21,0.586777,4.178,2.54527,0.9
22,1.21008,6.70603,2.77059,0.9
23,1.31103,5.79325,3.00969,0.9
24,1.03658,40.4238,3.26889,0.9
25,1.03959,14.0844,3.53705,0.9
26,0.670719,2.92556,3.83008,0.9
27,0.879421,7.31066,4.15223,0.9
28,0.570841,117.722,4.50292,0.9
29,0.350512,12.055,4.90538,0.9
30,0.545424,9.95232,5.33081,0.9
31,0.685354,4.67386,5.81378,0.9
32,0.358065,3.71337,6.33935,0.9
33,0.292101,52.2222,6.91186,0.9
34,0.112429,19.3406,7.541,0.9
35,0.241583,28.9059,8.23264,0.9
36,0.485523,24.1821,8.99458,0.9
37,0.571863,21.7533,9.81177,0.9
38,0.348309,12.3803,10.7266,0.9
39,0.359245,39.4808,11.7278,0.9
40,0.212177,28.5437,12.8077,0.9
41,0.245844,32.6666,13.9842,0.9
42,0.169577,1546.42,15.2949,0.9
43,0.415264,73.9604,16.7065,0.9
44,0.107304,7.51069,18.2601,0.9
45,0.167456,8.86043,19.9505,0.9
46,0.049593,166.092,21.8183,0.9
47,0.108259,12.4167,23.868,0.9
48,0.0406036,6.17495,26.12,0.9
49,0.0835991,81.4714,28.5839,0.9
50,0.102461,42.8978,31.2742,0.9
51,0.0701046,16.6441,34.2353,0.9
52,0.099678,50.4771,37.5016,0.9
53,0.0861549,55.9953,41.0639,0.9
54,0.0892429,26.3401,44.973,0.9
55,0.0789719,104.706,49.2907,0.9
56,0.0374832,29.4377,54.023,0.9
57,0.045475,178.992,59.21,0.9
58,0.0883541,32.3662,64.882,0.9
59,0.0471592,23.2306,71.14,0.9
60,0.0776482,35.4467,78.0206,0.9
61,0.0988922,293.268,85.523,0.9
62,0.038765,25.934,93.8106,0.9
63,0.0628872,56.2071,102.914,0.9
64,0.0662861,109.075,112.864,0.9
65,0.0383949,184.378,123.835,0.9
66,0.0184517,41.1725,135.868,0.9
67,0.0387115,91.78,149.122,0.9
68,0.0418358,362.218,163.693,0.9
69,0.0491314,374.062,179.698,0.9
70,0.0130825,48.087,197.276,0.9
71,0.00970459,58.2467,216.592,0.9
