step,energy,beta,lambda,delta
91,0.446033,68.891,15.1587,0.5
92,0.430933,80.7832,15.6981,0.5
93,0.409855,61.5929,16.2507,0.5
94,0.465931,588.56,16.8262,0.5
95,0.459761,311.587,17.4253,0.5
96,0.403885,52.2704,18.0452,0.5
97,0.425777,253.593,18.6774,0.5
98,0.352257,53.3627,19.3419,0.5
99,0.368191,124.141,20.0322,0.5
100,0.373911,330.497,20.7491,0.5
101,0.368753,161.564,21.4883,0.5
102,0.349113,140.127,22.2553,0.5
103,0.35141,271.337,23.053,0.5
104,0.325777,101.523,23.8763,0.5
105,0.335108,120.483,24.7301,0.5
106,0.319225,311.207,25.6153,0.5
107,0.30517,151.077,26.5282,0.5
108,0.305063,148.094,27.4776,0.5
109,0.266989,326.536,28.4687,0.5
110,0.27347,279.13,29.4886,0.5
111,0.285009,197.941,30.5435,0.5
112,0.25717,90.06,31.6461,0.5
113,0.230757,58.2517,32.7982,0.5
114,0.259892,1067.44,33.9787,0.5
115,0.285402,347.825,35.1965,0.5
116,0.252098,147.906,36.4707,0.5
117,0.230774,131.891,37.8031,0.5
118,0.239897,235.044,39.1751,0.5
119,0.215605,129.599,40.6032,0.5
120,0.16152,45.492,42.1029,0.5
121,0.194216,259.672,43.6416,0.5
122,0.20392,185.161,45.2267,0.5
123,0.209396,132.741,46.8719,0.5
124,0.180708,87.7886,48.5939,0.5
125,0.195955,217.071,50.3582,0.5
126,0.196346,170.254,52.1924,0.5
127,0.205753,431.745,54.089,0.5
128,0.198685,1175.65,56.0608,0.5
129,0.182945,143.927,58.1171,0.5
130,0.18524,223.716,60.2498,0.5
131,0.152514,95.7804,62.4735,0.5
132,0.160471,1346.45,64.772,0.5
133,0.172333,1133.89,67.1574,0.5
134,0.155298,125.262,69.6413,0.5
135,0.157927,226.371,72.2048,0.5
136,0.14723,121.282,74.8761,0.5
137,0.165855,1153.85,77.6193,0.5
138,0.153341,200.815,80.4778,0.5
139,0.150095,3616.01,83.4389,0.5
140,0.143703,172.309,86.5183,0.5
141,0.138994,297.237,89.719,0.5
142,0.131529,255.325,93.0426,0.5
143,0.123087,218.522,96.4875,0.5
144,0.128988,571.679,100.054,0.5
145,0.112436,171.242,103.784,0.5
146,0.114603,286.455,107.653,0.5
147,0.109922,198.693,111.683,0.5
148,0.100334,181.351,115.851,0.5
149,0.09869,2506.27,120.172,0.5
150,0.106138,552.732,124.659,0.5
151,0.10673,9439.19,129.319,0.5
152,0.111267,427.718,134.139,0.5
153,0.106382,697.083,139.129,0.5
154,0.112001,555.707,144.296,0.5
155,0.107431,623.29,149.672,0.5
156,0.096365,264.939,155.261,0.5
157,0.0925236,233.022,161.07,0.5
158,0.0923424,466.196,167.094,0.5
159,0.0959644,454.82,173.332,0.5
160,0.0808182,252.382,179.835,0.5
161,0.0841179,1015.1,186.591,0.5
162,0.0859146,483.588,193.578,0.5
163,0.0902119,2815.04,200.816,0.5
164,0.0810356,388.286,208.353,0.5
165,0.0760212,328.82,216.203,0.5
166,0.0801105,4789.18,224.311,0.5
167,0.0813541,735.64,232.72,0.5
168,0.0851727,6256.26,241.439,0.5
169,0.0878716,19126.8,250.488,0.5
170,0.0764542,612.729,259.903,0.5
171,0.0691986,3396.35,269.672,0.5
172,0.073431,6159.89,279.777,0.5
173,0.0654945,470.013,290.275,0.5
174,0.0658932,609.586,301.188,0.5
175,0.0642719,437.662,312.554,0.5
176,0.060358,425.45,324.333,0.5
177,0.0609016,662.08,336.588,0.5
178,0.0636482,842.26,349.281,0.5
179,0.0596447,6729.79,362.445,0.5
180,0.0592442,1027.54,376.142,0.5
181,0.0586777,4276.12,390.371,0.5
182,0.0585136,3651.16,405.134,0.5
183,0.0572205,765.832,420.446,0.5
184,0.0553894,789.06,436.372,0.5
185,0.0494633,553.936,452.924,0.5
186,0.0491371,2023.21,470.038,0.5
187,0.0523376,994.638,487.831,0.5
188,0.0509434,2307.89,506.272,0.5
189,0.0479946,668.485,525.465,0.5
190,0.0445042,550.201,545.456,0.5
191,0.0474033,1576.51,566.155,0.5
192,0.0495682,1343.29,587.652,0.5
193,0.046423,2655.3,609.935,0.5
194,0.0463715,1620.42,633.059,0.5
195,0.0443707,1325.7,657.114,0.5
196,0.0419922,655.951,682.116,0.5
197,0.0392704,5957.52,708.1,0.5
198,0.0413303,17926.9,735.027,0.5
199,0.0425472,6733.69,763,0.5
200,0.0417919,4491.33,791.995,0.5
201,0.0384941,5014.62,822.161,0.5
202,0.0331402,507.308,853.498,0.5
203,0.0376987,1344.6,885.963,0.5
204,0.037775,1841.67,919.63,0.5
205,0.0390434,1544.26,954.616,0.5
206,0.0374222,12319,991.057,0.5
207,0.0341301,901.548,1028.84,0.5
208,0.0324535,3418.53,1068.09,0.5
209,0.0277386,559.907,1108.82,0.5
210,0.0274429,1034.04,1151.1,0.5
211,0.0290146,1402.31,1194.98,0.5
212,0.0305424,1647.22,1240.55,0.5
213,0.0289192,1700.64,1287.89,0.5
214,0.0310898,42754,1337.02,0.5
215,0.0293751,5957.73,1388.02,0.5
216,0.0291233,1709.84,1441.04,0.5
217,0.0277672,2107.33,1496.15,0.5
218,0.0274143,2571.52,1553.27,0.5
219,0.027832,66074.3,1612.49,0.5
220,0.0262184,2355.29,1674,0.5
221,0.0254059,1389.59,1737.98,0.5
222,0.0234451,923.434,1804.4,0.5
223,0.0239601,1818.4,1873.46,0.5
224,0.0239029,14910.8,1945.25,0.5
225,0.0251923,66106.1,2019.76,0.5
226,0.0251217,2902.87,2097.05,0.5
227,0.0234623,1633.8,2177.3,0.5
228,0.0198135,858.946,2260.77,0.5
229,0.0214043,3326.34,2347.32,0.5
230,0.0218639,1755.83,2437.19,0.5
231,0.0212307,2597.59,2530.61,0.5
232,0.0200558,1545.76,2627.55,0.5
233,0.0196762,1809.01,2728.42,0.5
234,0.0162449,902.17,2833.12,0.5
235,0.0149345,1095.79,2941.92,0.5
236,0.0140514,924.943,3054.93,0.5
237,0.0162334,2857.39,3172.16,0.5
238,0.0170383,3058.06,3293.8,0.5
239,0.016325,2207.29,3420.16,0.5
240,0.0173244,19774.5,3551.28,0.5
241,0.017252,4383.76,3687.53,0.5
242,0.01647,1812.28,3829.16,0.5
243,0.0164013,2090.92,3976.2,0.5
244,0.0162525,2847.11,4128.8,0.5
245,0.0162811,6284.19,4287.34,0.5
246,0.0156441,11013.1,4451.95,0.5
247,0.0147228,2653.19,4622.91,0.5
248,0.0136166,1483.64,4800.55,0.5
249,0.0121765,1639.94,4985.17,0.5
250,0.0132465,5271.36,5176.78,0.5
251,0.0139961,10385.7,5375.6,0.5
252,0.0146255,14251.5,5582.17,0.5
253,0.0135517,80757.5,5796.74,0.5
254,0.0132694,66074.3,6019.57,0.5
255,0.0131054,5642.49,6250.97,0.5
256,0.0126381,20189.6,6491.49,0.5
257,0.012188,5474.03,6741.17,0.5
258,0.0127316,80757.5,7000.3,0.5
259,0.0117931,13407.4,7269.59,0.5
260,0.0115891,4830.73,7549.23,0.5
261,0.0116291,13510.7,7839.66,0.5
262,0.0113258,5032.19,8141.35,0.5
263,0.0117607,12229.8,8454.48,0.5
264,0.0110607,3304.71,8779.74,0.5
265,0.0114346,12751.4,9117.43,0.5
266,0.0110283,31600.8,9468.29,0.5
267,0.010807,5087.19,9832.6,0.5
268,0.00968742,2206.51,10211.5,0.5
