step,energy,beta,lambda,delta
0,3.00898,627.428,1,0.5
1,2.68179,43.3736,0.962709,0.5
2,2.50938,36.3512,0.955245,0.5
3,2.4793,75.1372,0.953508,0.5
4,2.30368,2991.02,0.959299,0.5
5,2.33529,183.018,0.97081,0.5
6,2.37757,165.129,0.986235,0.5
7,2.48076,352.119,1.00458,0.5
8,2.38972,42.8995,1.02735,0.5
9,2.42389,455.716,1.05155,0.5
10,2.40756,64.816,1.0763,0.5
11,2.30757,31.7558,1.10266,0.5
12,2.19217,23.4206,1.13071,0.5
13,2.22461,38.6078,1.1614,0.5
14,2.22532,66.5607,1.1929,0.5
15,2.23643,42.2984,1.22624,0.5
16,2.16126,34.9685,1.26166,0.5
17,2.1408,31.7171,1.29759,0.5
18,2.15397,84.4748,1.33529,0.5
19,1.97745,19.1714,1.37469,0.5
20,2.01841,43.8358,1.4142,0.5
21,1.98289,74.006,1.45524,0.5
22,2.06846,110.281,1.49835,0.5
23,2.0489,249.171,1.54364,0.5
24,2.08681,212.624,1.59092,0.5
25,1.99243,105.496,1.63932,0.5
26,1.75572,18.362,1.69023,0.5
27,1.86878,190.728,1.74158,0.5
28,1.78779,57.1453,1.79675,0.5
29,1.70554,27.6146,1.85401,0.5
30,1.74703,68.7003,1.91323,0.5
31,1.69556,152.917,1.97377,0.5
32,1.47716,20.4703,2.03704,0.5
33,1.46229,54.2709,2.10299,0.5
34,1.50507,24.9782,2.1717,0.5
35,1.35932,22.4766,2.24266,0.5
36,1.4905,49.9337,2.31507,0.5
37,1.35972,18.0647,2.39047,0.5
38,1.35672,81.615,2.46852,0.5
39,1.3912,27.7294,2.54996,0.5
40,1.17207,41.8858,2.63654,0.5
41,1.31223,196.633,2.72344,0.5
42,1.44744,160.303,2.81316,0.5
43,1.40719,285.293,2.90548,0.5
44,1.46132,111.839,3.00033,0.5
45,1.35689,24.8543,3.09994,0.5
46,1.14647,18.8389,3.20089,0.5
47,1.07642,70.3436,3.3056,0.5
48,1.09744,37.5333,3.41322,0.5
49,1.00436,37.5485,3.52506,0.5
50,0.923565,17.6382,3.64416,0.5
51,0.937294,22.9348,3.76728,0.5
52,0.967722,33.251,3.89515,0.5
53,0.994802,29.4207,4.02688,0.5
54,0.983829,48.4007,4.16208,0.5
55,0.943335,43.7247,4.30437,0.5
56,0.854242,54.2473,4.45148,0.5
57,0.905752,128.717,4.60255,0.5
58,0.784678,15.5826,4.76219,0.5
59,0.843548,49.8627,4.92673,0.5
60,0.963203,843.195,5.09383,0.5
61,0.838717,20.4115,5.26855,0.5
62,0.838928,82.6776,5.44997,0.5
63,0.77424,26.5594,5.63752,0.5
64,0.76004,37.008,5.83051,0.5
65,0.765959,59.3997,6.03107,0.5
66,0.81127,168.732,6.23635,0.5
67,0.805243,60.4771,6.44926,0.5
68,0.671993,40.1818,6.672,0.5
69,0.62624,23.665,6.90559,0.5
70,0.676973,51.5971,7.14315,0.5
71,0.659573,106.379,7.38962,0.5
72,0.742603,74.4724,7.64324,0.5
73,0.650408,687.623,7.90749,0.5
74,0.589678,31.2084,8.18179,0.5
75,0.65004,125.62,8.46523,0.5
76,0.506165,22.1455,8.76421,0.5
77,0.553736,56.6679,9.07235,0.5
78,0.579956,59.7397,9.39109,0.5
79,0.610182,56.6137,9.71896,0.5
80,0.670507,410.474,10.0562,0.5
81,0.615751,64.9495,10.4092,0.5
82,0.613653,153.407,10.7674,0.5
83,0.506496,52.028,11.1419,0.5
84,0.544827,117.919,11.5285,0.5
85,0.476559,44.4749,11.9347,0.5
86,0.548344,133.078,12.3547,0.5
87,0.466042,34.8787,12.7909,0.5
88,0.433588,46.1686,13.2461,0.5
89,0.414871,79.316,13.7152,0.5
90,0.403486,73.8872,14.1966,0.5
91,0.393841,55.2723,14.7019,0.5
92,0.411764,713.266,15.2249,0.5
93,0.40737,88.1416,15.7668,0.5
94,0.373716,84.8552,16.3279,0.5
95,0.406307,226.46,16.9081,0.5
96,0.420877,543.602,17.5061,0.5
97,0.429792,376.007,18.1266,0.5
98,0.395367,63.8519,18.774,0.5
99,0.338547,89.473,19.4486,0.5
100,0.350603,99.2304,20.1439,0.5
101,0.334393,91.1407,20.8636,0.5
102,0.364592,1238.26,21.6068,0.5
103,0.338907,64.8176,22.382,0.5
104,0.295639,59.5679,23.1911,0.5
105,0.289385,117.697,24.0292,0.5
106,0.313028,247.192,24.8917,0.5
107,0.31423,148.248,25.7972,0.5
108,0.275946,72.7987,26.7346,0.5
109,0.242575,64.0575,27.7049,0.5
110,0.272324,161.956,28.7063,0.5
111,0.276802,587.018,29.7372,0.5
112,0.264446,86.4505,30.8178,0.5
113,0.278992,464.708,31.9363,0.5
114,0.246893,61.7162,33.0987,0.5
115,0.272123,472.996,34.2976,0.5
116,0.278318,632.699,35.532,0.5
117,0.267515,159.031,36.8148,0.5
118,0.252092,446.19,38.155,0.5
119,0.261749,213.291,39.542,0.5
120,0.24535,157.714,40.982,0.5
121,0.225861,87.128,42.4755,0.5
122,0.231661,510.013,44.0175,0.5
123,0.202057,88.1944,45.6209,0.5
124,0.219995,308.831,47.2792,0.5
125,0.197968,488.454,49.007,0.5
126,0.21014,240.482,50.7977,0.5
127,0.200321,188.133,52.6532,0.5
128,0.210835,1227.62,54.5725,0.5
129,0.211187,319.574,56.5609,0.5
130,0.199591,146.093,58.6313,0.5
131,0.187595,178.882,60.7903,0.5
132,0.151934,75.8186,63.0477,0.5
133,0.168394,805.803,65.3775,0.5
134,0.166409,640.913,67.7969,0.5
135,0.170179,483.106,70.2963,0.5
136,0.160715,365.353,72.8722,0.5
137,0.143366,220.582,75.5687,0.5
138,0.136683,487.805,78.3778,0.5
139,0.147919,302.577,81.2725,0.5
140,0.148369,252.445,84.2764,0.5
141,0.151594,353.396,87.3871,0.5
142,0.151476,668.869,90.615,0.5
143,0.132671,130.359,93.9805,0.5
144,0.129745,249.674,97.4642,0.5
145,0.133587,284.192,101.069,0.5
146,0.138008,304.976,104.804,0.5
147,0.128132,295.878,108.702,0.5
148,0.128716,428.098,112.72,0.5
149,0.125689,500.051,116.918,0.5
150,0.114994,429.024,121.274,0.5
151,0.106604,211.673,125.802,0.5
152,0.117672,995.545,130.473,0.5
153,0.0962486,161.932,135.342,0.5
154,0.1082,506.69,140.363,0.5
155,0.0981178,293.811,145.589,0.5
156,0.0958023,875.957,151.02,0.5
157,0.0863762,338.618,156.682,0.5
158,0.100452,16951.1,162.527,0.5
159,0.0936451,243.048,168.615,0.5
160,0.0945702,1938.67,174.952,0.5
161,0.09132,364.585,181.505,0.5
162,0.0840893,405.423,188.31,0.5
163,0.0936432,1163.26,195.344,0.5
164,0.0839672,308.199,202.663,0.5
165,0.0703888,207.891,210.272,0.5
166,0.0737839,635.213,218.163,0.5
167,0.0779381,1334.91,226.356,0.5
168,0.0791874,3657.46,234.86,0.5
169,0.0792122,690.027,243.668,0.5
170,0.070919,258.902,252.844,0.5
171,0.0695686,592.17,262.385,0.5
172,0.0775871,27954.5,272.251,0.5
173,0.0627289,204.13,282.553,0.5
174,0.0625706,1623.03,293.248,0.5
175,0.0636959,6480.42,304.331,0.5
176,0.069334,1912.79,315.822,0.5
177,0.0664349,741.289,327.737,0.5
178,0.0658588,4352.58,340.132,0.5
179,0.063324,12318.9,352.948,0.5
180,0.0557442,596.81,366.309,0.5
181,0.057682,599.007,380.139,0.5
182,0.0595226,662.38,394.486,0.5
183,0.0635815,1603.05,409.378,0.5
184,0.0550232,347.042,424.869,0.5
185,0.056179,1406.73,440.927,0.5
186,0.0527287,690.209,457.623,0.5
187,0.0505257,881.683,474.965,0.5
188,0.0524445,1990.22,492.91,0.5
189,0.0538712,919.546,511.55,0.5
190,0.0454597,321.207,530.982,0.5
191,0.0418491,1012.75,551.123,0.5
192,0.049633,8166.49,572.003,0.5
193,0.0474777,995.37,593.689,0.5
194,0.0451279,2600.06,616.21,0.5
195,0.0479164,4447.06,639.546,0.5
196,0.0450344,2494.23,663.855,0.5
197,0.0454464,4349.37,689.084,0.5
198,0.0462456,2009.12,715.274,0.5
199,0.0422478,1736.14,742.474,0.5
200,0.0405159,986.054,770.736,0.5
201,0.0409145,1215.73,800.063,0.5
202,0.0395374,1606.96,830.489,0.5
203,0.0382328,1157.39,862.047,0.5
204,0.0378704,1589.09,894.814,0.5
205,0.0334988,806.348,928.887,0.5
206,0.0371265,2937.55,964.209,0.5
207,0.03158,482.981,1000.98,0.5
208,0.0303555,676.38,1039.17,0.5
209,0.0306702,1285.24,1078.82,0.5
210,0.0302639,6350.92,1119.97,0.5
211,0.0324097,5488.22,1162.7,0.5
212,0.0293903,1052.69,1207.01,0.5
213,0.0318623,5987.36,1253.02,0.5
214,0.0317497,1899.85,1300.89,0.5
215,0.0301952,1641.5,1350.63,0.5
216,0.0268497,770.266,1402.25,0.5
217,0.0263081,1062.3,1455.87,0.5
218,0.0271969,3016.44,1511.49,0.5
219,0.0274963,2451.46,1569.21,0.5
220,0.0267563,2458.19,1629.09,0.5
221,0.0265789,1435.09,1691.37,0.5
222,0.0240726,863.966,1756.18,0.5
223,0.0247974,5497.46,1823.4,0.5
224,0.0247917,5926.29,1893.11,0.5
225,0.0256424,8119.51,1965.49,0.5
226,0.0233231,2476.23,2040.78,0.5
227,0.0222874,9406.92,2118.97,0.5
228,0.0195637,808.9,2200.15,0.5
229,0.0210552,2245.73,2284.45,0.5
230,0.02034,1278.76,2372.11,0.5
231,0.0211697,5268.61,2463.03,0.5
232,0.020546,1804.63,2557.49,0.5
233,0.020916,12971.1,2655.42,0.5
234,0.0216789,8883.08,2757.06,0.5
235,0.0205402,4032.05,2862.67,0.5
236,0.0209942,15800.4,2972.35,0.5
237,0.0211353,3858.64,3086.21,0.5
238,0.0210876,15107.6,3204.45,0.5
239,0.0209103,11726,3327.37,0.5
240,0.02104,19350,3454.96,0.5
241,0.0197239,16827.6,3587.5,0.5
242,0.0169373,2387.5,3725.33,0.5
243,0.0178871,7477.13,3868.55,0.5
244,0.0185661,5184.61,4017.13,0.5
245,0.0169201,5266.17,4171.32,0.5
246,0.0164852,2818.8,4331.3,0.5
247,0.0156116,2798.56,4497.56,0.5
248,0.0158596,15959,4670.28,0.5
249,0.0155144,4549.48,4849.59,0.5
250,0.0141087,4143.96,5035.65,0.5
251,0.0139885,2579.95,5229.09,0.5
252,0.013834,4619.12,5430.14,0.5
253,0.0136127,3962.9,5639,0.5
254,0.0140724,55944.3,5855.69,0.5
255,0.0132961,3085.84,6080.68,0.5
256,0.0126762,2796.68,6314.59,0.5
257,0.0125256,7460.5,6557.52,0.5
258,0.0124836,3691.92,6809.88,0.5
259,0.0111275,1683.75,7072.12,0.5
260,0.0103188,2929.6,7344.48,0.5
261,0.0111904,12404.2,7626.89,0.5
262,0.00951385,1623.54,7920.55,0.5
