step,energy,beta,lambda,delta
0,3.07469,15.5538,1,0.3
1,3.07209,120.841,0.990832,0.3
2,3.04121,199.727,0.988459,0.3
3,3.05133,137.341,0.987376,0.3
4,2.96152,21.719,0.987907,0.3
5,2.93109,51.6541,0.990213,0.3
6,2.87451,101.249,0.992968,0.3
7,2.87003,156.783,0.996111,0.3
8,2.829,24.7971,0.999717,0.3
9,2.80268,36.4824,1.00374,0.3
10,2.76481,15.0392,1.00833,0.3
11,2.67118,11.5224,1.0134,0.3
12,2.72663,40.3132,1.01875,0.3
13,2.71119,15.4057,1.02429,0.3
14,2.80733,182.779,1.03025,0.3
15,2.77886,26.9321,1.0364,0.3
16,2.84358,847.888,1.04273,0.3
17,2.71612,19.3355,1.04921,0.3
18,2.65642,118.509,1.05592,0.3
19,2.50083,11.1573,1.0629,0.3
20,2.52536,23.6043,1.06998,0.3
21,2.76119,79.8751,1.07724,0.3
22,2.70543,21.027,1.0846,0.3
23,2.72173,174.24,1.09206,0.3
24,2.72001,20.7824,1.09967,0.3
25,2.54741,17.2878,1.10746,0.3
26,2.65344,150.423,1.11547,0.3
27,2.69418,26.271,1.12371,0.3
28,2.7529,71.0399,1.13208,0.3
29,2.65127,37.981,1.14061,0.3
30,2.49331,20.5738,1.14928,0.3
31,2.51262,52.0116,1.15811,0.3
32,2.5129,39.6966,1.16695,0.3
33,2.47635,2701.92,1.17596,0.3
34,2.44145,21.4702,1.18512,0.3
35,2.50126,62.6034,1.19439,0.3
36,2.4701,20.8141,1.2038,0.3
37,2.38888,25.0794,1.21337,0.3
38,2.41847,123.988,1.22303,0.3
39,2.40575,19.4201,1.2327,0.3
40,2.36075,17.5448,1.2425,0.3
41,2.38172,89.7196,1.25241,0.3
42,2.3162,34.6183,1.26237,0.3
43,2.51295,342.407,1.27248,0.3
44,2.18242,7.58565,1.28276,0.3
45,2.25378,46.1818,1.29315,0.3
46,2.44548,34.9667,1.30363,0.3
47,2.38662,26.6209,1.31422,0.3
48,2.45611,34.3968,1.32495,0.3
49,2.47709,38.6558,1.33585,0.3
50,2.43583,25.0332,1.34686,0.3
51,2.30606,25.9227,1.35801,0.3
52,2.38316,17.1203,1.36921,0.3
53,2.16847,13.2048,1.38055,0.3
54,2.2201,18.3719,1.39205,0.3
55,2.13821,14.8159,1.40366,0.3
56,2.13216,39.2421,1.41538,0.3
57,2.01828,65.5687,1.42727,0.3
58,2.15052,122.324,1.43932,0.3
59,2.22532,31.5047,1.45146,0.3
60,2.26076,47.0232,1.46372,0.3
61,2.29295,96.5431,1.47611,0.3
62,2.10166,11.0261,1.48862,0.3
63,2.07911,25.799,1.50127,0.3
64,2.06257,12.4172,1.51407,0.3
65,2.24681,17.0234,1.52696,0.3
66,2.38233,98.3267,1.53995,0.3
67,2.3469,17.0279,1.55309,0.3
68,2.30487,25.1825,1.56641,0.3
69,2.25332,26.0883,1.57982,0.3
70,2.25589,24.6586,1.59335,0.3
71,2.24253,9.75253,1.60697,0.3
72,2.20419,22.0179,1.62067,0.3
73,2.20081,29.715,1.63448,0.3
74,2.31166,37.4894,1.64841,0.3
75,2.3748,55.5766,1.66248,0.3
76,2.28036,23.9336,1.6767,0.3
77,2.24815,15.4678,1.69103,0.3
78,2.35515,20.6812,1.70546,0.3
79,2.42397,17.3466,1.72001,0.3
80,2.48286,56.8313,1.73471,0.3
81,2.34385,13.0889,1.74955,0.3
82,2.45156,1211.36,1.76451,0.3
83,2.36079,30.7012,1.77966,0.3
84,2.24387,24.5889,1.79499,0.3
85,2.17325,53.1105,1.81048,0.3
86,2.15841,63.2546,1.82615,0.3
87,2.27053,164.886,1.84199,0.3
88,2.29646,21.374,1.85788,0.3
89,2.46772,36.4111,1.87386,0.3
90,2.455,76.295,1.89002,0.3
91,2.37954,13.6602,1.90635,0.3
92,2.41683,77.4909,1.92287,0.3
93,2.30001,17.9815,1.9395,0.3
94,2.36368,29.559,1.95631,0.3
95,2.37517,396.951,1.97325,0.3
96,2.35403,56.5143,1.99032,0.3
97,2.33819,21.8586,2.00754,0.3
98,2.20246,13.3207,2.02492,0.3
99,2.24113,62.1136,2.04242,0.3
100,2.33937,19.3178,2.06006,0.3
101,2.32505,28.3212,2.07792,0.3
102,2.53789,152.835,2.09589,0.3
103,2.51484,20.0487,2.114,0.3
104,2.36932,26.9418,2.13227,0.3
105,2.42914,215.054,2.15068,0.3
106,2.40947,27.1663,2.16927,0.3
107,2.35042,20.8784,2.18802,0.3
108,2.53474,329.624,2.20687,0.3
109,2.50193,18.7104,2.22593,0.3
110,2.45183,25.3669,2.24519,0.3
111,2.50719,32.5276,2.26458,0.3
112,2.46427,20.0959,2.28422,0.3
113,2.52872,38.2828,2.30404,0.3
114,2.46557,18.4916,2.32407,0.3
115,2.54805,49.6114,2.34426,0.3
116,2.45345,36.9646,2.36469,0.3
117,2.37802,15.8472,2.38531,0.3
118,2.4126,15.4249,2.40614,0.3
119,2.40321,32.91,2.42714,0.3
120,2.39069,52.0299,2.44835,0.3
121,2.36397,68.3898,2.46975,0.3
122,2.42272,39.5955,2.49137,0.3
123,2.51378,72.1114,2.5132,0.3
124,2.47674,43.4534,2.53525,0.3
125,2.43218,52.1732,2.5575,0.3
126,2.42758,169.892,2.57996,0.3
127,2.29585,13.396,2.60269,0.3
128,2.2065,15.452,2.62562,0.3
129,2.24067,46.2996,2.64874,0.3
130,2.22864,23.0697,2.672,0.3
131,2.17852,16.8394,2.69543,0.3
132,2.22152,89.1478,2.71903,0.3
133,2.20006,241.548,2.74284,0.3
134,2.22444,91.063,2.76684,0.3
135,2.24739,62.2397,2.79105,0.3
136,2.22661,75.3694,2.81547,0.3
137,2.22471,53.6571,2.84005,0.3
138,2.26259,100.057,2.86487,0.3
139,2.3119,99.2834,2.8899,0.3
140,2.28287,38.579,2.91519,0.3
141,2.35994,182.998,2.94071,0.3
142,2.28665,21.9188,2.9665,0.3
143,2.17327,254.132,2.99254,0.3
144,2.15122,199.068,3.0188,0.3
145,2.12161,22.6946,3.04531,0.3
146,2.01191,20.649,3.07212,0.3
147,2.00397,38.9113,3.09919,0.3
148,1.97491,40.0197,3.1265,0.3
149,1.90873,23.0354,3.15406,0.3
150,1.83607,15.0683,3.18191,0.3
151,1.73531,17.1722,3.21002,0.3
152,1.62359,13.3282,3.23841,0.3
153,1.74877,24.0197,3.26704,0.3
154,1.85071,38.742,3.29591,0.3
155,1.74063,18.2583,3.32499,0.3
156,1.68194,508.264,3.35436,0.3
157,1.63616,16.7273,3.384,0.3
158,1.57599,18.7861,3.4139,0.3
159,1.66192,805.784,3.44408,0.3
160,1.57668,16.5856,3.47454,0.3
161,1.66462,81.5871,3.50528,0.3
162,1.52416,27.3803,3.53636,0.3
163,1.44674,16.0904,3.56772,0.3
164,1.44067,18.1423,3.59935,0.3
165,1.67904,241.292,3.63122,0.3
166,1.73895,97.2102,3.66333,0.3
167,1.63506,132.221,3.69581,0.3
168,1.64852,56.5213,3.72856,0.3
169,1.61895,31.5036,3.76163,0.3
170,1.53807,12.9927,3.79501,0.3
171,1.49752,12.928,3.82867,0.3
172,1.65086,29.2031,3.86254,0.3
173,1.65422,21.2024,3.89665,0.3
174,1.59925,12.1439,3.93112,0.3
175,1.46725,16.5623,3.96596,0.3
176,1.55271,47.3502,4.00106,0.3
177,1.41339,16.216,4.03653,0.3
178,1.52585,69.3749,4.07229,0.3
179,1.49506,33.3362,4.10837,0.3
180,1.50719,64.0891,4.14478,0.3
181,1.51135,16.1583,4.18158,0.3
182,1.45921,15.4738,4.21872,0.3
183,1.53273,30.1982,4.25619,0.3
184,1.32803,8.28984,4.29403,0.3
185,1.20977,58.4262,4.33224,0.3
186,1.31108,29.6905,4.37076,0.3
187,1.23951,14.9171,4.40971,0.3
188,1.26498,89.1471,4.44906,0.3
189,1.09743,16.3754,4.48877,0.3
190,1.1779,24.3205,4.52881,0.3
191,1.26198,82.8822,4.56914,0.3
192,1.40534,63.1808,4.60982,0.3
193,1.41258,23.0296,4.65083,0.3
194,1.46661,29.2799,4.69221,0.3
195,1.52446,20.4547,4.73391,0.3
196,1.42952,21.0329,4.77612,0.3
197,1.30451,14.4832,4.81871,0.3
198,1.30711,21.69,4.8617,0.3
199,1.34591,16.9768,4.90504,0.3
200,1.44294,34.9297,4.94871,0.3
201,1.38317,15.539,4.99282,0.3
202,1.33213,14.4022,5.03737,0.3
203,1.41801,61.455,5.08227,0.3
204,1.42429,33.1848,5.12757,0.3
205,1.35139,18.5592,5.17333,0.3
206,1.36096,43.6001,5.21947,0.3
207,1.40854,109.248,5.26601,0.3
208,1.38335,24.0355,5.31297,0.3
209,1.40123,21.6083,5.3603,0.3
210,1.3584,45.2398,5.4081,0.3
211,1.27499,16.997,5.45639,0.3
212,1.33536,90.7964,5.50508,0.3
213,1.3642,22.5232,5.55419,0.3
214,1.3044,15.0679,5.60379,0.3
215,1.17795,10.8802,5.65392,0.3
216,1.18389,28.4761,5.70454,0.3
217,1.16856,56.0563,5.75565,0.3
218,1.13869,20.6012,5.80721,0.3
219,1.20462,71.4334,5.85924,0.3
220,1.19133,22.3774,5.91173,0.3
221,1.23174,21.9434,5.96462,0.3
222,1.2138,19.3643,6.01809,0.3
223,1.22427,49.2204,6.07203,0.3
224,1.21817,83.9947,6.12644,0.3
225,1.26649,84.7976,6.18128,0.3
226,1.31318,103.863,6.23657,0.3
227,1.29589,154.979,6.29236,0.3
228,1.30167,18.8406,6.34869,0.3
229,1.30921,30.5906,6.40552,0.3
230,1.29092,63.9543,6.46289,0.3
231,1.06367,9.26182,6.52091,0.3
232,1.05334,43.1305,6.57948,0.3
233,0.98267,20.5533,6.63855,0.3
234,0.982386,1996.75,6.69826,0.3
235,0.930304,20.8116,6.7585,0.3
236,0.791397,8.86916,6.81934,0.3
237,0.899406,33.7052,6.88063,0.3
238,0.94816,33.4581,6.94249,0.3
239,0.98266,23.2003,7.00487,0.3
240,1.03855,26.2809,7.06778,0.3
241,1.06535,32.1171,7.1313,0.3
242,1.05863,82.5638,7.1954,0.3
243,0.999428,18.9936,7.26011,0.3
244,0.950916,14.0297,7.3254,0.3
245,1.0161,28.0122,7.39125,0.3
246,1.0373,202.181,7.45769,0.3
247,0.953133,20.2071,7.52473,0.3
248,0.927116,26.9262,7.5924,0.3
249,0.99328,36.3759,7.66069,0.3
250,0.949986,27.6272,7.72964,0.3
251,0.890482,27.2567,7.79925,0.3
252,1.04782,50.8384,7.86934,0.3
253,1.03063,36.8611,7.94008,0.3
254,1.04323,28.3571,8.01149,0.3
255,0.916632,14.5039,8.08359,0.3
256,0.960653,94.9566,8.15627,0.3
257,1.07139,118.028,8.22949,0.3
258,1.12023,26.2904,8.30338,0.3
259,1.05549,20.1331,8.37792,0.3
260,1.02633,16.5524,8.45316,0.3
261,0.941324,24.5906,8.5291,0.3
262,1.03732,106.952,8.60565,0.3
263,1.07139,44.9874,8.68293,0.3
264,0.952339,23.4887,8.76108,0.3
265,0.953089,98.1432,8.84003,0.3
266,1.05958,64.0102,8.91955,0.3
267,0.982771,21.5514,8.99979,0.3
268,1.00108,29.9599,9.0807,0.3
269,0.928408,44.0273,9.16251,0.3
270,0.879873,31.0195,9.24512,0.3
271,0.887756,298.425,9.32844,0.3
272,0.961626,131.054,9.41237,0.3
273,0.981009,82.4749,9.49707,0.3
274,0.796625,12.5219,9.58273,0.3
275,0.760839,22.2792,9.66914,0.3
276,0.748859,23.8511,9.75632,0.3
277,0.760851,21.4095,9.8444,0.3
278,0.698895,19.6843,9.93342,0.3
279,0.624645,36.6452,10.0234,0.3
280,0.589853,31.1288,10.1141,0.3
281,0.60635,69.1965,10.2057,0.3
282,0.670223,78.2698,10.2981,0.3
283,0.736139,166.184,10.3912,0.3
284,0.797642,65.1832,10.4851,0.3
285,0.725586,19.9498,10.5799,0.3
286,0.732403,106.403,10.6755,0.3
287,0.81465,131.937,10.772,0.3
288,0.771641,36.3632,10.8693,0.3
289,0.705345,22.191,10.9676,0.3
290,0.68955,36.0667,11.0669,0.3
291,0.69286,173.467,11.167,0.3
292,0.746532,38.2793,11.268,0.3
293,0.738852,44.5819,11.37,0.3
294,0.713785,64.1947,11.4729,0.3
295,0.74972,88.0819,11.5766,0.3
296,0.714779,29.1395,11.6814,0.3
297,0.829643,96.0456,11.7869,0.3
298,0.789505,39.2331,11.8935,0.3
299,0.820601,28.159,12.0009,0.3
300,0.823299,50.1109,12.1092,0.3
301,0.841772,104.553,12.2186,0.3
302,0.828936,40.8823,12.3291,0.3
303,0.786921,158.432,12.4406,0.3
304,0.707096,48.6016,12.5533,0.3
305,0.669825,25.9458,12.667,0.3
306,0.660097,30.2145,12.7818,0.3
307,0.747221,49.5224,12.8974,0.3
308,0.795971,135.99,13.014,0.3
309,0.763264,17.1635,13.1317,0.3
310,0.707201,22.6217,13.2507,0.3
311,0.725903,277.411,13.3708,0.3
312,0.604649,24.6505,13.4922,0.3
313,0.580055,28.8645,13.6147,0.3
314,0.603142,50.5076,13.7383,0.3
315,0.591761,39.7281,13.863,0.3
316,0.595943,31.8653,13.9889,0.3
317,0.586487,162.672,14.116,0.3
318,0.596617,28.4877,14.2441,0.3
319,0.622034,31.088,14.3733,0.3
320,0.650827,111.887,14.5036,0.3
321,0.660879,62.672,14.635,0.3
322,0.623707,29.2255,14.7676,0.3
323,0.655111,329.324,14.9014,0.3
324,0.630255,80.7647,15.0365,0.3
325,0.54862,57.9806,15.173,0.3
326,0.585663,55.3619,15.3107,0.3
327,0.60302,72.9315,15.4496,0.3
328,0.568893,61.7219,15.5898,0.3
329,0.587265,28.3935,15.7312,0.3
330,0.486603,46.1754,15.8741,0.3
331,0.469364,144.199,16.0184,0.3
332,0.473034,37.4364,16.1639,0.3
333,0.457539,32.8769,16.3108,0.3
334,0.524494,371.394,16.4587,0.3
335,0.599215,2383.01,16.6079,0.3
336,0.59626,56.7852,16.7583,0.3
337,0.593683,87.7033,16.9103,0.3
338,0.634998,76.8656,17.0635,0.3
339,0.617958,54.84,17.2182,0.3
340,0.64143,79.9575,17.3744,0.3
341,0.622738,236.997,17.532,0.3
342,0.644051,86.3365,17.6911,0.3
343,0.652554,65.7734,17.8515,0.3
344,0.631136,109.514,18.0134,0.3
345,0.623569,53.2888,18.1768,0.3
346,0.691788,18636.3,18.3415,0.3
347,0.725367,106.756,18.5077,0.3
