step,energy,beta,lambda,delta
0,3.04025,137.478,1,0.3
1,3.01507,45.9492,0.990832,0.3
2,2.92169,60.0322,0.986272,0.3
3,2.93286,27.6997,0.984736,0.3
4,2.64507,10.3887,0.98519,0.3
5,2.67866,256.624,0.986119,0.3
6,2.65378,34.9516,0.988198,0.3
7,2.71636,40.1589,0.991423,0.3
8,2.68109,16.0481,0.995391,0.3
9,2.78158,29.9046,0.999785,0.3
10,2.68629,15.445,1.00457,0.3
11,2.87506,122.496,1.00955,0.3
12,2.92775,80.5906,1.01498,0.3
13,2.90105,84.8552,1.02081,0.3
14,2.8167,158.229,1.02663,0.3
15,2.74585,17.3225,1.0327,0.3
16,2.76094,998.376,1.03905,0.3
17,2.84151,1259.65,1.04575,0.3
18,2.89487,106.554,1.05259,0.3
19,2.83583,51.5528,1.05954,0.3
20,2.87688,50.312,1.06663,0.3
21,2.74402,18.1684,1.07391,0.3
22,2.588,14.6744,1.08134,0.3
23,2.54716,18.8383,1.08888,0.3
24,2.60703,17.5609,1.09669,0.3
25,2.70554,151.343,1.10459,0.3
26,2.71948,438.37,1.11253,0.3
27,2.75033,38.6581,1.1206,0.3
28,2.60993,16.8465,1.12879,0.3
29,2.54811,178.667,1.13713,0.3
30,2.56322,19.2635,1.14559,0.3
31,2.61327,62.9362,1.1543,0.3
32,2.72396,70.4923,1.16296,0.3
33,2.77133,89.8634,1.17176,0.3
34,2.72115,869.399,1.18066,0.3
35,2.51511,38.5666,1.18975,0.3
36,2.45658,12.2688,1.19893,0.3
37,2.41593,15.2269,1.20827,0.3
38,2.34371,12.9924,1.21773,0.3
39,2.42981,145.449,1.22734,0.3
40,2.4785,46.2062,1.23708,0.3
41,2.47848,119.912,1.24694,0.3
42,2.44104,24.17,1.25688,0.3
43,2.63497,61.9318,1.26695,0.3
44,2.65182,18.7519,1.27712,0.3
45,2.63786,116.087,1.2874,0.3
46,2.64516,37.1086,1.29782,0.3
47,2.61838,816.649,1.30839,0.3
48,2.70408,102.864,1.31908,0.3
49,2.61599,14.6095,1.32987,0.3
50,2.64579,94.3291,1.34079,0.3
51,2.67281,44.8864,1.35174,0.3
52,2.6179,20.2571,1.36284,0.3
53,2.59449,951.338,1.37407,0.3
54,2.62555,113.39,1.38544,0.3
55,2.53047,18.5452,1.39696,0.3
56,2.46854,28.8429,1.40865,0.3
57,2.37304,19.0704,1.42048,0.3
58,2.41545,68.7176,1.4324,0.3
59,2.35709,23.9864,1.4444,0.3
60,2.20938,11.3424,1.45654,0.3
61,2.04449,35.4951,1.46883,0.3
62,1.8948,7.95959,1.48127,0.3
63,2.11893,330.973,1.49381,0.3
64,2.27647,37.5842,1.50646,0.3
65,2.28297,19.9529,1.51924,0.3
66,2.33319,5344.25,1.53213,0.3
67,2.41075,767.495,1.54516,0.3
68,2.37547,11.5822,1.55829,0.3
69,2.51752,74.6643,1.5715,0.3
70,2.31923,10.2396,1.58487,0.3
71,2.34455,23.4743,1.59844,0.3
72,2.27754,12.3329,1.61219,0.3
73,2.26465,97.4976,1.62606,0.3
74,2.43389,174.2,1.64003,0.3
75,2.32587,29.5801,1.65413,0.3
76,2.22225,18.2664,1.66835,0.3
77,2.34822,44.3979,1.68268,0.3
78,2.36739,25.5579,1.69711,0.3
79,2.39219,106.338,1.71163,0.3
80,2.41523,42.7208,1.72626,0.3
81,2.30931,11.6979,1.74103,0.3
82,2.21583,11.9813,1.75592,0.3
83,2.12118,15.9814,1.77096,0.3
84,2.12238,14.0688,1.78614,0.3
85,2.15017,36.0748,1.80145,0.3
