step,energy,beta,lambda,delta
218,0.181505,11181.8,49.8088,0.25
219,0.187241,2141.03,50.8516,0.25
220,0.184732,1553.55,51.9177,0.25
221,0.177307,419.012,53.0079,0.25
222,0.178669,3424.26,54.1186,0.25
223,0.172117,501.611,55.2528,0.25
224,0.168961,854.11,56.4106,0.25
225,0.167917,1499.9,57.592,0.25
226,0.16382,557.251,58.8032,0.25
227,0.157991,1254.72,60.0392,0.25
228,0.159092,1803.93,61.3002,0.25
229,0.161175,1323.96,62.5904,0.25
230,0.159548,878.574,63.9101,0.25
231,0.155756,811.52,65.2622,0.25
232,0.155449,1078.11,66.6438,0.25
233,0.1558,1511.7,68.0548,0.25
234,0.156097,950.904,69.4879,0.25
235,0.154205,2293.44,70.955,0.25
236,0.155972,3540.09,72.4592,0.25
237,0.15111,2440.3,73.9964,0.25
238,0.150045,2092.06,75.5606,0.25
239,0.141092,543.849,77.1601,0.25
240,0.142019,2926.1,78.7968,0.25
241,0.138199,800.217,80.4706,0.25
242,0.134201,610.807,82.1781,0.25
243,0.13294,1776.83,83.9149,0.25
244,0.132069,2867.37,85.6862,0.25
245,0.131191,951.337,87.5036,0.25
246,0.125673,847.528,89.3644,0.25
247,0.126247,4875.24,91.263,0.25
248,0.124136,568.497,93.2034,0.25
249,0.123692,2558.03,95.1799,0.25
250,0.121372,2211.23,97.2017,0.25
251,0.120735,1353.59,99.2671,0.25
252,0.120323,1638.97,101.382,0.25
253,0.118219,1413.62,103.538,0.25
254,0.114243,699.511,105.75,0.25
255,0.112482,1183.83,108.014,0.25
256,0.115458,8752.28,110.322,0.25
257,0.115019,2245.6,112.674,0.25
258,0.114367,1687.36,115.078,0.25
259,0.113096,2052.37,117.531,0.25
260,0.112459,5296.83,120.037,0.25
261,0.108658,930.904,122.598,0.25
262,0.108366,4577.51,125.21,0.25
263,0.107355,2271.33,127.884,0.25
264,0.10523,11336,130.623,0.25
265,0.10323,2682.59,133.421,0.25
266,0.103462,7002.66,136.275,0.25
267,0.101727,1246.55,139.188,0.25
268,0.101755,2669.2,142.171,0.25
269,0.0983238,1030.94,145.211,0.25
270,0.098774,6240.68,148.322,0.25
271,0.0980911,1262.45,151.505,0.25
272,0.0947685,803.227,154.761,0.25
273,0.0931988,1308.61,158.088,0.25
274,0.0899715,956.108,161.493,0.25
275,0.0870667,982.516,164.985,0.25
276,0.0834961,685.242,168.549,0.25
277,0.08568,52806.4,172.182,0.25
278,0.0843658,2909.55,175.892,0.25
279,0.0841408,5817.64,179.69,0.25
280,0.0826283,970.513,183.577,0.25
281,0.0827026,2127.01,187.557,0.25
282,0.0814533,1507.74,191.617,0.25
283,0.0809689,2871.9,195.775,0.25
284,0.0798683,1194.45,200.016,0.25
285,0.0790539,16151.5,204.345,0.25
286,0.0730991,589.589,208.786,0.25
287,0.0722942,2347.92,213.312,0.25
288,0.0726261,2299.34,217.938,0.25
289,0.0724545,1646.98,222.668,0.25
290,0.0725727,2107.08,227.506,0.25
291,0.0722027,7127.54,232.46,0.25
292,0.0728035,4036.04,237.511,0.25
293,0.0688648,1210.05,242.68,0.25
294,0.06954,7615.92,247.955,0.25
295,0.0692539,8032.35,253.34,0.25
296,0.0688686,4541.26,258.851,0.25
297,0.0681133,8051.05,264.476,0.25
298,0.0656986,1282.89,270.233,0.25
299,0.0651627,56449,276.119,0.25
300,0.0653076,3267.09,282.136,0.25
301,0.0654621,7018.04,288.292,0.25
302,0.0643959,3882.5,294.587,0.25
303,0.0639706,6776.73,301.012,0.25
304,0.0629215,7562.94,307.578,0.25
305,0.0617123,4455.49,314.307,0.25
306,0.0603561,1954.95,321.177,0.25
307,0.0592709,1590.02,328.198,0.25
308,0.0586929,7493.85,335.382,0.25
309,0.0591946,10899.6,342.714,0.25
310,0.0584869,2800.58,350.204,0.25
311,0.0575676,6338.46,357.864,0.25
312,0.055994,2370.22,365.708,0.25
313,0.0565605,7804.99,373.716,0.25
314,0.0556393,3645.44,381.911,0.25
315,0.0543346,4742.29,390.282,0.25
316,0.054575,363409,398.834,0.25
317,0.053978,9365.22,407.566,0.25
318,0.0530243,2080.48,416.487,0.25
319,0.0510063,1981.22,425.621,0.25
320,0.0493603,1476.78,434.974,0.25
321,0.0481758,4788.15,444.521,0.25
322,0.0480843,10284.4,454.258,0.25
323,0.0470161,5577.98,464.241,0.25
324,0.0463829,1760.68,474.455,0.25
325,0.0449982,1614.5,484.913,0.25
326,0.0458088,16281.6,495.575,0.25
327,0.0453892,3130.72,506.481,0.25
328,0.044735,2513.63,517.631,0.25
329,0.0444469,4177.8,529.032,0.25
330,0.0430603,2236.92,540.696,0.25
331,0.0422802,2358.54,552.603,0.25
332,0.0425301,2676.25,564.763,0.25
333,0.0407314,1614.13,577.234,0.25
334,0.0403538,2483.18,589.972,0.25
335,0.0385647,1424.92,603.007,0.25
336,0.0387878,3058.17,616.323,0.25
337,0.0389099,13568.2,629.938,0.25
338,0.039362,3763.87,643.844,0.25
339,0.039566,8967.44,658.049,0.25
340,0.0384884,2596.4,672.58,0.25
341,0.0383396,4393.15,687.431,0.25
342,0.0386696,9877.71,702.612,0.25
343,0.0379391,2695.66,718.121,0.25
344,0.0375271,4562.51,733.958,0.25
345,0.0368633,3955.57,750.165,0.25
346,0.03755,19040.1,766.749,0.25
347,0.036375,2247.09,783.725,0.25
348,0.0366879,90852.2,801.083,0.25
349,0.035574,2559.81,818.834,0.25
350,0.0358047,11502,836.982,0.25
351,0.0346928,6407.67,855.51,0.25
352,0.0342922,4596.15,874.461,0.25
353,0.0337601,3740.15,893.803,0.25
354,0.0332508,45435.6,913.551,0.25
355,0.0331783,5001.38,933.79,0.25
356,0.0318775,5140.24,954.503,0.25
357,0.0312748,3006.1,975.656,0.25
358,0.0311756,5302.63,997.303,0.25
359,0.0310669,4706.61,1019.44,0.25
360,0.0311775,8093.84,1042.05,0.25
361,0.0306072,6705.72,1065.16,0.25
362,0.0308914,51876.8,1088.8,0.25
363,0.0298748,3299.6,1112.96,0.25
364,0.0291538,5678.11,1137.67,0.25
365,0.0287132,3979.54,1162.92,0.25
366,0.028347,3465.1,1188.77,0.25
367,0.0276852,6135.5,1215.19,0.25
368,0.0277462,7682.28,1242.19,0.25
369,0.0276871,19061.5,1269.78,0.25
370,0.0273266,4302.12,1297.98,0.25
371,0.0273457,5360.28,1326.8,0.25
372,0.0268841,3640.15,1356.29,0.25
373,0.0271683,22729.7,1386.46,0.25
374,0.026701,9586.09,1417.31,0.25
375,0.0268364,12568.5,1448.82,0.25
376,0.02598,3531,1481.07,0.25
377,0.0250301,3543.22,1514.1,0.25
378,0.0251694,6006.37,1547.83,0.25
379,0.0250187,9043.19,1582.34,0.25
380,0.0249939,72682.4,1617.63,0.25
381,0.02495,9346.93,1653.66,0.25
382,0.0248623,4359.62,1690.51,0.25
383,0.024477,55909.1,1728.21,0.25
384,0.0242596,9086.02,1766.77,0.25
385,0.0239143,4906.2,1806.18,0.25
386,0.0234528,3757.77,1846.49,0.25
387,0.0230999,6867.85,1887.65,0.25
388,0.0229435,94877.9,1929.71,0.25
389,0.023138,16302.4,1972.72,0.25
390,0.0229511,7579.91,2016.7,0.25
391,0.0229359,15459.7,2061.69,0.25
392,0.0225334,5469.12,2107.68,0.25
393,0.0222321,5884.61,2154.68,0.25
394,0.0221577,99111.5,2202.72,0.25
395,0.0211945,8071.17,2251.84,0.25
396,0.0211601,72681.8,2302.06,0.25
397,0.0208035,12067.8,2353.37,0.25
398,0.0199795,3877.7,2405.92,0.25
399,0.0193081,4490.09,2459.68,0.25
400,0.0196362,726818,2514.63,0.25
401,0.0188274,4389.74,2570.86,0.25
402,0.018528,4749.36,2628.37,0.25
403,0.0176964,4084.78,2687.17,0.25
404,0.0177174,6216.89,2747.29,0.25
405,0.0178185,10735,2808.75,0.25
406,0.0175571,12022.3,2871.59,0.25
407,0.0173626,6637.89,2935.85,0.25
408,0.0172729,15569.3,3001.51,0.25
409,0.0170918,6644.68,3068.69,0.25
410,0.0171757,9868.66,3137.41,0.25
411,0.0168076,7877.51,3207.65,0.25
412,0.0168114,8770.77,3279.5,0.25
413,0.0167885,9564.11,3353,0.25
414,0.0168076,35203.2,3428.16,0.25
415,0.0165157,13645.7,3504.97,0.25
416,0.0161457,6697.61,3583.52,0.25
417,0.0159187,7403.58,3663.81,0.25
418,0.0157452,55909.1,3745.94,0.25
419,0.0151901,6669.56,3829.93,0.25
420,0.0152073,36498.3,3915.79,0.25
421,0.0147285,5846.91,4003.61,0.25
422,0.0147743,157451,4093.39,0.25
423,0.0147018,9525.44,4185.21,0.25
424,0.0146828,22447,4279.05,0.25
425,0.0145931,14975.8,4375.05,0.25
426,0.0142803,19408.4,4473.19,0.25
427,0.0140133,6520.59,4573.52,0.25
428,0.0139637,23701.1,4676.04,0.25
429,0.0139999,17030.3,4780.9,0.25
430,0.0133343,7263.66,4888.24,0.25
431,0.0132427,181704,4998.04,0.25
432,0.0131817,11374.2,5110.35,0.25
433,0.0131016,24688.2,5225.16,0.25
434,0.0131245,20009.3,5342.57,0.25
435,0.0127983,8038.1,5462.68,0.25
436,0.0125885,55910.5,5585.44,0.25
437,0.0126839,14356.1,5710.96,0.25
438,0.0125713,41899.8,5839.28,0.25
439,0.0123043,8861.36,5970.51,0.25
440,0.0119915,9049.6,6104.64,0.25
441,0.0121803,34841.2,6241.8,0.25
442,0.0119781,13699.4,6382.04,0.25
443,0.0117702,9182.83,6525.52,0.25
444,0.0116138,15393.3,6672.29,0.25
445,0.0116901,18269.9,6822.29,0.25
446,0.0110302,6446.35,6975.74,0.25
447,0.0111523,39991.8,7132.62,0.25
448,0.0109863,10758.6,7293.06,0.25
449,0.0109043,44465.9,7457.1,0.25
450,0.0107975,25630,7624.76,0.25
451,0.0104771,7655.04,7796.29,0.25
452,0.010191,12612.4,7971.74,0.25
453,0.0101089,11299,8151.11,0.25
454,0.0100613,17421.3,8334.57,0.25
455,0.010006,12391.8,8522.2,0.25
456,0.0100956,16172.6,8714.02,0.25
457,0.00973701,8041.5,8910.21,0.25
