step,energy,beta,lambda,delta
158,1.36713,20537.2,1.05368,0.03
159,1.36718,4997.33,1.0541,0.03
160,1.36544,1850.62,1.05452,0.03
161,1.36322,1337.68,1.05494,0.03
162,1.36194,824.641,1.05535,0.03
163,1.36051,1747.87,1.05577,0.03
164,1.3579,617.898,1.05619,0.03
165,1.35784,3527.46,1.05661,0.03
166,1.35796,2563.98,1.05703,0.03
167,1.35774,1697.21,1.05745,0.03
168,1.35804,55909,1.05787,0.03
169,1.35714,2248.51,1.05829,0.03
170,1.3576,19126.8,1.05871,0.03
171,1.35707,1815.87,1.05914,0.03
172,1.35679,1519.06,1.05956,0.03
173,1.3546,1350.56,1.05998,0.03
174,1.3534,6844.39,1.0604,0.03
175,1.35294,1008.32,1.06083,0.03
176,1.34939,779.329,1.06125,0.03
177,1.3509,7816.36,1.06168,0.03
178,1.35029,181705,1.0621,0.03
179,1.35163,1191.4,1.06253,0.03
180,1.35014,1732.44,1.06295,0.03
181,1.35123,2143.15,1.06338,0.03
182,1.34822,943.565,1.0638,0.03
183,1.34598,868.882,1.06423,0.03
184,1.34602,7416.56,1.06466,0.03
185,1.34545,2715.04,1.06508,0.03
186,1.34496,1447.96,1.06551,0.03
187,1.34268,640.608,1.06594,0.03
188,1.34352,7423.49,1.06637,0.03
189,1.34363,4522.76,1.0668,0.03
190,1.34286,2185.49,1.06723,0.03
191,1.34264,1458.64,1.06766,0.03
192,1.34268,2595.17,1.06809,0.03
193,1.34215,2188.99,1.06852,0.03
194,1.34139,3405.17,1.06895,0.03
195,1.33964,2774.23,1.06938,0.03
196,1.34024,2457.81,1.06981,0.03
197,1.33803,784.969,1.07024,0.03
198,1.33851,31600.8,1.07067,0.03
199,1.33758,7682.05,1.0711,0.03
200,1.33767,1847.85,1.07154,0.03
201,1.33603,862.571,1.07197,0.03
202,1.33529,1626.26,1.0724,0.03
203,1.33453,1521.69,1.07284,0.03
204,1.33512,25063.1,1.07327,0.03
205,1.33329,2028.22,1.0737,0.03
206,1.33496,18171.9,1.07414,0.03
207,1.33274,978.538,1.07457,0.03
208,1.33038,1347.65,1.07501,0.03
209,1.32954,1809.81,1.07544,0.03
210,1.32929,4100.34,1.07588,0.03
211,1.32511,469.943,1.07631,0.03
212,1.32441,58332.9,1.07675,0.03
213,1.32309,1735.8,1.07719,0.03
214,1.32283,3226.97,1.07762,0.03
215,1.32183,941.919,1.07806,0.03
216,1.31767,1892.94,1.0785,0.03
217,1.31667,908.071,1.07894,0.03
218,1.31831,7780.28,1.07938,0.03
219,1.32072,2408.55,1.07981,0.03
220,1.31955,1802.27,1.08025,0.03
221,1.31894,1696.9,1.08069,0.03
222,1.31854,1128.26,1.08113,0.03
223,1.31655,4496.8,1.08157,0.03
224,1.31694,22434,1.08201,0.03
225,1.31647,1522.37,1.08245,0.03
226,1.31646,11853.8,1.08289,0.03
227,1.31518,1225.43,1.08332,0.03
228,1.31212,789.554,1.08376,0.03
229,1.31168,3280.87,1.0842,0.03
230,1.31248,8196.74,1.08464,0.03
231,1.31313,3547.38,1.08508,0.03
232,1.31115,1587.91,1.08552,0.03
233,1.3104,670.322,1.08596,0.03
234,1.30839,988.439,1.08641,0.03
235,1.30713,1851.62,1.08685,0.03
236,1.30808,10094.7,1.08729,0.03
237,1.30862,2419.93,1.08773,0.03
238,1.30753,935.277,1.08817,0.03
239,1.30564,861.668,1.08862,0.03
240,1.3063,2818.38,1.08906,0.03
241,1.30493,743.7,1.0895,0.03
242,1.30337,22713,1.08995,0.03
243,1.30154,938.26,1.09039,0.03
244,1.30003,1113.66,1.09083,0.03
245,1.29933,1184.04,1.09128,0.03
246,1.30044,7406.74,1.09172,0.03
247,1.29981,3096.57,1.09217,0.03
248,1.29949,1857.95,1.09261,0.03
249,1.29683,4750.46,1.09306,0.03
250,1.29711,1879.11,1.09351,0.03
251,1.2985,1421.6,1.09395,0.03
252,1.29769,4378.4,1.0944,0.03
253,1.29606,862.94,1.09484,0.03
254,1.29585,2040.56,1.09529,0.03
255,1.29672,2092.28,1.09574,0.03
256,1.29778,4307.31,1.09619,0.03
257,1.29622,569.117,1.09663,0.03
258,1.29491,1541.3,1.09708,0.03
259,1.29509,1131.68,1.09753,0.03
260,1.29359,1713.9,1.09798,0.03
261,1.29244,1254.54,1.09843,0.03
262,1.29092,648.658,1.09888,0.03
263,1.29074,1405.12,1.09933,0.03
264,1.2896,843.118,1.09978,0.03
265,1.28923,1264.32,1.10023,0.03
266,1.29023,1120.18,1.10068,0.03
267,1.289,1171.3,1.10113,0.03
268,1.28849,1657.57,1.10158,0.03
269,1.28912,4017.38,1.10203,0.03
270,1.28912,45426.1,1.10248,0.03
271,1.28774,982.406,1.10293,0.03
272,1.28792,1958.89,1.10338,0.03
273,1.28362,538.811,1.10384,0.03
274,1.2848,1698.38,1.10429,0.03
275,1.28445,1270.19,1.10474,0.03
276,1.28408,3119.5,1.10519,0.03
277,1.28476,866.438,1.10565,0.03
278,1.28541,3330.54,1.1061,0.03
279,1.28447,1534.79,1.10655,0.03
280,1.28334,889.397,1.10701,0.03
281,1.28166,2668.22,1.10746,0.03
282,1.28294,2560.76,1.10792,0.03
283,1.28019,793.839,1.10837,0.03
284,1.27804,7571.01,1.10883,0.03
285,1.27635,676.483,1.10928,0.03
286,1.27721,2620.35,1.10974,0.03
287,1.27663,1740.34,1.11019,0.03
288,1.2751,861.75,1.11065,0.03
289,1.27243,615.689,1.11111,0.03
290,1.2715,1311.72,1.11157,0.03
291,1.26929,1145.75,1.11202,0.03
292,1.26784,1808.17,1.11248,0.03
293,1.26824,7349.05,1.11294,0.03
294,1.26549,1607.06,1.1134,0.03
295,1.26347,4106.48,1.11386,0.03
296,1.26483,1714.59,1.11431,0.03
297,1.26468,1975.84,1.11477,0.03
298,1.26248,1445.2,1.11523,0.03
299,1.26199,1088.69,1.11569,0.03
300,1.26248,4310.4,1.11615,0.03
301,1.2614,706.928,1.11661,0.03
302,1.2592,16151.5,1.11707,0.03
303,1.25654,2781.62,1.11753,0.03
304,1.25991,4778.43,1.11799,0.03
305,1.25922,1587.94,1.11845,0.03
306,1.25724,26919.2,1.11891,0.03
307,1.25865,2004.58,1.11937,0.03
308,1.25739,1252.44,1.11984,0.03
309,1.25914,4942.4,1.1203,0.03
310,1.2582,1001.69,1.12076,0.03
311,1.25672,4080.94,1.12122,0.03
312,1.25832,3033.08,1.12168,0.03
313,1.25844,1950.79,1.12215,0.03
314,1.25631,945.188,1.12261,0.03
315,1.25657,1705.22,1.12307,0.03
316,1.25718,872.049,1.12354,0.03
317,1.2552,624.91,1.124,0.03
318,1.25614,3398.28,1.12446,0.03
319,1.25641,4131.72,1.12493,0.03
320,1.25646,2580.28,1.12539,0.03
321,1.2553,987.48,1.12586,0.03
322,1.25354,609.685,1.12632,0.03
323,1.2541,1857.93,1.12679,0.03
324,1.25578,2140.56,1.12725,0.03
325,1.25516,690.185,1.12772,0.03
326,1.25185,1010,1.12818,0.03
327,1.25393,4124.15,1.12864,0.03
328,1.25222,2789.63,1.12911,0.03
329,1.25221,1788.5,1.12958,0.03
330,1.25261,2441.75,1.13004,0.03
331,1.24949,940.666,1.13051,0.03
332,1.25002,1826.59,1.13098,0.03
333,1.24798,737.827,1.13144,0.03
334,1.24799,1293.31,1.13191,0.03
335,1.24994,1492.77,1.13238,0.03
336,1.24952,935.359,1.13284,0.03
337,1.25145,1843.9,1.13331,0.03
338,1.24905,816.897,1.13378,0.03
339,1.25023,9696.87,1.13425,0.03
340,1.24697,924.785,1.13471,0.03
341,1.24622,12531.3,1.13518,0.03
342,1.24465,723.114,1.13565,0.03
343,1.24345,643.478,1.13612,0.03
344,1.24408,1235.12,1.13659,0.03
345,1.24571,2785.7,1.13706,0.03
346,1.23983,469.318,1.13753,0.03
347,1.23817,736.952,1.138,0.03
348,1.23843,1138.96,1.13847,0.03
349,1.2377,1195.4,1.13894,0.03
350,1.23697,805.018,1.13941,0.03
351,1.23502,2678.9,1.13988,0.03
352,1.23264,528.566,1.14035,0.03
353,1.23428,1477.88,1.14082,0.03
354,1.23224,854.559,1.14129,0.03
355,1.23076,1055.65,1.14176,0.03
356,1.23204,1886.99,1.14224,0.03
357,1.2328,958.663,1.14271,0.03
358,1.23176,838.373,1.14318,0.03
359,1.22931,1161.85,1.14365,0.03
360,1.22975,26919.2,1.14412,0.03
361,1.23193,1156.61,1.14459,0.03
362,1.23234,3830.88,1.14507,0.03
363,1.23152,920.103,1.14554,0.03
364,1.23198,2214.18,1.14601,0.03
365,1.2321,2347.63,1.14648,0.03
366,1.23197,1258.54,1.14696,0.03
367,1.23051,719.831,1.14743,0.03
368,1.23001,1825.3,1.1479,0.03
369,1.23101,1787.29,1.14838,0.03
370,1.23044,2925.44,1.14885,0.03
371,1.23004,2012.69,1.14933,0.03
372,1.23104,977.303,1.1498,0.03
373,1.23155,72681.7,1.15027,0.03
374,1.23139,1331,1.15075,0.03
375,1.23,4713.88,1.15122,0.03
376,1.22871,3727.28,1.1517,0.03
377,1.23006,2391.08,1.15217,0.03
378,1.23134,2912.06,1.15265,0.03
379,1.23171,5061.28,1.15312,0.03
380,1.23463,2245,1.1536,0.03
381,1.23415,1233.67,1.15407,0.03
382,1.23514,1566.13,1.15455,0.03
383,1.23563,1390.83,1.15502,0.03
384,1.23338,646.749,1.1555,0.03
385,1.23017,641.962,1.15598,0.03
386,1.2289,4177.22,1.15645,0.03
387,1.22633,505.888,1.15693,0.03
388,1.22628,1218.66,1.15741,0.03
389,1.22664,1059.08,1.15789,0.03
390,1.22584,3746.91,1.15837,0.03
391,1.22552,1656.62,1.15885,0.03
392,1.22493,828.227,1.15932,0.03
393,1.22566,1436.95,1.1598,0.03
394,1.22602,1410.23,1.16028,0.03
395,1.22554,6057.54,1.16076,0.03
396,1.22721,10666.6,1.16124,0.03
397,1.22692,2967.56,1.16172,0.03
398,1.22931,4850.59,1.1622,0.03
399,1.23041,242299,1.16268,0.03
400,1.23108,9437.56,1.16316,0.03
401,1.2335,1917.24,1.16364,0.03
402,1.23369,1067.19,1.16412,0.03
403,1.23461,1969.75,1.1646,0.03
404,1.23151,975.54,1.16509,0.03
405,1.23109,1722.43,1.16557,0.03
406,1.22324,287.606,1.16605,0.03
407,1.22442,5904.91,1.16653,0.03
408,1.22354,3500.15,1.16701,0.03
409,1.22209,1188.09,1.1675,0.03
410,1.22302,5768.4,1.16798,0.03
411,1.22418,4605.19,1.16846,0.03
412,1.2226,6144.72,1.16895,0.03
413,1.22243,630.748,1.16943,0.03
414,1.22011,548.474,1.16991,0.03
415,1.22096,1900.48,1.1704,0.03
416,1.21953,631.966,1.17088,0.03
417,1.22015,1241.49,1.17137,0.03
418,1.22071,1844.06,1.17185,0.03
419,1.2221,2073.3,1.17234,0.03
420,1.22123,2033.03,1.17282,0.03
421,1.22016,3602.49,1.17331,0.03
422,1.22024,2028.22,1.17379,0.03
423,1.21843,4275.4,1.17428,0.03
424,1.21931,1257.69,1.17476,0.03
425,1.21985,7816.15,1.17525,0.03
426,1.21634,489.146,1.17574,0.03
427,1.2157,978.242,1.17622,0.03
428,1.21361,1597.08,1.17671,0.03
429,1.21317,728.911,1.1772,0.03
430,1.21338,7732.19,1.17769,0.03
431,1.21605,934.553,1.17817,0.03
432,1.21479,775.826,1.17866,0.03
433,1.21383,2800.04,1.17915,0.03
434,1.21148,841.252,1.17964,0.03
435,1.21223,30284.1,1.18013,0.03
436,1.21036,5384.22,1.18062,0.03
437,1.20715,641.733,1.18111,0.03
438,1.20842,896.145,1.1816,0.03
439,1.20312,627.188,1.18209,0.03
440,1.20277,2445.88,1.18258,0.03
441,1.2028,1269.38,1.18307,0.03
442,1.20377,2526.12,1.18356,0.03
443,1.19969,440.829,1.18405,0.03
444,1.20004,1097.27,1.18455,0.03
445,1.20211,2089.71,1.18504,0.03
446,1.20057,1817.89,1.18553,0.03
447,1.19956,808.103,1.18602,0.03
448,1.20043,2101.27,1.18651,0.03
449,1.19912,2783.63,1.187,0.03
450,1.19692,1368.28,1.1875,0.03
451,1.19733,828.713,1.18799,0.03
452,1.19537,667.144,1.18848,0.03
453,1.19497,819.516,1.18898,0.03
454,1.19455,1186.48,1.18947,0.03
455,1.19556,788.934,1.18996,0.03
456,1.19483,1973.29,1.19046,0.03
457,1.19297,1662.85,1.19095,0.03
458,1.19248,938.408,1.19144,0.03
459,1.19316,1191.25,1.19194,0.03
460,1.19286,874.741,1.19243,0.03
461,1.1931,5080.79,1.19293,0.03
462,1.19198,1210.92,1.19342,0.03
463,1.19045,1233.36,1.19392,0.03
464,1.1869,437.166,1.19441,0.03
465,1.18672,3531.35,1.19491,0.03
466,1.18568,998.362,1.1954,0.03
467,1.18451,893.188,1.1959,0.03
468,1.18602,1758.89,1.19639,0.03
469,1.18524,1074.55,1.19689,0.03
470,1.18403,975.493,1.19739,0.03
471,1.18222,600.944,1.19788,0.03
472,1.18221,961.803,1.19838,0.03
473,1.1783,1509.4,1.19888,0.03
474,1.1781,658.282,1.19938,0.03
475,1.18003,1675,1.19988,0.03
476,1.18351,4606.23,1.20037,0.03
477,1.18365,1039.51,1.20087,0.03
478,1.18448,1384.09,1.20137,0.03
479,1.18323,2027.19,1.20187,0.03
480,1.18446,5630.9,1.20237,0.03
481,1.18674,2990.93,1.20287,0.03
482,1.18414,505.123,1.20336,0.03
483,1.18345,1817.75,1.20386,0.03
484,1.18449,1259.55,1.20436,0.03
485,1.18339,619.637,1.20486,0.03
486,1.18304,6607.5,1.20536,0.03
487,1.18249,624.435,1.20586,0.03
488,1.18092,2881.34,1.20636,0.03
489,1.18291,7732.7,1.20686,0.03
490,1.18319,15800.4,1.20736,0.03
491,1.18576,1159.22,1.20786,0.03
492,1.18652,1423.79,1.20836,0.03
493,1.18459,842.244,1.20886,0.03
494,1.18447,2239.66,1.20936,0.03
495,1.18377,1381.64,1.20986,0.03
496,1.18333,1846.79,1.21036,0.03
497,1.18158,2712.04,1.21086,0.03
498,1.18339,3177.99,1.21136,0.03
499,1.18339,777.853,1.21186,0.03
500,1.18435,2967.35,1.21236,0.03
501,1.18372,935.249,1.21286,0.03
502,1.18085,779.463,1.21337,0.03
503,1.18051,4408.57,1.21387,0.03
504,1.18321,2165.2,1.21437,0.03
505,1.18398,1818.58,1.21488,0.03
506,1.1839,733.57,1.21538,0.03
507,1.18231,745.371,1.21588,0.03
508,1.18456,2338.29,1.21639,0.03
509,1.18663,1473.01,1.21689,0.03
510,1.18632,1411.76,1.21739,0.03
511,1.18463,950.899,1.2179,0.03
512,1.18411,1742.91,1.2184,0.03
513,1.18487,5328.13,1.2189,0.03
514,1.18184,419.752,1.21941,0.03
515,1.18286,1360.78,1.21991,0.03
516,1.18209,1078.72,1.22042,0.03
517,1.18069,1819.09,1.22092,0.03
518,1.17734,484.173,1.22143,0.03
519,1.17604,1137.49,1.22193,0.03
520,1.17661,13037.9,1.22244,0.03
521,1.17402,782.959,1.22295,0.03
522,1.17426,55909,1.22345,0.03
523,1.17604,242299,1.22396,0.03
524,1.17865,7425.05,1.22447,0.03
525,1.17586,1449.77,1.22497,0.03
526,1.17589,2227.81,1.22548,0.03
527,1.17952,1623.1,1.22599,0.03
528,1.18134,2262.09,1.22649,0.03
529,1.18235,3272.93,1.227,0.03
530,1.1811,754.857,1.22751,0.03
531,1.18256,892.172,1.22801,0.03
532,1.18318,2461.09,1.22852,0.03
533,1.18534,3350.81,1.22903,0.03
534,1.18553,909.678,1.22954,0.03
535,1.18395,872.401,1.23005,0.03
536,1.1852,1263.87,1.23056,0.03
537,1.1842,1366.59,1.23107,0.03
538,1.18504,1276.47,1.23158,0.03
539,1.18572,1492.11,1.23208,0.03
540,1.18839,3413.11,1.23259,0.03
541,1.18947,4840.12,1.2331,0.03
542,1.18776,2208.52,1.23361,0.03
543,1.1863,707.96,1.23412,0.03
544,1.18558,3087.85,1.23464,0.03
545,1.18659,2026.56,1.23515,0.03
546,1.18525,1107.24,1.23566,0.03
547,1.18129,653.912,1.23617,0.03
548,1.18159,1734.55,1.23668,0.03
549,1.18045,1016.64,1.2372,0.03
550,1.17982,1098.32,1.23771,0.03
551,1.17877,3414.65,1.23822,0.03
552,1.18132,36939.4,1.23874,0.03
553,1.18416,8262.89,1.23925,0.03
554,1.18516,20105.2,1.23977,0.03
555,1.1859,1311.57,1.24028,0.03
556,1.18346,1613.99,1.2408,0.03
557,1.18279,730.097,1.24131,0.03
558,1.18093,1510.64,1.24183,0.03
559,1.18276,2825.55,1.24234,0.03
560,1.17869,885.442,1.24286,0.03
561,1.17692,723.379,1.24337,0.03
562,1.17499,914.479,1.24389,0.03
563,1.175,1799.43,1.24441,0.03
564,1.17574,3108.51,1.24492,0.03
565,1.17713,363409,1.24544,0.03
566,1.17668,6274.94,1.24596,0.03
567,1.17532,1014.27,1.24648,0.03
568,1.17386,6958.4,1.247,0.03
569,1.17673,2003.11,1.24751,0.03
570,1.1761,1207.01,1.24803,0.03
571,1.17591,1008.56,1.24855,0.03
572,1.1758,2799.53,1.24907,0.03
573,1.17389,2333.99,1.24959,0.03
574,1.17295,1358.06,1.25011,0.03
575,1.17385,991.482,1.25063,0.03
576,1.17388,2138.41,1.25115,0.03
577,1.17372,4247.8,1.25167,0.03
578,1.17454,1942.87,1.25219,0.03
579,1.17465,2903.02,1.25271,0.03
580,1.17546,6320.65,1.25323,0.03
581,1.17597,1043.31,1.25375,0.03
582,1.17523,814.107,1.25427,0.03
583,1.1734,628.173,1.25479,0.03
584,1.17541,1955.01,1.25531,0.03
585,1.17732,1617.67,1.25583,0.03
586,1.17587,2074.8,1.25635,0.03
587,1.17797,5617.62,1.25688,0.03
588,1.18071,2061.62,1.2574,0.03
589,1.18104,2969.37,1.25792,0.03
590,1.18237,3987.69,1.25844,0.03
591,1.18115,6107.71,1.25896,0.03
592,1.17877,1187.92,1.25949,0.03
593,1.1795,1578.22,1.26001,0.03
594,1.17789,689.701,1.26053,0.03
595,1.17553,1219.29,1.26106,0.03
596,1.17644,4009.82,1.26158,0.03
597,1.17719,1800.88,1.2621,0.03
598,1.17356,445.358,1.26263,0.03
599,1.17462,1474.28,1.26315,0.03
600,1.17084,1466.12,1.26368,0.03
601,1.16786,774.788,1.2642,0.03
602,1.16674,9563.39,1.26473,0.03
603,1.16755,3817.95,1.26526,0.03
604,1.16611,690.104,1.26578,0.03
605,1.16736,2430.7,1.26631,0.03
606,1.16782,7732.12,1.26683,0.03
607,1.16689,1100.85,1.26736,0.03
608,1.16873,2994.87,1.26789,0.03
609,1.17052,4782.68,1.26842,0.03
610,1.17191,90905.8,1.26894,0.03
611,1.17354,3631.54,1.26947,0.03
612,1.17283,891.569,1.27,0.03
613,1.17183,1279.29,1.27053,0.03
614,1.17306,9956.4,1.27105,0.03
615,1.17266,1254.5,1.27158,0.03
616,1.17478,1531.37,1.27211,0.03
617,1.17637,1366,1.27264,0.03
618,1.17555,797.404,1.27317,0.03
619,1.1733,666.773,1.2737,0.03
620,1.17184,1439.01,1.27423,0.03
621,1.17038,2505.68,1.27476,0.03
622,1.16857,726.848,1.27529,0.03
623,1.17137,2967.67,1.27582,0.03
624,1.17312,2178.69,1.27635,0.03
625,1.17509,876.673,1.27688,0.03
626,1.17542,5938.84,1.27741,0.03
627,1.1725,753.653,1.27794,0.03
628,1.17497,1917.09,1.27847,0.03
629,1.17473,1985.65,1.279,0.03
630,1.1767,4037.9,1.27953,0.03
631,1.17473,573.675,1.28006,0.03
632,1.17237,565.626,1.28059,0.03
633,1.1698,472.936,1.28113,0.03
634,1.1687,3337.44,1.28166,0.03
635,1.17076,363409,1.28219,0.03
636,1.17232,4066.61,1.28272,0.03
637,1.17188,4230,1.28326,0.03
638,1.17002,991.199,1.28379,0.03
639,1.16907,593.16,1.28433,0.03
640,1.17217,9008.37,1.28486,0.03
641,1.17148,884.558,1.28539,0.03
642,1.17251,747.317,1.28593,0.03
643,1.16946,633.159,1.28646,0.03
644,1.16752,2106.39,1.287,0.03
645,1.16734,1760.93,1.28754,0.03
646,1.16705,1196.73,1.28807,0.03
647,1.1673,675.87,1.28861,0.03
648,1.16578,4275.42,1.28915,0.03
649,1.16238,823.28,1.28968,0.03
650,1.16094,1275.35,1.29022,0.03
651,1.16226,1029.64,1.29076,0.03
652,1.16629,3409.28,1.2913,0.03
653,1.16437,894.863,1.29183,0.03
654,1.16083,445.557,1.29237,0.03
655,1.16096,915.567,1.29291,0.03
656,1.15804,2404.89,1.29345,0.03
657,1.15649,1010.63,1.29399,0.03
658,1.15622,2905.13,1.29453,0.03
659,1.15289,1261.58,1.29507,0.03
660,1.15171,891.287,1.29561,0.03
661,1.14961,8260.84,1.29615,0.03
662,1.15105,9563.39,1.29669,0.03
663,1.15024,1030.96,1.29723,0.03
664,1.15003,3164.8,1.29777,0.03
665,1.14846,475.254,1.29831,0.03
666,1.14952,1694.12,1.29885,0.03
667,1.14919,13459.6,1.29939,0.03
668,1.15057,1287.62,1.29993,0.03
669,1.15117,1059.78,1.30047,0.03
670,1.15429,2811.06,1.30101,0.03
671,1.15257,1584.94,1.30155,0.03
672,1.15375,1392.9,1.3021,0.03
673,1.15609,1962.32,1.30264,0.03
674,1.15426,721.458,1.30318,0.03
