step,energy,beta,lambda,delta
0,3.12341,28.1246,1,0.3
1,3.08175,190.866,0.990832,0.3
2,3.13556,258.306,0.987845,0.3
3,3.14993,40.5071,0.988001,0.3
4,3.1776,127.979,0.989575,0.3
5,3.11255,24.6912,0.991236,0.3
6,3.08047,37.0744,0.993821,0.3
7,3.0585,141.96,0.996848,0.3
8,2.96195,84.1544,1.00097,0.3
9,2.91651,94.8732,1.00549,0.3
10,2.96962,51.7504,1.0103,0.3
11,2.95745,22.2533,1.01551,0.3
12,2.95861,34.4155,1.02104,0.3
13,2.90552,134.968,1.02701,0.3
14,2.90949,57.9578,1.03301,0.3
15,2.93686,42.3427,1.03911,0.3
16,2.89555,40.5481,1.0455,0.3
17,2.84134,15.1461,1.05221,0.3
18,2.78491,32.2467,1.05899,0.3
19,2.77486,21.9893,1.06594,0.3
20,2.85515,53.866,1.07305,0.3
21,2.80727,159.159,1.08038,0.3
22,2.86065,5154.73,1.08792,0.3
23,2.81364,46.1238,1.09554,0.3
24,2.81529,37.653,1.10335,0.3
25,2.59221,10.2919,1.11129,0.3
26,2.61966,21.0784,1.11932,0.3
27,2.49491,10.0264,1.12747,0.3
28,2.45195,28.2535,1.13582,0.3
29,2.49665,311.404,1.14432,0.3
30,2.3985,32.2778,1.15286,0.3
31,2.32287,10.5905,1.1616,0.3
32,2.29149,14.0884,1.17049,0.3
33,2.4118,32.2796,1.1795,0.3
34,2.44538,167.817,1.18859,0.3
35,2.50454,121.399,1.19779,0.3
36,2.564,55.3007,1.20716,0.3
37,2.6236,17.113,1.21658,0.3
38,2.65506,153.629,1.22611,0.3
39,2.63803,81.3965,1.23584,0.3
40,2.54053,14.1851,1.24563,0.3
41,2.55509,2850.26,1.2555,0.3
42,2.656,1964.37,1.26552,0.3
43,2.69031,70.688,1.27553,0.3
44,2.55718,14.0452,1.28574,0.3
45,2.77202,153.947,1.29601,0.3
46,2.78097,31.485,1.30644,0.3
47,2.71695,16.7838,1.31697,0.3
48,2.66512,26.9705,1.32764,0.3
49,2.54165,13.6349,1.33847,0.3
50,2.67497,28.8168,1.34942,0.3
51,2.71002,29.2652,1.36043,0.3
52,2.69348,49.0331,1.37153,0.3
53,2.70654,37.5772,1.38278,0.3
54,2.64842,20.46,1.39424,0.3
55,2.56359,21.091,1.40581,0.3
56,2.51435,21.4207,1.41748,0.3
57,2.57519,17.7821,1.42925,0.3
58,2.61826,28.5587,1.44114,0.3
59,2.43312,11.7243,1.45317,0.3
60,2.46476,22.878,1.46533,0.3
61,2.54869,263.913,1.4776,0.3
62,2.56049,23.0047,1.49005,0.3
63,2.63147,210.195,1.50256,0.3
64,2.68804,195.817,1.5152,0.3
65,2.67229,43.3742,1.52794,0.3
66,2.7233,2169.6,1.54078,0.3
67,2.66672,39.5885,1.55371,0.3
68,2.73261,119.695,1.56674,0.3
69,2.73653,342.515,1.57991,0.3
70,2.70563,23.3507,1.59321,0.3
71,2.71327,28.2861,1.60666,0.3
