step,energy,beta,lambda,delta
0,2.33429,92.71,1,0.25
1,2.25508,202.629,0.977783,0.25
2,2.19787,269.01,0.971215,0.25
3,2.15093,115.306,0.969863,0.25
4,2.11255,98.8878,0.972011,0.25
5,2.10077,16902.7,0.977877,0.25
6,2.10448,244.613,0.985581,0.25
7,2.10378,501.629,0.994443,0.25
8,2.11147,460.426,1.00489,0.25
9,2.08612,127.379,1.0171,0.25
10,2.08964,10236.9,1.02986,0.25
11,2.05188,110.417,1.04341,0.25
12,2.04016,170.864,1.05774,0.25
13,2.00245,114.928,1.07285,0.25
14,1.98654,272.218,1.08813,0.25
15,1.93954,71.1696,1.10387,0.25
16,1.93096,749.798,1.12038,0.25
17,1.93066,104.289,1.13722,0.25
18,1.95081,1842.28,1.15419,0.25
19,1.96004,241.063,1.1715,0.25
20,1.94122,157.674,1.18954,0.25
21,1.91876,187.938,1.20851,0.25
22,1.8989,245.631,1.22814,0.25
23,1.89652,626.629,1.24781,0.25
24,1.91387,697.245,1.26807,0.25
25,1.82504,53.6896,1.28902,0.25
26,1.82095,134.236,1.31051,0.25
27,1.83204,537.83,1.33228,0.25
28,1.83661,430.333,1.35437,0.25
29,1.814,138.982,1.37715,0.25
30,1.80012,809.055,1.40093,0.25
31,1.80471,279.413,1.42491,0.25
32,1.80378,287.841,1.44906,0.25
33,1.77533,802.95,1.47385,0.25
34,1.75525,89.1217,1.49954,0.25
35,1.76801,381.492,1.52504,0.25
36,1.77567,542.548,1.55054,0.25
37,1.74573,153.162,1.57631,0.25
38,1.69425,71.5154,1.60271,0.25
39,1.71858,2991.02,1.62958,0.25
40,1.70173,3528.24,1.65701,0.25
41,1.69116,468.312,1.68524,0.25
42,1.66603,540.151,1.71388,0.25
43,1.65206,169.521,1.743,0.25
44,1.64975,66074.3,1.7729,0.25
45,1.6109,616.478,1.80317,0.25
46,1.61099,1193.11,1.83378,0.25
47,1.56798,66.1127,1.8653,0.25
48,1.50144,51.9909,1.89797,0.25
49,1.4681,61.7239,1.93134,0.25
50,1.47979,208.275,1.9651,0.25
51,1.45807,79.382,1.99969,0.25
52,1.47133,1455.43,2.0349,0.25
53,1.47891,149.198,2.07091,0.25
54,1.47234,147.046,2.108,0.25
55,1.47345,244.121,2.14582,0.25
56,1.43618,59.3565,2.18492,0.25
57,1.43175,151.592,2.22481,0.25
58,1.38272,65.7446,2.26516,0.25
59,1.38978,153.52,2.30623,0.25
60,1.38688,112.624,2.34805,0.25
61,1.37755,93.8649,2.39036,0.25
62,1.40604,248.459,2.43326,0.25
63,1.37341,99.712,2.47693,0.25
64,1.34767,244.427,2.52143,0.25
65,1.32929,726818,2.56683,0.25
66,1.32245,170.435,2.61249,0.25
67,1.28756,72.0497,2.65992,0.25
68,1.2941,66074.3,2.70769,0.25
69,1.28935,391.248,2.75616,0.25
70,1.27275,130.537,2.80542,0.25
71,1.23957,90.5523,2.85565,0.25
72,1.20758,112.29,2.90748,0.25
73,1.18365,165.542,2.95978,0.25
74,1.1563,234.454,3.01349,0.25
75,1.12487,66.0831,3.06714,0.25
76,1.12052,168.42,3.12107,0.25
77,1.08743,66.1864,3.17604,0.25
78,1.06114,915.388,3.23346,0.25
79,1.06757,263.757,3.29117,0.25
80,1.07943,231.215,3.35055,0.25
81,1.08355,266.828,3.41065,0.25
82,1.06004,415.805,3.47203,0.25
83,1.05002,188.518,3.53477,0.25
84,1.02778,87.6411,3.59886,0.25
85,1.0082,156.67,3.66481,0.25
86,1.00503,4571.18,3.73268,0.25
87,0.948921,117.362,3.80142,0.25
88,0.940582,127.647,3.87109,0.25
89,0.930304,591.549,3.94107,0.25
90,0.904961,111.29,4.01308,0.25
91,0.872824,67.7919,4.08745,0.25
92,0.878288,7416.51,4.16314,0.25
93,0.886513,348.13,4.23991,0.25
94,0.860165,74.2739,4.31851,0.25
95,0.883446,1228.27,4.39917,0.25
96,0.860689,270.542,4.48113,0.25
97,0.871553,184.429,4.56478,0.25
98,0.870476,254.646,4.65006,0.25
99,0.861996,112.568,4.73707,0.25
100,0.885443,853.904,4.82581,0.25
101,0.872099,204.33,4.91676,0.25
102,0.849642,336.322,5.00901,0.25
103,0.830271,175.617,5.10272,0.25
104,0.803663,96.9841,5.19943,0.25
105,0.770571,90.5328,5.29798,0.25
106,0.770266,361.876,5.39781,0.25
107,0.767035,132.482,5.49974,0.25
108,0.708254,57.2381,5.60458,0.25
109,0.712164,217.307,5.70945,0.25
110,0.725359,421.215,5.81623,0.25
111,0.732225,174.94,5.92553,0.25
112,0.734915,227.326,6.037,0.25
113,0.72945,2866.64,6.15048,0.25
114,0.721577,120.409,6.26652,0.25
115,0.707689,231.351,6.38475,0.25
116,0.669382,79.8606,6.50582,0.25
117,0.675568,314.556,6.62921,0.25
118,0.657467,95.4322,6.75575,0.25
119,0.658249,1611.57,6.88503,0.25
120,0.640821,98.893,7.01736,0.25
121,0.634912,465.353,7.15277,0.25
122,0.623852,142.953,7.29056,0.25
123,0.650234,16908.6,7.43096,0.25
124,0.651695,1378.28,7.57317,0.25
125,0.635988,202.58,7.71974,0.25
126,0.60677,118.977,7.86912,0.25
127,0.608017,290.088,8.02222,0.25
128,0.594568,298.356,8.17644,0.25
129,0.601343,314.197,8.33325,0.25
130,0.581614,125.308,8.49355,0.25
131,0.59082,787.458,8.65724,0.25
132,0.583046,955.977,8.82477,0.25
133,0.576838,330.077,8.9954,0.25
134,0.57164,426.909,9.17012,0.25
135,0.546009,134.757,9.34704,0.25
136,0.538055,274.391,9.52865,0.25
137,0.520437,119.158,9.71479,0.25
138,0.507378,114.645,9.90453,0.25
139,0.51107,537.049,10.0959,0.25
140,0.517204,4910.99,10.2932,0.25
141,0.513821,375.205,10.4943,0.25
142,0.483616,98.857,10.6998,0.25
143,0.468346,2742.71,10.9103,0.25
144,0.457148,213.74,11.124,0.25
145,0.462835,321.732,11.3428,0.25
146,0.462137,697.581,11.5673,0.25
147,0.467981,2672.12,11.7947,0.25
148,0.453299,145.197,12.0267,0.25
149,0.466064,1867.96,12.2624,0.25
150,0.453478,171.69,12.502,0.25
151,0.451786,1269.12,12.7471,0.25
152,0.455978,882.005,12.9972,0.25
153,0.436464,407.896,13.2545,0.25
154,0.431116,237.425,13.5161,0.25
155,0.43734,518.814,13.7844,0.25
156,0.437065,1152.03,14.0592,0.25
157,0.425108,280.451,14.3409,0.25
158,0.414343,445.067,14.627,0.25
159,0.41272,4305.49,14.9179,0.25
160,0.406725,652.039,15.2156,0.25
161,0.404093,585.594,15.5169,0.25
162,0.40295,289.337,15.8258,0.25
163,0.39823,1163.52,16.1426,0.25
