step,energy,beta,lambda,delta
0,3.00312,242.515,1,0.5
1,2.89504,93.9636,0.962709,0.5
2,2.83898,72.6854,0.945336,0.5
3,2.78417,202.069,0.943878,0.5
4,2.61693,77.3453,0.948494,0.5
5,2.63792,74.5728,0.959454,0.5
6,2.13546,22.016,0.976646,0.5
7,1.97126,20.3684,0.996274,0.5
8,2.0778,31.3209,1.01876,0.5
9,1.90517,43.5931,1.04278,0.5
10,1.93722,25.1758,1.06889,0.5
11,1.81242,16.8227,1.09764,0.5
12,1.89146,196.518,1.12797,0.5
13,1.9227,42.6208,1.1601,0.5
14,1.94727,60.7885,1.19309,0.5
15,1.86206,34.4906,1.22759,0.5
16,1.76136,25.2173,1.26459,0.5
17,1.77506,17.3117,1.30235,0.5
18,1.82859,168.532,1.34159,0.5
19,1.78144,19.2981,1.38237,0.5
20,1.77312,27.8995,1.42513,0.5
21,1.64747,21.8975,1.46925,0.5
22,1.71624,970.702,1.51545,0.5
23,1.71549,46.9881,1.56268,0.5
24,1.80434,186.887,1.61137,0.5
25,1.7367,38.2869,1.66251,0.5
26,1.67,34.1607,1.71525,0.5
27,1.64494,46.145,1.77044,0.5
28,1.54998,18.6913,1.8279,0.5
29,1.49461,22.0887,1.8876,0.5
30,1.57203,47.9779,1.94766,0.5
31,1.57319,78.1986,2.00992,0.5
32,1.32027,12.3088,2.0762,0.5
33,1.35351,21.9851,2.14367,0.5
34,1.4204,128.927,2.21252,0.5
35,1.38527,30.763,2.28439,0.5
36,1.42502,56.9575,2.35731,0.5
37,1.43099,42.6496,2.43311,0.5
38,1.42183,91.0259,2.51204,0.5
39,1.39345,35.5294,2.59391,0.5
40,1.33493,119.792,2.68096,0.5
41,1.39678,95.0518,2.76898,0.5
42,1.38221,55.677,2.85865,0.5
43,1.43203,37.5142,2.95228,0.5
44,1.39753,1659.4,3.05029,0.5
45,1.17262,17.6899,3.15332,0.5
46,1.06543,31.1825,3.25864,0.5
47,1.11857,29.6982,3.36619,0.5
48,1.09492,32.6076,3.47691,0.5
49,1.1172,35.4272,3.59131,0.5
50,1.12578,29.3881,3.70977,0.5
51,1.05719,27.0282,3.83406,0.5
52,1.06003,276.862,3.96134,0.5
53,1.10265,59.4918,4.09247,0.5
54,1.00005,24.201,4.22997,0.5
55,0.833633,20.5477,4.37349,0.5
56,0.812384,22.843,4.52415,0.5
57,0.830896,44.732,4.67847,0.5
58,0.851503,58.6155,4.83766,0.5
59,0.850269,37.8687,5.00282,0.5
60,0.859062,62.8687,5.17333,0.5
61,0.896011,132.842,5.34788,0.5
62,0.828491,65.6009,5.53311,0.5
63,0.739874,20.3453,5.72667,0.5
64,0.771084,55.0233,5.92313,0.5
65,0.755651,94.3305,6.1257,0.5
66,0.786579,90.7561,6.33704,0.5
67,0.822496,148.272,6.55357,0.5
68,0.745008,45.1022,6.77989,0.5
69,0.739346,90.6734,7.01278,0.5
70,0.71596,68.5239,7.25607,0.5
71,0.720005,44.6557,7.50635,0.5
72,0.741838,255.713,7.76482,0.5
73,0.72327,66.7443,8.03119,0.5
74,0.701471,737.138,8.30524,0.5
75,0.730593,109.341,8.58754,0.5
76,0.650126,217.303,8.88313,0.5
77,0.566683,29.342,9.19363,0.5
78,0.620052,985.435,9.51313,0.5
79,0.563053,37.5092,9.84182,0.5
80,0.51174,46.2593,10.1892,0.5
81,0.507536,40.9334,10.5492,0.5
82,0.50783,192.839,10.9195,0.5
83,0.481825,67.7792,11.3044,0.5
84,0.465403,51.7226,11.7082,0.5
85,0.481606,81.0771,12.1203,0.5
86,0.49382,270.017,12.5447,0.5
87,0.480974,80.5342,12.9842,0.5
88,0.499861,150.403,13.4408,0.5
89,0.47764,68.3821,13.9135,0.5
90,0.446417,1583.48,14.402,0.5
