step,energy,beta,lambda,delta
55,1.29234,61.4558,2.17426,0.25
56,1.27934,181.309,2.21341,0.25
57,1.29771,178.791,2.25304,0.25
58,1.27632,674.894,2.29296,0.25
59,1.27762,263.062,2.3341,0.25
60,1.30083,544.832,2.37556,0.25
61,1.26604,753.96,2.41871,0.25
62,1.24816,136.25,2.46267,0.25
63,1.23273,305.334,2.50741,0.25
64,1.21755,1032.91,2.55312,0.25
65,1.21456,152.438,2.59946,0.25
66,1.21811,806.975,2.64563,0.25
67,1.19104,75.6069,2.69283,0.25
68,1.16997,74.5418,2.74149,0.25
69,1.13894,71.7117,2.79134,0.25
70,1.11143,67.847,2.84232,0.25
71,1.09299,130.52,2.89438,0.25
72,1.0524,63.1401,2.94721,0.25
73,1.04876,131.72,3.00123,0.25
74,1.07749,294.599,3.05644,0.25
75,1.0904,2850.27,3.11178,0.25
76,1.11196,247.099,3.1682,0.25
77,1.09837,462.823,3.22538,0.25
78,1.06915,100.639,3.28411,0.25
79,1.05447,308.328,3.34402,0.25
80,1.04276,87.6216,3.40522,0.25
81,1.01815,95.6488,3.46753,0.25
82,1.03718,267.419,3.53048,0.25
83,1.00951,131.389,3.59552,0.25
84,0.99769,90.5667,3.6616,0.25
85,0.972324,234.006,3.72889,0.25
86,0.949064,85.9255,3.79788,0.25
87,0.954395,224.757,3.86828,0.25
88,0.894613,225.416,3.94113,0.25
89,0.894491,198.549,4.01458,0.25
90,0.902241,648.034,4.0879,0.25
91,0.894356,164.143,4.16233,0.25
92,0.898113,328.851,4.23928,0.25
93,0.907742,558.667,4.31735,0.25
94,0.891439,285.304,4.39767,0.25
95,0.876732,101.212,4.47978,0.25
96,0.827862,79.9204,4.56448,0.25
97,0.841394,2239.77,4.65011,0.25
98,0.827723,124.437,4.73792,0.25
99,0.804558,121.86,4.82785,0.25
100,0.784182,96.674,4.91944,0.25
101,0.795809,360.427,5.01273,0.25
102,0.79286,222.226,5.10741,0.25
103,0.787102,178.744,5.20365,0.25
104,0.807213,1193.47,5.30183,0.25
105,0.801172,398.15,5.4018,0.25
106,0.756758,92.6047,5.50342,0.25
107,0.767733,779.218,5.60628,0.25
108,0.756418,165.685,5.71206,0.25
109,0.754963,327.116,5.82009,0.25
110,0.753036,761.168,5.93072,0.25
111,0.738981,199.266,6.04356,0.25
112,0.73313,139.58,6.15753,0.25
113,0.722878,486.598,6.27452,0.25
114,0.711718,198.61,6.39346,0.25
115,0.687595,911.564,6.51607,0.25
116,0.671196,201.329,6.64181,0.25
117,0.651197,147.224,6.76934,0.25
118,0.645376,156.583,6.89925,0.25
119,0.626556,173.529,7.03188,0.25
120,0.62674,157.611,7.16678,0.25
121,0.637714,1419.13,7.30363,0.25
122,0.639414,288.522,7.44375,0.25
123,0.64414,230.735,7.58656,0.25
124,0.618044,149.737,7.73282,0.25
125,0.626528,12751.2,7.88162,0.25
126,0.617373,578.57,8.03293,0.25
127,0.617504,997.038,8.18724,0.25
128,0.625978,333.606,8.34338,0.25
129,0.624146,5861.43,8.50178,0.25
130,0.610634,2137.74,8.66328,0.25
131,0.583969,791.76,8.83045,0.25
132,0.574083,242.309,9.00174,0.25
133,0.584915,1200.27,9.17457,0.25
134,0.575695,503.511,9.3507,0.25
135,0.567638,346.874,9.5293,0.25
136,0.543316,145.325,9.71326,0.25
137,0.540237,984.825,9.9024,0.25
138,0.528276,289.139,10.0959,0.25
139,0.513355,434.313,10.2937,0.25
140,0.505798,255.344,10.4967,0.25
141,0.494473,1314.32,10.7037,0.25
142,0.479128,148.112,10.9143,0.25
143,0.481401,466.282,11.1285,0.25
144,0.4823,1025.42,11.3465,0.25
145,0.465981,155.454,11.5701,0.25
146,0.466488,274.728,11.7995,0.25
147,0.471085,793.614,12.0325,0.25
148,0.479223,1269.4,12.267,0.25
149,0.45484,155.21,12.5069,0.25
150,0.447405,435.467,12.7522,0.25
151,0.435982,177.241,13.0048,0.25
152,0.42016,152.982,13.2637,0.25
153,0.412188,201.475,13.5277,0.25
154,0.418533,1211.39,13.7973,0.25
155,0.414843,403.881,14.0721,0.25
156,0.40909,789.972,14.3518,0.25
157,0.394621,226.553,14.637,0.25
158,0.39506,310.249,14.9278,0.25
159,0.383904,319.282,15.2257,0.25
160,0.381056,6668.05,15.5316,0.25
161,0.37875,257.531,15.8419,0.25
162,0.367891,538.148,16.1604,0.25
163,0.364548,973.593,16.4836,0.25
164,0.358753,282.693,16.8141,0.25
165,0.356026,286.429,17.1494,0.25
166,0.348196,248.934,17.4936,0.25
167,0.341827,217.35,17.8451,0.25
168,0.34621,1596.54,18.2064,0.25
169,0.354662,2189.28,18.572,0.25
170,0.341974,253.874,18.9438,0.25
171,0.359249,2333.56,19.3221,0.25
172,0.345514,191.844,19.7111,0.25
173,0.327606,222.701,20.1111,0.25
174,0.322487,1083.59,20.5181,0.25
175,0.324236,478.608,20.9316,0.25
176,0.30364,242.863,21.3562,0.25
177,0.307545,2195.83,21.7883,0.25
178,0.312662,2093.23,22.2279,0.25
179,0.293034,275.457,22.6806,0.25
180,0.295485,622.201,23.1426,0.25
181,0.296091,485.014,23.613,0.25
182,0.298449,725.367,24.0926,0.25
183,0.298189,1300.03,24.5813,0.25
184,0.29171,463.41,25.0818,0.25
185,0.288004,338.682,25.5942,0.25
186,0.276167,260.32,26.1181,0.25
187,0.273703,371.019,26.6532,0.25
188,0.269428,618.479,27.2002,0.25
189,0.270699,3052.76,27.7583,0.25
190,0.26742,673.101,28.325,0.25
191,0.259678,467.48,28.9066,0.25
192,0.252417,348.088,29.5027,0.25
193,0.249777,406.002,30.112,0.25
194,0.247545,1522.31,30.7308,0.25
195,0.238712,486.731,31.3655,0.25
196,0.242208,1023.22,32.0097,0.25
197,0.243551,466.154,32.6691,0.25
198,0.232128,269.125,33.3417,0.25
199,0.232302,744.413,34.0304,0.25
200,0.237036,3805.33,34.7345,0.25
201,0.229399,295.448,35.453,0.25
202,0.22735,410.841,36.1852,0.25
203,0.223743,507.153,36.929,0.25
204,0.225506,1411.72,37.6859,0.25
205,0.22542,1507.34,38.4645,0.25
206,0.22303,920.28,39.2601,0.25
207,0.220839,1000.16,40.072,0.25
208,0.219381,941.29,40.9023,0.25
209,0.216805,6812.24,41.7487,0.25
210,0.214573,939.92,42.6101,0.25
211,0.21118,12531.3,43.4919,0.25
212,0.211504,2978.83,44.3922,0.25
213,0.203814,399.808,45.3159,0.25
214,0.195204,365.347,46.2611,0.25
215,0.193928,885.158,47.224,0.25
216,0.19169,598.375,48.2092,0.25
217,0.192413,2015.96,49.2161,0.25
218,0.187702,973.198,50.2447,0.25
219,0.181307,311.651,51.2963,0.25
220,0.182661,1719.92,52.3726,0.25
221,0.180267,4038.04,53.4714,0.25
222,0.17285,575.268,54.5993,0.25
223,0.172922,3416.86,55.7462,0.25
224,0.16617,416.404,56.9206,0.25
225,0.163349,15606.4,58.1123,0.25
226,0.158663,450.218,59.3315,0.25
227,0.158285,921.564,60.5811,0.25
228,0.160845,13977.3,61.8539,0.25
229,0.157845,508.217,63.1622,0.25
230,0.146612,303.363,64.4991,0.25
231,0.148693,3092.56,65.8602,0.25
232,0.141851,343.178,67.2558,0.25
233,0.141481,1494.43,68.6757,0.25
234,0.14167,2803.27,70.1273,0.25
235,0.145088,7143.01,71.6042,0.25
236,0.144068,1068.66,73.1176,0.25
237,0.142765,583.843,74.671,0.25
238,0.135309,446.924,76.2569,0.25
239,0.13677,1332.38,77.8793,0.25
240,0.128504,597.402,79.5391,0.25
241,0.126539,735.779,81.2331,0.25
242,0.127146,1416.46,82.9554,0.25
243,0.126614,664.941,84.7074,0.25
244,0.131897,3316.83,86.4986,0.25
245,0.131235,6793.1,88.3264,0.25
246,0.130384,2336.18,90.2013,0.25
247,0.127489,948.962,92.1131,0.25
248,0.122599,646.34,94.0665,0.25
249,0.120455,927.279,96.0666,0.25
250,0.117933,2084.13,98.1118,0.25
251,0.119373,6212.69,100.199,0.25
252,0.123539,31600.8,102.323,0.25
253,0.121897,915.194,104.497,0.25
254,0.117544,1216.66,106.719,0.25
255,0.116978,121136,108.998,0.25
256,0.114624,1125.5,111.33,0.25
257,0.114756,2755.32,113.707,0.25
258,0.114079,80757.5,116.127,0.25
259,0.113478,4814.64,118.604,0.25
260,0.11224,1931.75,121.143,0.25
261,0.111166,2312.96,123.739,0.25
262,0.109163,1672.36,126.395,0.25
263,0.102438,766.834,129.117,0.25
264,0.103491,14574.7,131.887,0.25
265,0.103586,3520.25,134.724,0.25
266,0.104345,363409,137.619,0.25
267,0.102612,4915.65,140.578,0.25
268,0.102139,5385.06,143.601,0.25
269,0.0996628,5082.82,146.68,0.25
270,0.0967808,916.154,149.835,0.25
271,0.0959702,12318.9,153.06,0.25
272,0.0934925,1412.6,156.352,0.25
273,0.0925503,1366.5,159.709,0.25
274,0.089819,2269.22,163.134,0.25
275,0.0867424,11536.8,166.651,0.25
276,0.0863667,4153.03,170.236,0.25
277,0.0849781,1820.6,173.911,0.25
278,0.0862408,14137.9,177.668,0.25
279,0.086628,3145.64,181.509,0.25
280,0.0867119,3145.88,185.436,0.25
281,0.0863895,8259.31,189.448,0.25
282,0.0857258,2134.97,193.548,0.25
283,0.0834255,1730.61,197.743,0.25
284,0.0808659,1304.91,202.032,0.25
285,0.0788479,1411.54,206.427,0.25
286,0.0779247,1871.28,210.916,0.25
287,0.0767536,1370.62,215.502,0.25
288,0.0747547,1623.11,220.184,0.25
289,0.0748672,4574.93,224.954,0.25
290,0.0736561,1224.44,229.832,0.25
291,0.0711155,863.536,234.833,0.25
292,0.0721722,8767.57,239.937,0.25
293,0.0680485,807.201,245.161,0.25
294,0.0677433,15142,250.497,0.25
295,0.066,1126.93,255.949,0.25
296,0.0650272,1197.3,261.521,0.25
297,0.0645161,15801.2,267.197,0.25
298,0.0630741,1440.83,273.005,0.25
299,0.0627327,7349.21,278.95,0.25
300,0.0613174,1314.57,285.035,0.25
301,0.0609837,2143.7,291.258,0.25
302,0.0607357,1430.12,297.611,0.25
303,0.0616035,7031.55,304.096,0.25
304,0.0600224,1320.06,310.735,0.25
305,0.0596886,5386.67,317.526,0.25
306,0.056263,1266.44,324.467,0.25
307,0.055645,1720.9,331.568,0.25
308,0.0540657,1154.02,338.84,0.25
309,0.0555286,17737.7,346.269,0.25
310,0.054533,2485.17,353.859,0.25
311,0.0526485,1813.64,361.631,0.25
312,0.0529251,4964.17,369.573,0.25
313,0.0534821,3463.8,377.692,0.25
314,0.0515213,1579.23,385.973,0.25
315,0.0497971,1414.91,394.442,0.25
316,0.0504704,4367.37,403.089,0.25
317,0.051281,4784.48,411.937,0.25
318,0.0501766,7268.2,420.976,0.25
319,0.0500031,8667.59,430.223,0.25
320,0.0496788,4137.84,439.675,0.25
321,0.0485001,4646.72,449.33,0.25
322,0.0486012,3821.65,459.212,0.25
323,0.049984,121158,469.294,0.25
324,0.0500298,8429.8,479.596,0.25
325,0.0491791,6607.64,490.146,0.25
326,0.0474892,1882.31,500.92,0.25
327,0.0474701,4402.86,511.915,0.25
328,0.0462742,5349.1,523.151,0.25
329,0.0450382,2352.24,534.64,0.25
330,0.0452271,2888.04,546.397,0.25
331,0.0437813,2066.86,558.437,0.25
332,0.0432224,2740.43,570.745,0.25
333,0.0428104,3738.58,583.318,0.25
334,0.0432014,3070.22,596.155,0.25
335,0.0428219,3257.06,609.287,0.25
336,0.043211,16946.1,622.705,0.25
337,0.0428829,4440.72,636.433,0.25
338,0.0432777,42853.1,650.458,0.25
339,0.0430584,51915.6,664.804,0.25
340,0.0426617,8926.35,679.446,0.25
341,0.040659,1741.04,694.449,0.25
342,0.0399494,3816.37,709.799,0.25
343,0.0397491,32930.3,725.456,0.25
344,0.037508,363409,741.49,0.25
345,0.0377884,11478.4,757.886,0.25
346,0.0369854,3332.24,774.656,0.25
347,0.0366211,7034.98,791.815,0.25
348,0.0364323,5018.33,809.361,0.25
349,0.0361958,4811.44,827.272,0.25
350,0.0360012,4219.99,845.582,0.25
351,0.0352287,4029.89,864.295,0.25
352,0.034996,6110.89,883.433,0.25
353,0.0349998,6494.12,902.977,0.25
354,0.0345192,5205.48,922.97,0.25
355,0.0342617,6652,943.43,0.25
356,0.0341759,10848.3,964.329,0.25
357,0.0326672,2895.9,985.714,0.25
358,0.032362,10773.2,1007.57,0.25
359,0.0316391,3281.4,1029.92,0.25
360,0.0312843,3478.32,1052.77,0.25
361,0.0308933,4015.3,1076.12,0.25
362,0.0294285,2049.69,1100.02,0.25
363,0.0290432,3891.97,1124.43,0.25
364,0.0275192,363409,1149.44,0.25
365,0.0273933,4866.25,1174.97,0.25
366,0.027832,17032.3,1201.05,0.25
367,0.0283718,18714.3,1227.7,0.25
368,0.0273857,3554.31,1254.96,0.25
369,0.026968,4370.51,1282.85,0.25
370,0.0272541,27955.4,1311.36,0.25
371,0.0269241,3333,1340.52,0.25
372,0.0272961,726818,1370.32,0.25
373,0.0261974,4219.2,1400.77,0.25
374,0.0258083,3743.37,1431.95,0.25
375,0.0258827,30039.4,1463.85,0.25
376,0.0255527,4837.99,1496.5,0.25
377,0.0249195,18636.4,1529.87,0.25
378,0.0242748,5519.71,1564.02,0.25
379,0.0247555,10351.8,1598.9,0.25
380,0.0243587,20862.2,1634.55,0.25
381,0.0240345,5994.39,1670.96,0.25
382,0.0233326,3334.68,1708.21,0.25
383,0.0237846,20434,1746.28,0.25
384,0.0232544,34287.6,1785.21,0.25
385,0.0225811,3789.71,1825.03,0.25
386,0.0223885,10343.7,1865.75,0.25
387,0.0223923,12195,1907.39,0.25
388,0.0222931,6103.85,1949.94,0.25
389,0.0222015,15051,1993.41,0.25
390,0.0213757,3405.68,2037.89,0.25
391,0.0215015,32078.6,2083.37,0.25
392,0.0214157,8396.08,2129.87,0.25
393,0.0210114,13054.8,2177.48,0.25
394,0.0211887,35017,2226.17,0.25
395,0.0205841,5052.25,2275.9,0.25
396,0.0193462,726818,2326.84,0.25
397,0.0187912,242273,2378.92,0.25
398,0.0187836,8207.94,2432.14,0.25
399,0.0191917,181704,2486.51,0.25
400,0.0186653,4676.88,2542.12,0.25
401,0.0191345,69501.2,2598.98,0.25
402,0.0187054,7439.06,2657.13,0.25
403,0.0189781,25478.3,2716.54,0.25
404,0.019022,24949.9,2777.25,0.25
405,0.0187721,36105.6,2839.37,0.25
406,0.0186539,21852.3,2902.89,0.25
407,0.0183353,5277.77,2967.86,0.25
408,0.0184784,20989.6,3034.31,0.25
409,0.0180321,9214.22,3102.21,0.25
410,0.0177383,11941.6,3171.66,0.25
411,0.0174065,6622.17,3242.72,0.25
412,0.0166016,4308.52,3315.4,0.25
413,0.0170918,191495,3389.66,0.25
414,0.0168686,10854.5,3465.6,0.25
415,0.0163479,10136,3543.21,0.25
416,0.0160675,170600,3622.56,0.25
417,0.0161896,25855,3703.69,0.25
418,0.0157661,6163.09,3786.69,0.25
419,0.0158062,29511.7,3871.53,0.25
420,0.0153751,4724.34,3958.32,0.25
421,0.0153027,24560.8,4047.08,0.25
422,0.0153008,14584.4,4137.84,0.25
423,0.0151806,10039.2,4230.54,0.25
424,0.014719,7883.32,4325.37,0.25
425,0.014473,7921.29,4422.34,0.25
426,0.0143909,18427.7,4521.5,0.25
427,0.0137596,6917.75,4622.95,0.25
428,0.0136547,19062.2,4726.7,0.25
429,0.013607,8033.34,4832.87,0.25
430,0.0134735,17247.6,4941.42,0.25
431,0.0131645,10952.1,5052.4,0.25
432,0.0126991,5214.3,5165.89,0.25
433,0.0127048,90853,5281.89,0.25
434,0.0124893,22157.1,5400.56,0.25
435,0.0123825,39652.3,5521.88,0.25
436,0.0123444,9267.16,5645.95,0.25
437,0.0121098,17636.1,5772.81,0.25
438,0.0116482,5570.5,5902.55,0.25
439,0.0118237,17229,6035.25,0.25
440,0.0117226,7924.2,6170.94,0.25
441,0.0118599,91590.3,6309.65,0.25
442,0.0113125,4835.23,6451.56,0.25
443,0.0112305,726818,6596.59,0.25
444,0.0115166,365396,6744.94,0.25
445,0.0115585,14870.6,6896.62,0.25
446,0.0111217,7287.34,7051.78,0.25
447,0.0108376,10475,7210.5,0.25
448,0.0109482,18104.2,7372.8,0.25
449,0.01091,20571.8,7538.71,0.25
450,0.0108643,32944.5,7708.41,0.25
451,0.0106888,16305.9,7881.9,0.25
452,0.0106792,26956.5,8059.33,0.25
453,0.0106678,145364,8240.76,0.25
454,0.0105667,19574.7,8426.2,0.25
455,0.0103016,25969.1,8615.8,0.25
456,0.0100651,8677.41,8809.8,0.25
457,0.00987816,16456.7,9008.12,0.25
