step,energy,beta,lambda,delta
298,2.02034,106.791,2.10923,0.15
299,2.03144,588.19,2.11496,0.15
300,2.00834,65.0311,2.12071,0.15
301,1.98904,110.665,2.12648,0.15
302,1.98993,169.139,2.13226,0.15
303,2.00326,101.772,2.13806,0.15
304,1.98457,60.4394,2.14387,0.15
305,1.97292,143.178,2.14971,0.15
306,1.99613,117.378,2.15556,0.15
307,1.98177,74.3924,2.16142,0.15
308,2.00948,11915,2.16731,0.15
309,2.00096,67.8747,2.17322,0.15
310,1.99832,187.767,2.17915,0.15
311,2.009,522.575,2.18508,0.15
312,1.98442,77.3126,2.19103,0.15
313,2.00021,102.68,2.19701,0.15
314,1.98986,21377,2.203,0.15
315,2.00224,388.65,2.20901,0.15
316,2.0216,251.162,2.21504,0.15
317,2.04173,1520.62,2.22109,0.15
318,2.06996,3598.25,2.22715,0.15
319,2.06503,319.899,2.23323,0.15
320,2.06109,95.2905,2.23934,0.15
321,2.07122,871.184,2.24546,0.15
322,2.07526,199.247,2.25159,0.15
323,2.0902,157.415,2.25774,0.15
324,2.06827,104.209,2.26391,0.15
325,2.08246,125.62,2.2701,0.15
326,2.05522,142.082,2.27631,0.15
327,2.05518,152.957,2.28253,0.15
328,2.05002,120.524,2.28877,0.15
329,2.01935,50.0337,2.29503,0.15
330,2.0243,309.334,2.30131,0.15
331,2.01742,91.9081,2.3076,0.15
332,2.00335,140.098,2.31391,0.15
333,2.01189,118.52,2.32024,0.15
334,1.99858,103.178,2.3266,0.15
335,1.98742,854.078,2.33297,0.15
336,1.99843,108.849,2.33936,0.15
337,1.99427,234.893,2.34576,0.15
338,2.01505,323.284,2.35219,0.15
339,2.01996,173.377,2.35863,0.15
340,2.03541,276.759,2.36508,0.15
341,2.06672,387.182,2.37155,0.15
342,2.068,154.321,2.37803,0.15
343,2.05153,256.235,2.38453,0.15
344,2.05088,237.143,2.39106,0.15
345,2.05125,521.655,2.39761,0.15
346,2.04049,187.945,2.40418,0.15
347,2.04725,164.955,2.41076,0.15
348,2.01642,104.236,2.41736,0.15
349,2.00122,70.4766,2.42398,0.15
350,1.99077,88.8931,2.43062,0.15
351,1.96869,516.322,2.43727,0.15
352,1.94546,81.1438,2.44395,0.15
353,1.96493,476.96,2.45063,0.15
354,1.97948,177.608,2.45734,0.15
355,1.97851,132.81,2.46407,0.15
356,1.98809,805.678,2.47081,0.15
357,1.9964,2236.51,2.47756,0.15
358,1.99507,64.0656,2.48434,0.15
359,1.98363,129.395,2.49113,0.15
360,1.99306,448.231,2.49795,0.15
361,1.97312,111.589,2.50479,0.15
362,1.96915,69.2165,2.51165,0.15
363,1.96565,118.001,2.51852,0.15
364,1.94413,66.1897,2.5254,0.15
365,1.97693,467.637,2.5323,0.15
366,1.94304,64.3083,2.53923,0.15
367,1.94756,191.332,2.54617,0.15
368,1.95752,1217.59,2.55312,0.15
369,1.95975,196.184,2.56009,0.15
370,1.97153,225.167,2.56708,0.15
371,1.94044,63.8656,2.57409,0.15
372,1.94133,150.864,2.58112,0.15
373,1.93489,98.1268,2.58816,0.15
374,1.97091,1179.48,2.59523,0.15
375,1.94455,124.655,2.60231,0.15
376,1.93773,120.943,2.60942,0.15
377,1.94046,115.668,2.61654,0.15
378,1.94244,310.845,2.62369,0.15
379,1.94074,95.839,2.63085,0.15
380,1.93025,229.239,2.63803,0.15
381,1.92453,1028.03,2.64523,0.15
382,1.9185,234.902,2.65247,0.15
383,1.92966,1030.95,2.65972,0.15
384,1.91752,81.7326,2.66698,0.15
385,1.87085,59.524,2.67427,0.15
386,1.87048,77.0522,2.68157,0.15
387,1.84665,118.493,2.68891,0.15
388,1.83471,90.9029,2.69626,0.15
389,1.85004,225.159,2.70363,0.15
390,1.85353,157.243,2.71102,0.15
391,1.85745,171.987,2.71843,0.15
392,1.82943,44.1244,2.72588,0.15
393,1.7987,51.105,2.73334,0.15
394,1.8057,141.606,2.74083,0.15
395,1.79962,68.3038,2.74833,0.15
396,1.81044,318.894,2.75585,0.15
397,1.82755,248.748,2.76338,0.15
398,1.83259,89.8177,2.77093,0.15
399,1.84851,140.207,2.7785,0.15
400,1.84919,193.642,2.78609,0.15
401,1.85354,90.7489,2.7937,0.15
402,1.86905,1442.1,2.80133,0.15
403,1.85512,60.6067,2.80899,0.15
404,1.84387,66.2284,2.81667,0.15
405,1.84418,179.562,2.82436,0.15
406,1.82439,125.458,2.83209,0.15
407,1.80324,82.6552,2.83984,0.15
408,1.79184,172.771,2.84761,0.15
409,1.78415,106.601,2.85541,0.15
410,1.79737,198.612,2.86322,0.15
411,1.7743,73.7262,2.87106,0.15
412,1.7546,90.799,2.87891,0.15
413,1.76987,4201.44,2.88678,0.15
414,1.75375,101.963,2.89467,0.15
415,1.75422,131.6,2.90257,0.15
416,1.76225,165.496,2.91051,0.15
417,1.76266,120.348,2.91846,0.15
418,1.77442,93.653,2.92643,0.15
419,1.80785,232.681,2.93443,0.15
420,1.78427,106.279,2.94246,0.15
421,1.75858,165.147,2.95051,0.15
422,1.74918,76.727,2.95858,0.15
423,1.74544,234.342,2.96669,0.15
424,1.73001,175.419,2.97481,0.15
425,1.73447,232.955,2.98297,0.15
426,1.74042,166.203,2.99115,0.15
427,1.72562,198.444,2.99935,0.15
428,1.71764,99.7465,3.00757,0.15
429,1.69068,72.9984,3.01581,0.15
430,1.63616,41.0904,3.02407,0.15
431,1.66383,18170.4,3.03236,0.15
432,1.64093,449.492,3.04066,0.15
433,1.60156,48.4944,3.049,0.15
434,1.6163,164.638,3.05736,0.15
435,1.61303,58.2696,3.06574,0.15
436,1.63746,314.326,3.07414,0.15
437,1.65706,137.295,3.08255,0.15
438,1.65438,550.168,3.09099,0.15
439,1.67124,117.195,3.09945,0.15
440,1.69395,395.573,3.10793,0.15
441,1.72235,1229.28,3.11643,0.15
442,1.7121,71.1173,3.12496,0.15
443,1.71079,128.834,3.13352,0.15
444,1.71052,201.055,3.1421,0.15
445,1.72447,93.3731,3.1507,0.15
446,1.724,71.9675,3.15932,0.15
447,1.72596,279.522,3.16796,0.15
448,1.69313,37.7404,3.17662,0.15
449,1.73578,284.412,3.18531,0.15
450,1.74721,89.4282,3.19402,0.15
451,1.76272,157.359,3.20276,0.15
452,1.7592,80.061,3.21152,0.15
453,1.72027,57.8632,3.22032,0.15
454,1.72109,273.182,3.22914,0.15
455,1.7344,117.829,3.23799,0.15
456,1.76808,222.67,3.24686,0.15
457,1.77254,80.4837,3.25575,0.15
458,1.80033,607.815,3.26466,0.15
459,1.79194,85.0707,3.27361,0.15
460,1.76362,47.3525,3.28257,0.15
461,1.76361,83.7539,3.29156,0.15
462,1.75619,82.0711,3.30058,0.15
463,1.77227,420.52,3.30963,0.15
464,1.74974,55.7146,3.3187,0.15
465,1.75299,158.1,3.32779,0.15
466,1.75017,108.936,3.33691,0.15
467,1.74442,209.275,3.34606,0.15
468,1.72514,367.385,3.35524,0.15
469,1.74328,349.812,3.36443,0.15
470,1.74232,703.05,3.37364,0.15
471,1.70546,349.936,3.38288,0.15
472,1.69975,65.4294,3.39214,0.15
473,1.70963,604.603,3.40143,0.15
474,1.71877,878.863,3.41075,0.15
475,1.70396,106.441,3.42009,0.15
476,1.67977,83.156,3.42947,0.15
477,1.67923,375.274,3.43887,0.15
478,1.66038,1557.75,3.44831,0.15
479,1.66624,91.6389,3.45778,0.15
480,1.67591,148.258,3.46728,0.15
481,1.69942,479.196,3.4768,0.15
482,1.67487,101.172,3.48635,0.15
483,1.66329,53.6763,3.49592,0.15
484,1.66762,149.013,3.50551,0.15
485,1.6809,89.7064,3.51513,0.15
486,1.68029,120.263,3.52478,0.15
487,1.69187,112.182,3.53447,0.15
488,1.69082,71.9941,3.54418,0.15
489,1.65992,55.0604,3.55391,0.15
490,1.67718,170.544,3.56367,0.15
491,1.67825,146.412,3.57346,0.15
492,1.71111,103831,3.58325,0.15
493,1.6925,179.779,3.59309,0.15
494,1.70477,170.468,3.60295,0.15
495,1.70497,90.8735,3.61283,0.15
496,1.69013,53.3959,3.62274,0.15
497,1.6657,73.1494,3.63269,0.15
498,1.6223,56.6561,3.64266,0.15
499,1.61921,698.863,3.65268,0.15
500,1.6129,134.596,3.66273,0.15
501,1.60703,73.1049,3.67281,0.15
502,1.62312,220.541,3.68291,0.15
503,1.59943,241.293,3.69303,0.15
504,1.61117,598.668,3.70318,0.15
505,1.62407,376.302,3.71336,0.15
506,1.64812,337.376,3.72356,0.15
507,1.6387,79.965,3.73379,0.15
508,1.62765,98.0277,3.74406,0.15
509,1.62243,1048.8,3.75436,0.15
510,1.60758,76.19,3.76469,0.15
511,1.64036,178.728,3.77505,0.15
512,1.66126,239.774,3.78543,0.15
513,1.67471,324.394,3.79585,0.15
514,1.64293,91.6503,3.8063,0.15
515,1.65978,147.92,3.81678,0.15
516,1.63062,75.0155,3.82729,0.15
517,1.61847,3146.4,3.83782,0.15
518,1.62769,298.522,3.84839,0.15
519,1.6332,328.009,3.85898,0.15
520,1.59546,117.565,3.8696,0.15
521,1.58896,126.89,3.88023,0.15
522,1.58004,202.592,3.89089,0.15
523,1.55749,90.7966,3.9016,0.15
524,1.49948,90.7896,3.91232,0.15
525,1.52801,3580.38,3.92306,0.15
526,1.53144,439.696,3.93383,0.15
527,1.5426,152.104,3.94461,0.15
528,1.52807,73.5902,3.95542,0.15
529,1.51724,53.0789,3.96627,0.15
530,1.53606,624.167,3.97714,0.15
531,1.53669,87.1146,3.98804,0.15
532,1.55974,2778.96,3.99898,0.15
533,1.57504,140.546,4.00994,0.15
534,1.55882,92.7783,4.02094,0.15
535,1.56567,109.578,4.03196,0.15
536,1.54786,77.2744,4.04301,0.15
537,1.52461,75.7716,4.0541,0.15
538,1.52611,96.6985,4.06521,0.15
539,1.51238,428.551,4.07635,0.15
540,1.47486,69.5665,4.08754,0.15
541,1.49559,127.034,4.09876,0.15
542,1.51135,216.085,4.11001,0.15
543,1.48559,60.3739,4.12129,0.15
544,1.51161,194.403,4.1326,0.15
545,1.52954,79.1534,4.14392,0.15
546,1.49459,78.9149,4.15529,0.15
547,1.47199,70.1882,4.16669,0.15
548,1.48448,85.5809,4.17812,0.15
549,1.50005,72.6451,4.18958,0.15
550,1.50895,131.529,4.20109,0.15
551,1.51841,476.793,4.21262,0.15
552,1.54006,398.426,4.22419,0.15
553,1.51317,60.6834,4.23578,0.15
554,1.53018,239.579,4.2474,0.15
555,1.51645,120.566,4.25906,0.15
556,1.50863,92.6656,4.27075,0.15
557,1.52819,757.101,4.28246,0.15
558,1.53348,196.028,4.2942,0.15
559,1.5467,185.28,4.30598,0.15
560,1.54417,79.3134,4.31778,0.15
561,1.53277,152.816,4.32963,0.15
562,1.53882,195.801,4.3415,0.15
563,1.54825,250.577,4.35341,0.15
564,1.54989,56.0906,4.36535,0.15
565,1.53034,103.098,4.37733,0.15
566,1.55158,120.241,4.38933,0.15
567,1.58692,246.084,4.40136,0.15
568,1.58742,190.516,4.41343,0.15
569,1.54806,98.1044,4.42554,0.15
570,1.54043,322.874,4.43769,0.15
571,1.52593,226.409,4.44988,0.15
572,1.51038,84.0309,4.4621,0.15
573,1.52064,200.055,4.47436,0.15
574,1.53206,290.85,4.48665,0.15
575,1.53649,91.0703,4.49897,0.15
576,1.50859,129.104,4.51132,0.15
577,1.53573,104.906,4.5237,0.15
578,1.53462,3396.34,4.53612,0.15
579,1.54483,1648.11,4.54856,0.15
580,1.49807,41.6075,4.56105,0.15
581,1.48481,80.2064,4.57357,0.15
582,1.47099,54.2212,4.58614,0.15
583,1.46843,7778.19,4.59875,0.15
584,1.45931,465.892,4.61139,0.15
585,1.4495,97.7505,4.62403,0.15
586,1.44212,1236.08,4.63671,0.15
587,1.44431,250.058,4.64942,0.15
588,1.43862,242.065,4.66217,0.15
589,1.41601,58.1772,4.67496,0.15
590,1.41313,139.547,4.68777,0.15
591,1.42239,175.623,4.70063,0.15
592,1.42947,101.271,4.71352,0.15
593,1.41978,207.678,4.72646,0.15
594,1.42322,224.983,4.73944,0.15
595,1.42454,69.8295,4.75245,0.15
596,1.44317,86.461,4.7655,0.15
597,1.40868,60.9814,4.77858,0.15
598,1.37739,66.5219,4.79171,0.15
599,1.38165,124.61,4.80489,0.15
600,1.39076,884.812,4.81811,0.15
601,1.40228,1526.95,4.83135,0.15
602,1.36625,68.8817,4.84464,0.15
603,1.36739,342.384,4.85797,0.15
604,1.35641,73.1319,4.87135,0.15
605,1.35905,297.696,4.88475,0.15
606,1.35224,128.155,4.89819,0.15
607,1.34286,56.6307,4.91169,0.15
608,1.32689,82.693,4.92521,0.15
609,1.33317,173.352,4.93878,0.15
610,1.32938,88.5411,4.95237,0.15
611,1.32109,89.9831,4.96601,0.15
612,1.29058,46.0719,4.9797,0.15
613,1.30291,204.764,4.99342,0.15
614,1.28561,85.2511,5.0072,0.15
615,1.2894,105.081,5.02101,0.15
616,1.26805,59.5067,5.03487,0.15
617,1.28704,189.153,5.04874,0.15
618,1.28504,80.4753,5.06265,0.15
619,1.28764,417.713,5.07658,0.15
620,1.24578,191.328,5.09056,0.15
621,1.24049,73.5615,5.10458,0.15
622,1.21304,57.2807,5.11865,0.15
623,1.24108,114.628,5.13276,0.15
624,1.24884,158.908,5.14688,0.15
625,1.264,5506.19,5.16105,0.15
626,1.25032,73.9421,5.17526,0.15
627,1.25585,91.7899,5.18951,0.15
628,1.23769,43.8244,5.2038,0.15
629,1.2213,76.601,5.21813,0.15
630,1.21113,167.495,5.2325,0.15
631,1.21215,394.897,5.24693,0.15
632,1.22119,85.0401,5.2614,0.15
633,1.24347,165.596,5.2759,0.15
634,1.23237,66.3208,5.29045,0.15
635,1.22918,1025.21,5.30504,0.15
636,1.22905,85.4885,5.31968,0.15
637,1.2454,3461.89,5.33435,0.15
638,1.22927,437.578,5.34905,0.15
639,1.25474,588.33,5.3638,0.15
640,1.24836,1416.8,5.37858,0.15
641,1.24807,90.6006,5.39342,0.15
642,1.26738,9322.71,5.40829,0.15
643,1.26283,280.279,5.4232,0.15
644,1.25547,465.687,5.43813,0.15
645,1.29214,217.721,5.45309,0.15
646,1.30399,71.3403,5.46809,0.15
647,1.31034,220.814,5.48312,0.15
648,1.31628,567.829,5.49821,0.15
649,1.33921,163.622,5.51333,0.15
650,1.33725,93.3502,5.52849,0.15
651,1.35143,223.709,5.5437,0.15
652,1.35496,845.295,5.55896,0.15
653,1.35576,107.268,5.57424,0.15
654,1.32778,52.2171,5.5896,0.15
655,1.3226,192.542,5.605,0.15
656,1.29883,134.585,5.62044,0.15
657,1.28912,48.7324,5.63593,0.15
658,1.26482,679.269,5.65148,0.15
659,1.27571,118.278,5.66706,0.15
660,1.29165,4901.15,5.68268,0.15
661,1.30332,753.979,5.69835,0.15
662,1.27691,222.837,5.71406,0.15
663,1.26053,236.338,5.72981,0.15
664,1.2615,112.09,5.74561,0.15
665,1.27189,83.2881,5.76146,0.15
666,1.27148,300.742,5.77734,0.15
667,1.27438,1272.89,5.79327,0.15
668,1.27759,321.815,5.80923,0.15
669,1.23945,45.7095,5.82525,0.15
670,1.20631,76.3257,5.84132,0.15
671,1.22363,146.547,5.85742,0.15
672,1.22319,110.231,5.87359,0.15
673,1.23682,1048.87,5.8898,0.15
674,1.22595,90.1799,5.90606,0.15
675,1.22066,413.138,5.92236,0.15
676,1.19597,54.6028,5.93871,0.15
677,1.1564,63.8109,5.95512,0.15
678,1.12137,44.3402,5.97159,0.15
679,1.15412,410.71,5.98808,0.15
680,1.15063,96.5341,6.00463,0.15
681,1.16946,91.7178,6.0212,0.15
682,1.17377,80.7306,6.03781,0.15
683,1.17306,104.622,6.05446,0.15
684,1.18737,142.846,6.07114,0.15
685,1.21303,14833,6.08785,0.15
686,1.18393,58.1414,6.10462,0.15
687,1.17661,89.7886,6.12142,0.15
