step,energy,beta,lambda,delta
0,3.88136,8.82345,1,0.9
1,3.23764,5.0667,0.902725,0.9
2,3.65852,2.84696,0.873994,0.9
3,2.91883,3.21117,0.850236,0.9
4,1.93207,1.54016,0.848391,0.9
5,2.42825,11.0674,0.869993,0.9
6,1.05826,3.28056,0.887182,0.9
7,0.963041,1.87027,0.911397,0.9
8,0.981506,42.5106,0.944561,0.9
9,1.4143,3.39988,0.994752,0.9
10,0.497955,5.77719,1.0451,0.9
11,1.25269,4.52584,1.09694,0.9
12,1.58722,3.26239,1.15787,0.9
13,0.30714,5.19663,1.22715,0.9
14,0.816401,8.15964,1.30173,0.9
15,1.26683,3.55465,1.38732,0.9
16,1.63945,3.29182,1.47969,0.9
17,1.24335,2.26845,1.57564,0.9
18,0.716082,5.88184,1.67895,0.9
19,0.887354,5.8657,1.80049,0.9
20,0.924364,14251.3,1.93107,0.9
21,0.747355,7.73074,2.06909,0.9
22,0.275446,7.17808,2.22299,0.9
23,0.299921,8.31997,2.3923,0.9
24,1.2118,12.626,2.56646,0.9
25,0.797293,39.8416,2.77052,0.9
26,0.427896,2.66235,2.99274,0.9
27,0.509428,8.2403,3.23475,0.9
28,0.528791,3.17145,3.49794,0.9
29,0.507986,6.29419,3.78591,0.9
30,0.279591,4.76046,4.0963,0.9
31,0.183022,6.15798,4.43098,0.9
32,0.406242,33.8511,4.80244,0.9
33,0.527668,4.58284,5.20125,0.9
34,0.338928,10.4851,5.64192,0.9
35,0.201178,14.699,6.11019,0.9
36,0.273481,9.89251,6.61996,0.9
37,0.192499,14.521,7.18403,0.9
38,0.479469,29.0087,7.78754,0.9
39,0.274752,63.2219,8.44691,0.9
40,0.376522,8.12227,9.17146,0.9
41,0.340506,26.6224,9.95617,0.9
42,0.197435,9.70863,10.8302,0.9
43,0.139933,14.1645,11.7744,0.9
44,0.313044,11.5123,12.7965,0.9
45,0.260332,138.732,13.9346,0.9
46,0.204899,10.2399,15.1692,0.9
47,0.342939,59.8305,16.5171,0.9
48,0.221422,23.0509,17.9792,0.9
49,0.236483,7.6056,19.5762,0.9
50,0.145149,6.65776,21.335,0.9
51,0.174278,17.7374,23.2488,0.9
52,0.0113163,8.8148,25.3441,0.9
53,0.0993919,45.3884,27.6441,0.9
54,0.0416756,23.5942,30.1527,0.9
55,0.280653,154.064,32.9249,0.9
56,0.134674,20.4362,35.9205,0.9
57,0.0586452,21.9234,39.2121,0.9
58,0.112429,198.214,42.787,0.9
59,0.0935764,60.0795,46.698,0.9
60,0.0314541,86.1384,50.9885,0.9
61,0.0979404,87.529,55.7157,0.9
62,0.090044,22.4904,60.8891,0.9
63,0.0469532,21.8306,66.5391,0.9
64,0.0647469,30.5211,72.7348,0.9
65,0.0389595,84.2166,79.4951,0.9
66,0.0756626,25.0929,86.9237,0.9
67,0.0367889,37.2747,95.0265,0.9
68,0.0278683,130.211,103.934,0.9
69,0.0266953,95.9537,113.693,0.9
70,0.0197735,179.609,124.383,0.9
71,0.0405235,60.1352,136.105,0.9
72,0.0298805,760.965,148.951,0.9
73,0.0439873,357.409,162.99,0.9
74,0.0125122,72.4854,178.399,0.9
75,0.0379753,110.493,195.31,0.9
76,0.0407372,51.7397,213.847,0.9
77,0.0347233,577.75,234.193,0.9
78,0.022049,679.269,256.478,0.9
79,0.038866,584.185,280.955,0.9
80,0.0496426,6320.15,307.791,0.9
81,0.0205746,215.578,337.254,0.9
82,0.0312405,170.071,369.549,0.9
83,0.02812,103.585,404.962,0.9
84,0.037962,90.1639,443.808,0.9
85,0.0115986,120.556,486.469,0.9
86,0.010725,587.683,533.299,0.9
87,0.00884247,172.215,584.707,0.9
