step,energy,beta,lambda,delta
237,0.144924,2380.81,73.7501,0.25
238,0.146076,3091.68,75.3151,0.25
239,0.14736,11957.3,76.9115,0.25
240,0.145945,1579.08,78.5371,0.25
241,0.142708,896.68,80.1988,0.25
242,0.143305,3590.76,81.8961,0.25
243,0.138483,848.234,83.6337,0.25
244,0.134611,867.58,85.4057,0.25
245,0.133654,2135.37,87.2131,0.25
246,0.130396,2087.75,89.0656,0.25
247,0.12579,639.309,90.9602,0.25
248,0.126322,1339.79,92.898,0.25
249,0.12574,1700.77,94.8753,0.25
250,0.12586,1333.57,96.8968,0.25
251,0.119848,971.681,98.968,0.25
252,0.118858,1118.38,101.08,0.25
253,0.116152,878.713,103.234,0.25
254,0.117674,1812.97,105.441,0.25
255,0.117878,1546.86,107.7,0.25
256,0.117178,2167.88,110.012,0.25
257,0.117666,3819.92,112.372,0.25
258,0.116045,4012.8,114.78,0.25
259,0.112122,1064.92,117.238,0.25
260,0.111063,5245.97,119.748,0.25
261,0.107496,751.912,122.312,0.25
262,0.107212,4168.92,124.925,0.25
263,0.103874,1904.35,127.604,0.25
264,0.102484,2722.89,130.344,0.25
265,0.102865,2099.81,133.142,0.25
266,0.102051,1594.71,136.002,0.25
267,0.0999947,242273,138.923,0.25
268,0.0957851,876.378,141.914,0.25
269,0.0958118,1883.56,144.966,0.25
270,0.0949497,8075.76,148.078,0.25
271,0.0951366,2084.45,151.261,0.25
272,0.0947399,1258.02,154.516,0.25
273,0.0949631,4721.71,157.838,0.25
274,0.0938549,1311.24,161.24,0.25
275,0.0929775,2748.94,164.717,0.25
276,0.0935593,3168.08,168.264,0.25
277,0.0925426,12819.3,171.889,0.25
278,0.0900669,1438.74,175.595,0.25
279,0.090126,2945.95,179.381,0.25
280,0.0910263,5512.46,183.248,0.25
281,0.0864544,2110.05,187.206,0.25
282,0.0860367,12113.6,191.248,0.25
283,0.0841732,4806.86,195.372,0.25
284,0.0834389,4586.13,199.589,0.25
285,0.0807877,4235.92,203.907,0.25
286,0.0786934,1958.72,208.32,0.25
287,0.0752831,1396.03,212.841,0.25
288,0.0741577,1242.82,217.46,0.25
289,0.0744743,242273,222.177,0.25
290,0.0745106,2042.98,226.999,0.25
291,0.0724525,1202.2,231.924,0.25
292,0.0706425,1179.41,236.957,0.25
293,0.0697975,1463.2,242.087,0.25
294,0.0698109,2946.21,247.33,0.25
295,0.0693207,7056.48,252.69,0.25
296,0.0695019,3634.27,258.176,0.25
297,0.0704193,13557.1,263.772,0.25
298,0.0682964,2922.1,269.505,0.25
299,0.0672932,24581,275.367,0.25
300,0.0643406,1189.77,281.379,0.25
301,0.0638561,3129.92,287.52,0.25
302,0.0629044,2409.87,293.791,0.25
303,0.0620041,13459.6,300.205,0.25
304,0.0597782,1181.98,306.77,0.25
305,0.0605297,3828.23,313.469,0.25
306,0.0591335,1886.96,320.33,0.25
307,0.0592613,3952.16,327.338,0.25
308,0.0594234,4140.1,334.49,0.25
309,0.057951,1743.32,341.798,0.25
310,0.0571308,5093.82,349.262,0.25
311,0.0574436,3924.22,356.905,0.25
312,0.0575733,4736.73,364.718,0.25
313,0.0568485,4352.04,372.706,0.25
314,0.0545921,1456.75,380.879,0.25
315,0.0548153,11221.9,389.228,0.25
316,0.053957,2272.63,397.762,0.25
317,0.0516834,1756.15,406.473,0.25
318,0.0515728,10480.8,415.371,0.25
319,0.0497475,1489.84,424.477,0.25
320,0.0490665,2721.45,433.777,0.25
321,0.0482998,31601.9,443.301,0.25
322,0.047966,1653.18,453.055,0.25
323,0.0490532,38445.2,463.022,0.25
324,0.0483208,2744.9,473.188,0.25
325,0.0476208,2550.83,483.596,0.25
326,0.0477257,5753.03,494.235,0.25
327,0.0477428,4874.25,505.09,0.25
328,0.0475712,7424.93,516.197,0.25
329,0.0452728,1729.95,527.573,0.25
330,0.0455952,38253.6,539.184,0.25
331,0.0449009,4242.13,551.057,0.25
332,0.0441856,4233.54,563.172,0.25
333,0.0450878,46773.4,575.552,0.25
334,0.0433655,4992.98,588.245,0.25
335,0.0436783,7998.79,601.221,0.25
336,0.044014,18912.8,614.494,0.25
337,0.0428734,3552.24,628.059,0.25
338,0.0413609,2401.07,641.922,0.25
339,0.0404167,1970.28,656.085,0.25
340,0.0385609,1778.41,670.577,0.25
341,0.0375347,2082.53,685.399,0.25
342,0.0382843,15216.7,700.525,0.25
343,0.0376549,5952.78,715.991,0.25
344,0.0369587,3016.44,731.828,0.25
345,0.0376205,17357.4,748.006,0.25
346,0.0368214,3004.5,764.536,0.25
347,0.0355206,2536.92,781.435,0.25
348,0.0353909,4916.17,798.718,0.25
349,0.0346928,2875.23,816.377,0.25
350,0.0347118,4818.16,834.445,0.25
351,0.0344219,8594.18,852.931,0.25
352,0.0348854,40758.8,871.818,0.25
353,0.0345383,7080.75,891.131,0.25
354,0.0339241,5860.74,910.864,0.25
355,0.0327301,4141.53,931.045,0.25
356,0.0320683,8831.78,951.678,0.25
357,0.0306854,2707.94,972.778,0.25
358,0.0301056,3086.44,994.366,0.25
359,0.0295429,5102.96,1016.42,0.25
360,0.0295544,3610.86,1038.98,0.25
361,0.0296974,19232,1061.99,0.25
362,0.0300293,9841.42,1085.5,0.25
363,0.0295429,27906.1,1109.56,0.25
364,0.0291996,3925.05,1134.16,0.25
365,0.029768,14877.8,1159.31,0.25
366,0.0291729,4328.91,1185.02,0.25
367,0.0289974,10383.5,1211.33,0.25
368,0.0288467,16200,1238.23,0.25
369,0.0282898,5002.53,1265.78,0.25
370,0.0278263,5030.29,1293.94,0.25
371,0.0271149,3064.14,1322.73,0.25
372,0.0264282,3341.02,1352.2,0.25
373,0.0261135,5443.88,1382.31,0.25
374,0.0263386,25660.4,1413.08,0.25
375,0.025629,3518.89,1444.54,0.25
376,0.0256882,7103.97,1476.69,0.25
377,0.0249958,3596.99,1509.57,0.25
378,0.0249958,14543.8,1543.2,0.25
379,0.0240555,2862.79,1577.6,0.25
380,0.0243416,27070,1612.75,0.25
381,0.0234661,2738.91,1648.71,0.25
382,0.0237389,11957.1,1685.44,0.25
383,0.0233727,6124.7,1723.04,0.25
384,0.0229187,4479.52,1761.47,0.25
385,0.0222588,3701.57,1800.77,0.25
386,0.0219631,4293.99,1840.99,0.25
387,0.0214252,3445.74,1882.14,0.25
388,0.0209179,3775,1924.23,0.25
389,0.0207329,3924.17,1967.22,0.25
390,0.0208759,5805.4,2011.19,0.25
391,0.0206795,7699.71,2056.1,0.25
392,0.0210018,22610.6,2101.97,0.25
393,0.0208321,22521.5,2148.9,0.25
394,0.0202522,4405.6,2196.87,0.25
395,0.0202007,25190,2245.94,0.25
396,0.01964,7036.86,2296.14,0.25
397,0.0193596,10715.5,2347.51,0.25
398,0.0193272,18482,2399.99,0.25
399,0.0192604,16967,2453.65,0.25
400,0.0190639,12041.6,2508.48,0.25
401,0.0186844,9595.59,2564.54,0.25
402,0.0186729,14187.3,2621.89,0.25
403,0.0184288,5063.06,2680.61,0.25
404,0.0178642,4339.54,2740.65,0.25
405,0.0175343,10738.9,2801.99,0.25
406,0.0173149,6762.27,2864.66,0.25
407,0.0171108,6209.09,2928.75,0.25
408,0.0169621,72681.8,2994.31,0.25
409,0.0166569,8576.03,3061.38,0.25
410,0.0168324,14258,3129.96,0.25
411,0.0169353,9329.56,3200.09,0.25
412,0.0166988,38254,3271.82,0.25
413,0.0166683,14136,3345.19,0.25
414,0.016592,12749.6,3420.17,0.25
415,0.0162411,9768.4,3496.79,0.25
416,0.0160789,15556.6,3575.13,0.25
417,0.015686,12121.1,3655.15,0.25
418,0.0156116,16890,3737.04,0.25
419,0.015461,15277.5,3820.79,0.25
420,0.0153446,14262.9,3906.4,0.25
421,0.0155239,122719,3993.96,0.25
422,0.0147705,5608.48,4083.52,0.25
423,0.0148754,44939.7,4175.09,0.25
424,0.0146465,9997.2,4268.77,0.25
425,0.0144062,9946.72,4364.53,0.25
426,0.0145512,31240.1,4462.42,0.25
427,0.0141773,60772.3,4562.52,0.25
428,0.0141773,19448.4,4664.89,0.25
429,0.013937,16872.5,4769.58,0.25
430,0.0137138,7934.43,4876.6,0.25
431,0.0136375,14508.2,4986.07,0.25
432,0.0132542,15568.2,5097.98,0.25
433,0.0131664,21716.9,5212.45,0.25
434,0.0130463,15282.8,5329.56,0.25
435,0.013216,64067.6,5449.31,0.25
436,0.0130386,8202.67,5571.76,0.25
437,0.0125465,7349.06,5696.99,0.25
438,0.0127659,26058.9,5825.15,0.25
439,0.0125713,23865.7,5956.17,0.25
440,0.0122128,7585.46,6090.12,0.25
441,0.0123444,23564.3,6227.02,0.25
442,0.0122223,15183.7,6367.02,0.25
443,0.0119076,13690.6,6510.26,0.25
444,0.0115185,20630.1,6656.65,0.25
445,0.0113277,43664.2,6806.32,0.25
446,0.0112267,16277.5,6959.29,0.25
447,0.0107746,6216.44,7115.77,0.25
448,0.0104675,6907.37,7275.81,0.25
449,0.0106506,151081,7439.52,0.25
450,0.0105915,11975.8,7607,0.25
451,0.0105686,27526.3,7778.06,0.25
452,0.0103893,22076.1,7952.97,0.25
453,0.0103512,61921.3,8131.89,0.25
454,0.0101662,12615.2,8314.9,0.25
455,0.0100803,22010.1,8502.1,0.25
456,0.010252,29133.6,8693.4,0.25
457,0.00994682,10768.9,8889.04,0.25
