step,energy,beta,lambda,delta
0,3.20572,466.524,1,0.3
1,3.08761,40.6007,1,0.3
2,3.03949,119.454,1,0.3
3,3.05603,639.718,1,0.3
4,2.85431,16.0682,1,0.3
5,2.82412,21.256,1,0.3
6,2.82077,55.7963,1,0.3
7,2.75475,21.0064,1,0.3
8,2.68399,364.418,1,0.3
9,2.6152,215.805,1,0.3
10,2.63937,16.8385,1,0.3
11,2.5509,12.5331,1,0.3
12,2.70423,228.512,1,0.3
13,2.73875,27.8958,1,0.3
14,2.85701,133.709,1.06908,0.3
15,2.88281,37.5967,1.06908,0.3
16,2.89573,44.5504,1.06908,0.3
17,2.80704,18.5872,1.06908,0.3
18,2.85145,174.133,1.06908,0.3
19,2.74469,22.4697,1.06908,0.3
20,2.72722,33.1516,1.06908,0.3
21,2.74507,319.902,1.06908,0.3
22,2.80927,31.8477,1.14293,0.3
23,2.77084,66.5361,1.14293,0.3
24,2.74169,38.4899,1.14293,0.3
25,2.7172,37.3696,1.14293,0.3
26,2.67605,43.7151,1.14293,0.3
27,2.61711,18.5242,1.14293,0.3
28,2.71519,672.633,1.14293,0.3
29,2.79014,115.081,1.14293,0.3
30,2.70374,18.0597,1.14293,0.3
31,2.58142,18.3638,1.14293,0.3
32,2.63033,26.5802,1.14293,0.3
33,2.65414,111.81,1.14293,0.3
34,2.74407,64.914,1.22188,0.3
35,2.67937,12.4845,1.22188,0.3
36,2.75226,30.729,1.22188,0.3
37,2.69324,21.1451,1.22188,0.3
38,2.61241,21.4407,1.22188,0.3
39,2.62968,602.668,1.22188,0.3
40,2.5506,37.1897,1.22188,0.3
41,2.54439,48.2448,1.22188,0.3
42,2.36432,172.764,1.22188,0.3
43,2.44673,116.972,1.22188,0.3
44,2.66488,129.092,1.22188,0.3
45,2.58326,539.613,1.22188,0.3
46,2.60342,23.3364,1.30628,0.3
47,2.49508,16.8845,1.30628,0.3
48,2.36338,17.476,1.30628,0.3
49,2.46734,104.709,1.30628,0.3
50,2.43269,503.685,1.30628,0.3
51,2.27488,11.6384,1.30628,0.3
52,2.23007,17.932,1.30628,0.3
53,2.27685,25.3054,1.30628,0.3
54,2.3693,24.8574,1.30628,0.3
55,2.36722,21.3943,1.30628,0.3
56,2.27587,16.0489,1.30628,0.3
57,2.12527,15.2446,1.30628,0.3
58,1.81354,6.72253,1.30628,0.3
59,1.98272,22.8861,1.30628,0.3
60,2.04739,35.5707,1.39652,0.3
61,2.14706,22.5772,1.39652,0.3
62,2.21453,23.6123,1.39652,0.3
63,2.16959,27.3698,1.39652,0.3
64,2.17185,12.8711,1.39652,0.3
65,2.33548,73.8732,1.39652,0.3
66,2.47635,35.2624,1.49298,0.3
67,2.52699,30.8095,1.49298,0.3
68,2.5068,37.2394,1.49298,0.3
69,2.48085,79.4583,1.49298,0.3
70,2.37445,13.6286,1.49298,0.3
71,2.34783,22.387,1.49298,0.3
72,2.3377,32.1063,1.49298,0.3
73,2.37493,47.7902,1.49298,0.3
74,2.45835,283.344,1.49298,0.3
75,2.41586,51.6583,1.49298,0.3
76,2.41587,26.4448,1.49298,0.3
77,2.38679,52.7672,1.49298,0.3
78,2.37759,18.0328,1.49298,0.3
79,2.2126,13.9323,1.49298,0.3
80,2.2522,103.513,1.59612,0.3
81,2.25242,29.3369,1.59612,0.3
82,2.37047,92.3041,1.59612,0.3
83,2.34282,17.1368,1.59612,0.3
84,2.44748,30.9384,1.59612,0.3
85,2.38579,13.8093,1.59612,0.3
86,2.41737,51.0533,1.59612,0.3
87,2.45114,14.5249,1.70637,0.3
88,2.51961,1563.08,1.70637,0.3
89,2.52358,26.1763,1.70637,0.3
90,2.64371,113.91,1.70637,0.3
91,2.591,42.1854,1.70637,0.3
92,2.44413,18.7536,1.70637,0.3
93,2.40125,72.8988,1.70637,0.3
