step,energy,beta,lambda,delta
0,3.23343,343.338,1,0.3
1,3.179,174.323,0.990832,0.3
2,3.13474,131.841,0.988213,0.3
3,3.16228,31.1503,0.989434,0.3
4,3.1084,44.459,0.99181,0.3
5,3.10031,54.5925,0.994352,0.3
6,3.14239,34.4834,0.997641,0.3
7,3.04452,27.576,1.0012,0.3
8,3.04093,62.2832,1.00531,0.3
9,2.97984,58.8707,1.00966,0.3
10,2.9301,49.4326,1.01416,0.3
11,2.8779,27.9882,1.01909,0.3
12,2.77787,18.0012,1.02436,0.3
13,2.82826,131.041,1.02986,0.3
14,2.95912,48.648,1.03554,0.3
15,2.90602,624.753,1.04148,0.3
16,2.79642,52.2577,1.04769,0.3
17,2.7975,65.0177,1.05406,0.3
18,2.69738,46.733,1.06057,0.3
19,2.73075,179.105,1.06722,0.3
20,2.75364,37.1998,1.07409,0.3
21,2.78449,38.6182,1.08115,0.3
22,2.82683,101.902,1.08833,0.3
23,2.79821,59.1707,1.09569,0.3
24,2.83751,91.5814,1.10334,0.3
25,2.83045,23.2165,1.11111,0.3
26,2.76027,17.8964,1.11899,0.3
27,2.79121,53.9935,1.12706,0.3
28,2.72285,90.2251,1.13518,0.3
29,2.71747,194.292,1.14345,0.3
30,2.62053,17.0938,1.15176,0.3
31,2.63715,41.0901,1.16023,0.3
32,2.80486,135.28,1.16879,0.3
33,2.7216,33.4291,1.17746,0.3
34,2.7626,145.494,1.18629,0.3
35,2.68744,15.072,1.19523,0.3
36,2.72512,65.8338,1.20431,0.3
37,2.61806,13.815,1.21343,0.3
38,2.54986,58.0134,1.22275,0.3
39,2.50106,13.9022,1.23217,0.3
40,2.70241,75.8842,1.24169,0.3
41,2.67969,22.0247,1.25136,0.3
42,2.76088,33.5752,1.26115,0.3
43,2.66828,25.4707,1.27105,0.3
44,2.71984,43.6959,1.28107,0.3
45,2.76229,49.801,1.29124,0.3
46,2.76266,58.5237,1.30156,0.3
47,2.76352,223.381,1.31203,0.3
48,2.75815,62.2376,1.32264,0.3
49,2.62816,14.6932,1.33339,0.3
50,2.6148,26.2767,1.34426,0.3
51,2.65444,23.042,1.35524,0.3
52,2.57524,73.8389,1.36631,0.3
53,2.49451,16.7282,1.37751,0.3
54,2.46575,11.5894,1.38891,0.3
55,2.34997,19.1949,1.40044,0.3
56,2.35517,57.3008,1.41209,0.3
57,2.28739,14.196,1.4238,0.3
58,2.36556,17.8364,1.43564,0.3
59,2.36583,38.2141,1.44766,0.3
60,2.40403,79.0273,1.45978,0.3
61,2.34827,81.8395,1.47202,0.3
62,2.23836,10.8214,1.48444,0.3
63,2.2774,528.979,1.49696,0.3
64,2.37161,141.457,1.50958,0.3
65,2.36704,47.1344,1.52231,0.3
66,2.42797,590.428,1.53517,0.3
67,2.51354,93.0272,1.54812,0.3
68,2.43811,74.555,1.56123,0.3
69,2.47258,45.3942,1.57443,0.3
70,2.31479,18.3343,1.58773,0.3
71,2.10625,10.5894,1.60121,0.3
72,2.09171,16.9878,1.61485,0.3
73,1.96348,9.51779,1.62862,0.3
74,1.89996,12.2964,1.64256,0.3
75,1.8727,2064.82,1.65662,0.3
76,1.96283,16.3632,1.67082,0.3
77,2.02698,25.2954,1.68512,0.3
78,2.14534,32.6377,1.69954,0.3
79,2.13732,450.321,1.71414,0.3
80,2.31796,122.732,1.72885,0.3
81,2.21702,26.3169,1.74373,0.3
82,2.21628,20.0187,1.75869,0.3
83,2.10501,15.66,1.77375,0.3
84,2.06896,10.8214,1.78899,0.3
85,2.12497,82.1703,1.80434,0.3
86,2.13271,22.5647,1.81983,0.3
87,1.99824,18.2083,1.83549,0.3
88,1.80284,46.3252,1.85128,0.3
89,1.6784,10.9558,1.86727,0.3
90,1.81469,234.308,1.88339,0.3
91,1.83569,17.0901,1.89965,0.3
92,1.79611,23.1038,1.91603,0.3
93,1.81013,113.779,1.93257,0.3
94,1.85593,19.7023,1.94923,0.3
95,1.94043,32.6397,1.96607,0.3
96,1.9458,23.1671,1.98301,0.3
97,1.99298,18.0285,2.00016,0.3
98,2.02443,12.703,2.01743,0.3
99,2.03273,83.0127,2.03489,0.3
100,1.80836,11.9212,2.05251,0.3
101,1.67836,10.7271,2.07036,0.3
102,1.44162,9.64824,2.08841,0.3
103,1.58754,82.5277,2.10657,0.3
104,1.525,11.5497,2.12489,0.3
105,1.56385,23.1218,2.14342,0.3
106,1.48431,15.4576,2.16215,0.3
107,1.47884,23.3728,2.18105,0.3
108,1.5248,28.4977,2.20011,0.3
109,1.62236,20.2872,2.21932,0.3
110,1.52402,30.1282,2.23872,0.3
111,1.66773,22.0957,2.25831,0.3
112,1.44836,8.54622,2.27808,0.3
113,1.53311,31.1628,2.29802,0.3
114,1.51806,9.03063,2.31815,0.3
115,1.65156,24.6303,2.33839,0.3
116,1.66818,10.9908,2.35882,0.3
117,1.72723,29.776,2.37944,0.3
118,1.73541,108.74,2.40026,0.3
119,1.75872,29.8707,2.42123,0.3
120,1.7471,40.8964,2.4424,0.3
121,1.86451,23.1111,2.46372,0.3
122,1.9601,66.4741,2.48521,0.3
123,1.80245,13.0588,2.50695,0.3
124,1.67658,34.3381,2.52895,0.3
125,1.61099,9.59459,2.55116,0.3
126,1.69812,19.2966,2.57354,0.3
127,1.709,20.4074,2.59614,0.3
128,1.80022,102.861,2.61893,0.3
129,1.89302,61.6564,2.64189,0.3
130,1.98461,55.418,2.66509,0.3
131,1.88616,12.4689,2.68853,0.3
132,1.99395,45.835,2.71217,0.3
133,1.89402,25.2842,2.73608,0.3
134,1.85734,32.3609,2.76024,0.3
135,1.66138,8.48591,2.78465,0.3
136,1.68079,30.6363,2.80932,0.3
137,1.73156,57.0387,2.83425,0.3
138,1.75847,108.791,2.8594,0.3
139,1.72558,85.7427,2.8848,0.3
140,1.76915,15.7054,2.91042,0.3
141,1.70658,40.8449,2.93622,0.3
142,1.81963,25.7134,2.96222,0.3
143,1.66668,10.7447,2.98844,0.3
144,1.77527,114.92,3.01486,0.3
145,1.80459,40.1066,3.04156,0.3
146,1.70683,15.1877,3.06854,0.3
147,1.68053,24.8295,3.09572,0.3
148,1.65069,108.936,3.12316,0.3
149,1.57396,28.0075,3.15084,0.3
150,1.56246,19.9265,3.17875,0.3
151,1.57059,23.3525,3.20692,0.3
152,1.70924,63.7904,3.23532,0.3
153,1.78963,23.0896,3.264,0.3
154,1.85424,420.563,3.29298,0.3
155,1.79903,17.2734,3.32223,0.3
156,1.76783,39.2522,3.35179,0.3
157,1.79201,39.9067,3.38162,0.3
158,1.6933,29.5514,3.41174,0.3
159,1.72832,142.736,3.44206,0.3
160,1.70886,14.2521,3.47266,0.3
161,1.75211,46.615,3.50344,0.3
162,1.62944,47.2404,3.53458,0.3
163,1.59728,17.1442,3.56593,0.3
164,1.46732,9.00145,3.5976,0.3
165,1.40482,14.2046,3.62956,0.3
166,1.44104,16.4521,3.6618,0.3
167,1.4334,56.0293,3.6943,0.3
168,1.57648,167.337,3.72705,0.3
169,1.62332,58.6405,3.76011,0.3
170,1.62327,165.036,3.79348,0.3
171,1.66929,186.222,3.82716,0.3
172,1.61092,26.2967,3.86119,0.3
173,1.48147,37.1418,3.89558,0.3
174,1.39867,26.0437,3.9303,0.3
175,1.39394,63.0182,3.96533,0.3
176,1.42642,61.7134,4.00061,0.3
177,1.44719,31.1142,4.03625,0.3
178,1.46136,21.3262,4.0722,0.3
179,1.44829,19.0438,4.10854,0.3
180,1.44589,152.245,4.14526,0.3
181,1.44025,17.0903,4.18231,0.3
182,1.36439,52.8785,4.21969,0.3
183,1.37163,20.4652,4.2574,0.3
184,1.34569,136.513,4.29545,0.3
185,1.4085,40.5071,4.33379,0.3
186,1.36535,14.0922,4.37249,0.3
187,1.39713,17.5494,4.41149,0.3
188,1.43325,27.3506,4.4508,0.3
189,1.47359,50.3939,4.49049,0.3
190,1.52029,94.3771,4.53051,0.3
191,1.58952,169.726,4.57086,0.3
192,1.49979,46.6167,4.61162,0.3
193,1.51725,35.2344,4.65273,0.3
194,1.47599,109.078,4.69426,0.3
195,1.42089,37.0584,4.73614,0.3
196,1.38525,93.8809,4.7785,0.3
197,1.30697,13.2753,4.82131,0.3
198,1.19684,21.2415,4.86458,0.3
199,1.21189,44.1676,4.90826,0.3
200,1.30423,155.869,4.95233,0.3
201,1.29045,62.7711,4.99677,0.3
202,1.31608,48.8376,5.0416,0.3
203,1.22148,13.7777,5.08686,0.3
204,1.26074,22.8463,5.13248,0.3
205,1.2762,46.4131,5.17854,0.3
206,1.26076,76.3948,5.22492,0.3
207,1.1571,11.7704,5.2717,0.3
208,1.13951,64.8593,5.31893,0.3
