step,energy,beta,lambda,delta
89,2.03249,27.1177,1.88393,0.3
90,2.00828,29.7163,1.90018,0.3
91,1.67371,6.86221,1.91661,0.3
92,1.52666,16.8147,1.93321,0.3
93,1.83043,293.906,1.94998,0.3
94,1.8394,20.7921,1.96689,0.3
95,1.88523,2712.01,1.98396,0.3
96,1.98393,123.525,2.00112,0.3
97,2.05755,67.4416,2.01846,0.3
98,1.87771,20.8798,2.03598,0.3
99,1.88387,53.7442,2.05366,0.3
100,1.92003,55.9444,2.07152,0.3
101,2.16176,378.196,2.08956,0.3
102,2.17681,26.48,2.10775,0.3
103,2.16937,139.913,2.12611,0.3
104,2.10798,30.051,2.14467,0.3
105,2.05993,16.3071,2.16338,0.3
106,2.02955,21.5987,2.18223,0.3
107,2.07686,28.734,2.20122,0.3
108,2.15034,30.3531,2.22046,0.3
109,2.16866,22.2285,2.23989,0.3
110,2.04804,18.6492,2.25955,0.3
111,2.0548,21.6898,2.27931,0.3
112,1.97035,12.435,2.29925,0.3
113,1.86907,11.2034,2.31937,0.3
114,1.86442,35.6302,2.33969,0.3
115,1.92696,17.2813,2.36019,0.3
116,1.78293,15.0318,2.38095,0.3
117,1.82024,52.5801,2.4019,0.3
118,1.92117,15.1412,2.42301,0.3
119,1.94382,80.6129,2.44434,0.3
120,1.90594,12.5092,2.46589,0.3
121,1.88961,154.32,2.48764,0.3
122,1.70658,128.1,2.5096,0.3
123,1.78918,34.5098,2.53172,0.3
124,1.85641,52.0168,2.55402,0.3
125,1.9125,39.5797,2.57647,0.3
126,1.8694,19.9724,2.5991,0.3
127,1.89529,70.4751,2.62196,0.3
128,1.87279,50.748,2.645,0.3
129,2.03213,72.5605,2.66823,0.3
130,1.94077,20.9048,2.6917,0.3
131,1.92027,59.9359,2.7154,0.3
132,1.80068,11.4916,2.73932,0.3
133,1.93946,689.58,2.76345,0.3
134,1.96725,59.5012,2.78778,0.3
135,1.93142,23.6889,2.81232,0.3
136,2.09302,32.7301,2.83711,0.3
137,1.99986,228.057,2.86219,0.3
138,1.91284,28.8967,2.8875,0.3
139,1.94033,32.8981,2.91296,0.3
140,1.88223,28.5253,2.93864,0.3
141,1.8675,55.9944,2.96458,0.3
142,1.90173,23.8661,2.99072,0.3
143,2.00377,26.1251,3.01707,0.3
144,1.81464,11.6321,3.04365,0.3
145,1.81259,14.1691,3.07048,0.3
146,1.56198,10.669,3.09763,0.3
147,1.58698,18.8078,3.12503,0.3
148,1.52692,18.9553,3.15264,0.3
149,1.53899,61.0571,3.18055,0.3
150,1.60502,101.072,3.20868,0.3
151,1.74942,35.4818,3.23703,0.3
152,1.69063,73.8649,3.26568,0.3
153,1.59657,17.2486,3.29458,0.3
154,1.60416,39.4648,3.32371,0.3
155,1.52325,18.5781,3.35313,0.3
156,1.47965,19.9718,3.38285,0.3
157,1.5551,541.997,3.4129,0.3
158,1.61058,58.1108,3.44317,0.3
159,1.60044,72.1157,3.47374,0.3
160,1.55473,26.2229,3.50461,0.3
161,1.58798,20.5786,3.53571,0.3
162,1.44546,33.0674,3.56712,0.3
163,1.35897,40.8464,3.59884,0.3
164,1.30303,84.203,3.63082,0.3
165,1.31503,18.7776,3.66306,0.3
166,1.2377,14.7507,3.69559,0.3
167,1.35547,47.2954,3.72835,0.3
168,1.40586,91.2524,3.7614,0.3
169,1.35214,25.8281,3.79473,0.3
170,1.49067,43.0252,3.8283,0.3
171,1.5259,33.3324,3.8622,0.3
172,1.52172,53.7433,3.89641,0.3
173,1.53285,231.027,3.9309,0.3
174,1.6209,258.675,3.96564,0.3
175,1.55675,40.4041,4.00074,0.3
176,1.635,103.177,4.03617,0.3
177,1.64316,94.7492,4.072,0.3
178,1.57086,34.0828,4.10816,0.3
179,1.55553,38.063,4.14457,0.3
180,1.55283,62.5389,4.18134,0.3
181,1.39931,10.1827,4.21849,0.3
182,1.37333,18.8407,4.25602,0.3
183,1.47298,39.3287,4.29383,0.3
184,1.5551,71.051,4.332,0.3
185,1.57368,639.804,4.37051,0.3
186,1.54854,41.0888,4.4094,0.3
187,1.4988,34.7316,4.44867,0.3
188,1.23563,10.7805,4.4884,0.3
189,1.44086,54.5567,4.52842,0.3
190,1.33696,11.8573,4.56875,0.3
191,1.34148,6988.63,4.60945,0.3
192,1.27869,57.2163,4.65054,0.3
193,1.16016,12.5721,4.69209,0.3
194,1.18211,80.0755,4.73394,0.3
195,1.25177,75.1893,4.77616,0.3
196,1.28442,591.389,4.81878,0.3
197,1.33923,32.4724,4.86175,0.3
198,1.40094,37.2287,4.90515,0.3
199,1.46162,103.616,4.94896,0.3
200,1.47108,154.536,4.99314,0.3
201,1.37358,67.9306,5.03777,0.3
202,1.28514,13.4132,5.08285,0.3
203,1.32268,19.4106,5.12835,0.3
204,1.22449,18.6475,5.17428,0.3
205,1.22235,23.7716,5.22058,0.3
206,1.1284,16.5868,5.26738,0.3
207,1.24427,41.8327,5.31454,0.3
208,1.29206,107.545,5.36207,0.3
209,1.355,71.0467,5.41001,0.3
210,1.29114,63.5148,5.45844,0.3
211,1.33928,141.11,5.50729,0.3
212,1.32764,29.8763,5.55654,0.3
213,1.21917,37.6006,5.60632,0.3
214,1.23823,26.8674,5.65658,0.3
215,1.19805,69.1481,5.70727,0.3
216,1.30002,43.5239,5.75836,0.3
217,1.32883,26.4825,5.80991,0.3
218,1.4167,60.9392,5.86189,0.3
219,1.30375,18.2324,5.91443,0.3
220,1.28811,16.3891,5.96746,0.3
221,1.28137,22.3185,6.02106,0.3
222,1.13652,85.1772,6.0753,0.3
223,1.22609,175.108,6.12997,0.3
224,1.29284,70.3999,6.18503,0.3
225,1.34932,117.167,6.24063,0.3
226,1.43502,74.2119,6.29668,0.3
227,1.41185,107.753,6.35315,0.3
228,1.45195,63.4769,6.41016,0.3
229,1.45355,152.401,6.46765,0.3
230,1.37231,42.9797,6.52574,0.3
231,1.35398,28.4669,6.58433,0.3
232,1.2604,25.2262,6.64346,0.3
233,1.20276,134.172,6.70314,0.3
234,1.13731,12.6973,6.76349,0.3
235,1.14443,46.1126,6.82427,0.3
236,1.12468,104.437,6.8856,0.3
237,1.06513,34.5458,6.94753,0.3
238,1.11532,80.4534,7.00998,0.3
239,0.992887,12.9862,7.07308,0.3
240,0.99387,29.3488,7.13671,0.3
241,1.00635,46.3381,7.20096,0.3
242,0.957151,40.5425,7.26581,0.3
243,0.947905,20.5708,7.33132,0.3
244,0.994356,111.058,7.39725,0.3
245,1.16233,212.516,7.46364,0.3
246,1.04936,18.5093,7.53071,0.3
247,1.11137,54.4608,7.59834,0.3
248,1.08653,24.1108,7.6666,0.3
249,0.950882,11.0207,7.73553,0.3
250,1.08816,52.9312,7.80495,0.3
251,1.10114,41.8059,7.87498,0.3
252,1.07229,32.3827,7.94564,0.3
253,1.04583,47.627,8.01695,0.3
254,1.09277,45.3427,8.08891,0.3
255,1.08973,18.7164,8.16155,0.3
256,0.997442,24.1862,8.23498,0.3
257,1.02567,33.9773,8.30909,0.3
258,0.882526,32.1636,8.38398,0.3
259,0.802935,19.4187,8.45961,0.3
260,0.847929,47.9287,8.53582,0.3
261,0.864491,491.425,8.61271,0.3
262,0.873135,17.8331,8.69027,0.3
263,0.944059,867.324,8.76848,0.3
264,0.944664,160.361,8.84736,0.3
265,0.959347,34.1075,8.92692,0.3
266,0.83959,59.3061,9.00731,0.3
267,0.771528,42.4195,9.08852,0.3
268,0.7516,30.2866,9.17053,0.3
269,0.757875,85.8978,9.25334,0.3
270,0.820364,67.3658,9.33678,0.3
271,0.894449,36.9611,9.42098,0.3
272,0.916014,139.511,9.50594,0.3
273,0.808544,64.9987,9.59178,0.3
274,0.772455,21.0269,9.67846,0.3
275,0.773521,40.0785,9.76594,0.3
276,0.776314,21.2554,9.85421,0.3
277,0.767336,32.0245,9.94325,0.3
278,0.628378,59.1398,10.0333,0.3
279,0.626982,44.604,10.1243,0.3
280,0.669123,20.8373,10.2161,0.3
281,0.769854,248.649,10.3087,0.3
282,0.752068,41.7845,10.402,0.3
283,0.667484,29.9238,10.4962,0.3
284,0.639711,29.4697,10.5914,0.3
285,0.727163,125.178,10.6871,0.3
286,0.718866,77.5997,10.7838,0.3
287,0.687492,24.9931,10.8813,0.3
288,0.745302,441.05,10.9797,0.3
289,0.674917,39.0101,11.0791,0.3
290,0.716063,17.8493,11.1793,0.3
291,0.645752,13.7462,11.2805,0.3
292,0.630795,30.5098,11.3826,0.3
293,0.665604,654.79,11.4855,0.3
294,0.681595,180.977,11.5894,0.3
295,0.807804,271.334,11.694,0.3
296,0.719469,66.1317,11.7997,0.3
297,0.663118,30.5293,11.9065,0.3
298,0.677471,37.8396,12.0144,0.3
299,0.696651,37.5872,12.1232,0.3
300,0.678101,136.166,12.2329,0.3
301,0.643763,18.2079,12.3437,0.3
302,0.596539,23.3493,12.4557,0.3
303,0.579563,52.7247,12.5687,0.3
304,0.649349,94.2492,12.6827,0.3
305,0.648684,24.5772,12.7978,0.3
306,0.665022,58.0669,12.9138,0.3
307,0.706537,46.557,13.0309,0.3
308,0.758209,51.5983,13.1489,0.3
309,0.719017,38.7029,13.268,0.3
310,0.676596,165.487,13.3881,0.3
311,0.604855,183.077,13.5095,0.3
312,0.551783,45.3249,13.6322,0.3
313,0.570826,71.6595,13.7559,0.3
314,0.610611,32.2765,13.8807,0.3
315,0.576643,104.637,14.0067,0.3
316,0.564581,26.8192,14.1338,0.3
317,0.554173,23.5848,14.2621,0.3
318,0.504709,24.9185,14.3917,0.3
319,0.551645,432.629,14.5224,0.3
320,0.591921,30.7222,14.6541,0.3
321,0.598097,395.444,14.7871,0.3
322,0.58654,59.8071,14.9213,0.3
323,0.545504,28.8295,15.0567,0.3
324,0.554474,121.472,15.1934,0.3
325,0.535166,1264.03,15.3313,0.3
326,0.598288,404.755,15.4704,0.3
327,0.627934,285.109,15.6106,0.3
328,0.652565,44.5866,15.7522,0.3
329,0.630424,48.0538,15.8951,0.3
330,0.681753,126.022,16.0392,0.3
331,0.701805,93.7896,16.1847,0.3
332,0.669823,216.832,16.3315,0.3
333,0.626934,111.683,16.4797,0.3
334,0.524721,17.1927,16.6294,0.3
335,0.523338,156.255,16.7807,0.3
336,0.463392,87.1163,16.9334,0.3
337,0.496208,36.59,17.0874,0.3
338,0.419661,15.7155,17.243,0.3
339,0.407785,59.5457,17.4001,0.3
340,0.424606,95.0746,17.5585,0.3
341,0.478224,121.453,17.7182,0.3
342,0.476883,78.5735,17.8794,0.3
343,0.541517,129.236,18.0417,0.3
344,0.598785,225.608,18.2053,0.3
345,0.58215,60.3123,18.3706,0.3
346,0.55727,34.9198,18.5374,0.3
347,0.56535,565.183,18.7057,0.3
348,0.550528,54.6866,18.8755,0.3
349,0.478403,20.4569,19.0472,0.3
350,0.453678,34.1802,19.2206,0.3
351,0.445557,30.439,19.3956,0.3
352,0.475338,116.699,19.5721,0.3
353,0.511795,62.0813,19.75,0.3
354,0.50388,46.9802,19.9296,0.3
355,0.487654,46.5487,20.1107,0.3
356,0.499212,127.543,20.2936,0.3
357,0.507286,47.8631,20.4779,0.3
358,0.503044,88.2605,20.664,0.3
359,0.503433,63.3454,20.8518,0.3
360,0.441011,30.7316,21.0415,0.3
361,0.481482,53.5403,21.2329,0.3
362,0.493528,56.2079,21.4258,0.3
363,0.467648,25.8253,21.6207,0.3
364,0.460711,130.315,21.8175,0.3
365,0.453779,47.0898,22.016,0.3
366,0.484039,160.455,22.2163,0.3
367,0.487844,55.6213,22.4183,0.3
368,0.485371,333.264,22.6223,0.3
369,0.538778,66.944,22.828,0.3
370,0.515543,71.6082,23.0357,0.3
371,0.559301,159.93,23.2451,0.3
372,0.536543,81.1208,23.4566,0.3
373,0.511995,41.3489,23.6701,0.3
374,0.478251,54.0117,23.8855,0.3
375,0.495995,237.619,24.1029,0.3
376,0.451838,49.699,24.3225,0.3
377,0.416883,57.9072,24.5441,0.3
378,0.440081,59.6132,24.7679,0.3
379,0.511345,89.5332,24.9934,0.3
380,0.49342,45.4756,25.221,0.3
381,0.487581,782.365,25.4505,0.3
382,0.480204,586.178,25.6821,0.3
383,0.496025,71.7542,25.9159,0.3
384,0.503958,203.578,26.1517,0.3
385,0.480423,38.1187,26.3898,0.3
386,0.487152,1389.71,26.6299,0.3
387,0.470675,155.676,26.8724,0.3
388,0.480593,180.843,27.117,0.3
389,0.433027,36.9616,27.3642,0.3
390,0.406176,110.088,27.6138,0.3
391,0.404179,113.011,27.8655,0.3
392,0.385309,61.0277,28.1195,0.3
393,0.368608,114.809,28.3761,0.3
394,0.37829,69.342,28.6349,0.3
395,0.415522,124.722,28.8957,0.3
396,0.402042,42.6716,29.1589,0.3
397,0.411869,111.226,29.4244,0.3
398,0.45121,158.852,29.6923,0.3
399,0.391886,80.6486,29.9629,0.3
400,0.403225,47.1333,30.2361,0.3
401,0.4242,108.055,30.5116,0.3
402,0.432159,170.561,30.7897,0.3
403,0.435995,119.396,31.0703,0.3
404,0.440645,218.2,31.3535,0.3
405,0.394318,69.9696,31.6397,0.3
406,0.39884,115.052,31.9285,0.3
407,0.419722,772.642,32.2196,0.3
408,0.385143,46.1122,32.5138,0.3
409,0.386597,109.128,32.8105,0.3
410,0.375542,874.99,33.1099,0.3
411,0.383469,115.254,33.4118,0.3
412,0.364779,139.346,33.7163,0.3
413,0.387648,207.518,34.0235,0.3
414,0.403389,108.535,34.3333,0.3
415,0.424353,199.24,34.6458,0.3
416,0.435087,98.9094,34.9611,0.3
417,0.383965,58.423,35.2796,0.3
418,0.39662,909.659,35.6011,0.3
419,0.392187,2053.16,35.9256,0.3
420,0.375425,77.2825,36.2531,0.3
421,0.360788,87.5602,36.5836,0.3
422,0.323767,36.877,36.9177,0.3
423,0.313562,47.6601,37.2551,0.3
424,0.346333,176.392,37.5953,0.3
425,0.334482,424.049,37.9388,0.3
426,0.356276,854.074,38.2851,0.3
427,0.335079,72.9496,38.6347,0.3
428,0.313173,49.5392,38.9875,0.3
429,0.309759,2337.11,39.3438,0.3
430,0.309019,152.896,39.7034,0.3
431,0.34358,254.788,40.066,0.3
432,0.333658,150.06,40.4319,0.3
433,0.337139,126.733,40.8011,0.3
434,0.345827,50.6455,41.1737,0.3
435,0.351612,11496.7,41.5497,0.3
436,0.334621,87.5895,41.9294,0.3
437,0.345707,79.8062,42.3123,0.3
438,0.37476,110.423,42.6984,0.3
439,0.362009,96.125,43.088,0.3
440,0.369753,2635.18,43.4809,0.3
441,0.362936,134.626,43.8774,0.3
442,0.344624,53.1102,44.2777,0.3
443,0.333174,60.966,44.682,0.3
444,0.332245,85.8283,45.0902,0.3
445,0.324774,145.616,45.5019,0.3
446,0.312176,54.3847,45.9172,0.3
447,0.288656,118.763,46.3365,0.3
448,0.280586,69.9641,46.7599,0.3
449,0.276581,76.8163,47.1873,0.3
450,0.268574,137.648,47.6185,0.3
451,0.284,305.851,48.0537,0.3
452,0.263361,69.4265,48.493,0.3
453,0.278229,222.632,48.936,0.3
454,0.293703,181.726,49.3827,0.3
455,0.28467,103.337,49.8335,0.3
456,0.275831,1064.48,50.2885,0.3
457,0.308222,14251.3,50.7472,0.3
458,0.323927,278.123,51.21,0.3
459,0.289534,48.5417,51.6775,0.3
460,0.2717,63.3038,52.1495,0.3
461,0.321905,521.464,52.6251,0.3
462,0.299746,289.32,53.1053,0.3
463,0.297226,182.443,53.59,0.3
464,0.258373,66.2586,54.0796,0.3
465,0.273752,212.329,54.5734,0.3
466,0.264074,82.5618,55.0721,0.3
467,0.263245,214.817,55.5758,0.3
468,0.275614,122.607,56.0839,0.3
469,0.258211,154.011,56.5972,0.3
470,0.271282,53.8637,57.1149,0.3
471,0.27252,277.971,57.6372,0.3
472,0.266369,68.7123,58.1642,0.3
473,0.274403,901.698,58.6957,0.3
474,0.27037,190.385,59.2323,0.3
475,0.265011,108.273,59.774,0.3
476,0.258297,66.4888,60.3209,0.3
477,0.263805,119.309,60.8728,0.3
478,0.279156,477.906,61.4294,0.3
479,0.295507,308.058,61.9908,0.3
480,0.290243,94.7702,62.5572,0.3
481,0.284073,91.7347,63.1287,0.3
482,0.290977,250.759,63.7055,0.3
483,0.273958,62.2206,64.2882,0.3
484,0.253344,126.624,64.8765,0.3
485,0.260082,424.798,65.4698,0.3
486,0.269091,4189.53,66.0682,0.3
487,0.276157,431.842,66.672,0.3
488,0.268841,108.923,67.2813,0.3
489,0.25079,206.916,67.8966,0.3
490,0.214645,727.545,68.518,0.3
491,0.219816,115.552,69.1453,0.3
492,0.219591,840.251,69.7784,0.3
493,0.201887,81.3601,70.4178,0.3
494,0.212334,430.81,71.0631,0.3
495,0.214224,106.68,71.7146,0.3
496,0.207039,79.97,72.3723,0.3
497,0.213888,256.281,73.0358,0.3
498,0.227108,242.732,73.7049,0.3
499,0.234249,176.672,74.3796,0.3
500,0.236736,209.895,75.0602,0.3
501,0.225674,102.969,75.7471,0.3
502,0.219349,251.342,76.4407,0.3
503,0.217665,224.54,77.1405,0.3
504,0.219664,141.886,77.8464,0.3
505,0.225706,152.858,78.5585,0.3
506,0.236626,492.906,79.2765,0.3
507,0.247601,845.81,80.0008,0.3
508,0.267561,1324.9,80.7314,0.3
509,0.256134,261.717,81.4693,0.3
510,0.261765,393.423,82.2135,0.3
511,0.228176,62.8516,82.9653,0.3
512,0.231691,288.757,83.7241,0.3
513,0.242819,241.194,84.4897,0.3
514,0.254049,168.574,85.2623,0.3
515,0.239244,55.6198,86.0423,0.3
516,0.256689,812.807,86.8289,0.3
517,0.258387,110.66,87.6229,0.3
518,0.258144,752.301,88.4239,0.3
519,0.254282,455.399,89.2323,0.3
520,0.237787,100.193,90.0484,0.3
521,0.231968,135.548,90.8722,0.3
522,0.213257,64.8425,91.704,0.3
523,0.206171,135.734,92.5436,0.3
524,0.204937,175.858,93.3909,0.3
525,0.199852,87.457,94.2463,0.3
526,0.206579,851.671,95.1095,0.3
527,0.189924,89.6421,95.9811,0.3
528,0.206766,4524.42,96.8603,0.3
529,0.208469,118.448,97.7476,0.3
530,0.213577,759.489,98.6429,0.3
531,0.19775,87.4134,99.5468,0.3
532,0.201387,532.296,100.458,0.3
533,0.192635,185.091,101.379,0.3
534,0.183617,102.325,102.308,0.3
535,0.172895,342.426,103.246,0.3
536,0.179693,617.819,104.192,0.3
537,0.184494,880.227,105.147,0.3
538,0.191002,240.908,106.111,0.3
539,0.182243,87.0331,107.083,0.3
540,0.158161,184.9,108.065,0.3
541,0.140995,590.908,109.056,0.3
542,0.154737,845.409,110.057,0.3
543,0.160494,191.917,111.065,0.3
544,0.184814,687.854,112.083,0.3
545,0.178078,1948.57,113.109,0.3
546,0.1763,381.2,114.145,0.3
547,0.180058,92.3649,115.19,0.3
548,0.183353,188.835,116.244,0.3
549,0.192686,255.691,117.308,0.3
550,0.175215,229.064,118.382,0.3
551,0.163279,197.345,119.467,0.3
552,0.175478,627.588,120.561,0.3
553,0.171793,769.442,121.666,0.3
554,0.169111,5048.79,122.781,0.3
555,0.168688,114.275,123.906,0.3
556,0.15414,84.9588,125.043,0.3
557,0.151865,243.361,126.19,0.3
558,0.161135,598.308,127.347,0.3
559,0.163311,175.153,128.514,0.3
560,0.16254,629.713,129.692,0.3
561,0.155617,242.922,130.881,0.3
562,0.146263,291.48,132.082,0.3
563,0.166275,527.648,133.293,0.3
564,0.155407,102.222,134.515,0.3
565,0.153746,154.758,135.749,0.3
566,0.161444,3659.62,136.994,0.3
567,0.166664,987.392,138.25,0.3
568,0.169205,807.167,139.518,0.3
569,0.157637,160.653,140.798,0.3
570,0.16061,291.604,142.089,0.3
571,0.162764,239.469,143.392,0.3
572,0.162043,294.358,144.708,0.3
573,0.167295,212.066,146.035,0.3
574,0.156441,1504.8,147.375,0.3
575,0.160547,1524.22,148.727,0.3
576,0.164104,3288.81,150.092,0.3
577,0.142107,223.604,151.47,0.3
578,0.130413,222.514,152.861,0.3
579,0.134153,280.486,154.264,0.3
580,0.135712,520.498,155.68,0.3
581,0.123602,185.293,157.109,0.3
582,0.12071,948.149,158.552,0.3
583,0.130777,432.432,160.007,0.3
584,0.134005,320.91,161.476,0.3
585,0.120453,120.562,162.959,0.3
586,0.138474,6213.21,164.454,0.3
587,0.131096,157.016,165.964,0.3
588,0.130379,306.884,167.488,0.3
589,0.142649,286.226,169.025,0.3
590,0.131096,251.818,170.576,0.3
591,0.135468,504.009,172.142,0.3
592,0.14345,420.484,173.721,0.3
593,0.138838,474.301,175.314,0.3
594,0.137913,521.313,176.923,0.3
595,0.133802,407.919,178.547,0.3
596,0.139929,413.496,180.185,0.3
597,0.140202,272.986,181.839,0.3
598,0.133682,301.856,183.508,0.3
599,0.127161,132.167,185.193,0.3
600,0.119562,949.465,186.894,0.3
601,0.118256,1091.79,188.611,0.3
602,0.118423,5909.08,190.344,0.3
603,0.110588,200.534,192.093,0.3
604,0.0956478,167.77,193.859,0.3
605,0.110779,1474.78,195.641,0.3
606,0.110056,419.416,197.438,0.3
607,0.108551,119.502,199.253,0.3
608,0.108946,196.163,201.084,0.3
609,0.112705,359.473,202.931,0.3
610,0.12439,1558.24,204.795,0.3
611,0.125044,2545.39,206.675,0.3
612,0.120525,6320.15,208.573,0.3
613,0.126036,301.534,210.489,0.3
614,0.128794,338.87,212.421,0.3
615,0.133392,388.27,214.371,0.3
616,0.124443,191.651,216.339,0.3
617,0.12405,260.89,218.326,0.3
618,0.121014,902.046,220.331,0.3
619,0.113676,296.183,222.355,0.3
620,0.11574,628.902,224.398,0.3
621,0.107903,205.139,226.46,0.3
622,0.101593,829.973,228.543,0.3
623,0.102747,205.531,230.645,0.3
624,0.105215,8451.36,232.765,0.3
625,0.108053,158.9,234.905,0.3
626,0.0940952,138.459,237.067,0.3
627,0.0940495,206.767,239.248,0.3
628,0.0913792,187.038,241.448,0.3
629,0.0946369,215.057,243.669,0.3
630,0.0924015,6074.33,245.909,0.3
631,0.0894775,256.356,248.171,0.3
632,0.0883427,395.677,250.454,0.3
633,0.0816441,180.371,252.757,0.3
634,0.0807877,222.772,255.081,0.3
635,0.0717201,180.967,257.429,0.3
636,0.0799694,822.395,259.798,0.3
637,0.0841999,1095.94,262.188,0.3
638,0.0898075,406.656,264.599,0.3
639,0.0975876,2850.32,267.03,0.3
640,0.114483,4813.36,269.481,0.3
641,0.110853,320.542,271.956,0.3
642,0.110107,227.37,274.453,0.3
643,0.111839,469.192,276.973,0.3
644,0.111168,555.479,279.516,0.3
645,0.10017,133.298,282.084,0.3
646,0.101168,2491.07,284.676,0.3
647,0.09342,2161.83,287.293,0.3
648,0.0898952,1141.59,289.935,0.3
649,0.0922775,234.862,292.6,0.3
650,0.0911312,353.904,295.29,0.3
651,0.0943527,1046.06,298.005,0.3
652,0.0964947,1323.76,300.744,0.3
653,0.102715,431.245,303.508,0.3
654,0.0980492,212.953,306.299,0.3
655,0.0920715,2352.16,309.115,0.3
656,0.0814743,146.134,311.958,0.3
657,0.0904045,2527.09,314.827,0.3
658,0.090126,742.513,317.721,0.3
659,0.0948048,456.584,320.642,0.3
660,0.073307,80.4383,323.593,0.3
661,0.0770683,277.97,326.571,0.3
662,0.0794334,303.895,329.576,0.3
663,0.0785999,226.933,332.608,0.3
664,0.0783195,174.995,335.668,0.3
665,0.0729885,297.045,338.755,0.3
666,0.0702839,829.22,341.872,0.3
667,0.0709801,508.603,345.02,0.3
668,0.0730858,229.063,348.195,0.3
669,0.0764942,505.156,351.399,0.3
670,0.0766544,412.813,354.632,0.3
671,0.0838509,2292.61,357.894,0.3
672,0.0847778,436.873,361.185,0.3
673,0.0795517,273.573,364.508,0.3
674,0.0798702,273.384,367.861,0.3
675,0.0797539,285.681,371.245,0.3
676,0.0818615,473.642,374.659,0.3
677,0.0775032,344.346,378.106,0.3
678,0.0734882,205.166,381.585,0.3
679,0.069664,386.717,385.098,0.3
680,0.0743084,545.668,388.644,0.3
681,0.0797939,1382.51,392.221,0.3
682,0.0808105,2844.94,395.83,0.3
683,0.0791092,988.534,399.474,0.3
684,0.0819263,336.226,403.151,0.3
685,0.0810757,676.859,406.861,0.3
686,0.0807171,260.904,410.606,0.3
