step,energy,beta,lambda,delta
0,2.47137,160.315,1,0.15
1,2.43907,370.772,0.997126,0.15
2,2.44932,547.995,0.99597,0.15
3,2.44904,154.076,0.995548,0.15
4,2.42094,89.1033,0.99556,0.15
5,2.40424,335.919,0.995923,0.15
6,2.38314,69.7738,0.996524,0.15
7,2.35814,385.274,0.99733,0.15
8,2.34428,1536.61,0.998335,0.15
9,2.30656,58.3301,0.99943,0.15
10,2.29706,171.195,1.00064,0.15
11,2.31671,475.6,1.00193,0.15
12,2.32435,439.698,1.0033,0.15
13,2.31426,144.279,1.00477,0.15
14,2.29545,188.971,1.00631,0.15
15,2.31581,606.793,1.00793,0.15
16,2.31818,104.186,1.00967,0.15
17,2.31292,128.159,1.01147,0.15
18,2.31153,541.717,1.01334,0.15
19,2.30521,104.312,1.01527,0.15
20,2.3064,219.547,1.01726,0.15
21,2.30104,288.776,1.01928,0.15
22,2.30953,188.163,1.02133,0.15
23,2.30317,65.7299,1.0234,0.15
24,2.31547,1161.08,1.02551,0.15
25,2.27539,74.7982,1.02764,0.15
26,2.29141,694.025,1.0298,0.15
27,2.29458,173.281,1.03199,0.15
28,2.3058,938.653,1.0342,0.15
29,2.3074,224.078,1.03644,0.15
30,2.27242,50.7181,1.03871,0.15
31,2.26453,61.76,1.04099,0.15
32,2.27818,337.023,1.04328,0.15
33,2.24233,38.8446,1.04561,0.15
34,2.23132,490.124,1.04796,0.15
35,2.22045,53.4675,1.05033,0.15
36,2.19581,179.33,1.05273,0.15
37,2.22119,423.662,1.05515,0.15
38,2.23765,621.603,1.05759,0.15
39,2.24815,1154.63,1.06003,0.15
40,2.23557,254.022,1.0625,0.15
41,2.25426,162.044,1.06499,0.15
42,2.26604,105.775,1.06749,0.15
43,2.2638,20766.2,1.07001,0.15
44,2.2559,99.5949,1.07254,0.15
45,2.24965,130.385,1.0751,0.15
46,2.23709,339.437,1.07767,0.15
47,2.23112,110.029,1.08026,0.15
48,2.25548,581.625,1.08287,0.15
49,2.24351,82.6647,1.0855,0.15
50,2.24576,107.206,1.08816,0.15
51,2.22936,76.7058,1.09082,0.15
52,2.25142,157.35,1.0935,0.15
53,2.25228,140.113,1.09619,0.15
54,2.2352,82.3382,1.09891,0.15
55,2.23304,62.8813,1.10165,0.15
56,2.23583,111.139,1.1044,0.15
57,2.24481,415.73,1.10716,0.15
58,2.23127,234.788,1.10993,0.15
59,2.21595,1794.61,1.11271,0.15
