step,energy,beta,lambda,delta
80,0.665689,122.408,10.368,0.5
81,0.676907,628.911,10.723,0.5
82,0.584658,41.4416,11.0974,0.5
83,0.527596,61.7134,11.4891,0.5
84,0.51663,936.621,11.897,0.5
85,0.442015,106.013,12.3159,0.5
86,0.491507,60.8701,12.75,0.5
87,0.459162,165.721,13.2019,0.5
88,0.449472,58.0671,13.6707,0.5
89,0.496189,156.862,14.1513,0.5
90,0.484955,81.1411,14.6469,0.5
91,0.465622,89.7989,15.1689,0.5
92,0.455374,390.764,15.7143,0.5
93,0.441422,60.9439,16.2801,0.5
94,0.365376,59.7838,16.8612,0.5
95,0.377546,84.4609,17.4598,0.5
96,0.419874,183.635,18.0717,0.5
97,0.402401,88.6701,18.7116,0.5
98,0.363613,90.9924,19.3747,0.5
99,0.345774,114.097,20.0627,0.5
100,0.366362,207.393,20.7799,0.5
101,0.317017,46.1183,21.5307,0.5
102,0.318556,189.125,22.3089,0.5
103,0.349558,163.424,23.1103,0.5
104,0.330286,260.573,23.9404,0.5
105,0.332506,100.058,24.8004,0.5
106,0.334909,326.37,25.6891,0.5
107,0.257786,39.964,26.6181,0.5
108,0.300642,307.48,27.5777,0.5
109,0.306005,254.296,28.5706,0.5
110,0.307518,494.736,29.6021,0.5
111,0.264427,53.9511,30.6816,0.5
112,0.288198,4944.34,31.7941,0.5
113,0.276201,164.34,32.9571,0.5
114,0.244194,89.0676,34.1613,0.5
115,0.240246,126.55,35.4044,0.5
116,0.225925,272.835,36.6976,0.5
117,0.24964,199.263,38.0337,0.5
118,0.245783,3950.1,39.4059,0.5
119,0.215368,260.927,40.8444,0.5
120,0.246305,12318.9,42.327,0.5
121,0.210669,93.0225,43.8722,0.5
122,0.226389,2070.99,45.4682,0.5
123,0.209948,128.387,47.119,0.5
124,0.203812,253.019,48.8344,0.5
125,0.183317,238.831,50.6357,0.5
126,0.186449,410.727,52.4944,0.5
127,0.187639,169.225,54.4229,0.5
128,0.180973,241.3,56.406,0.5
129,0.160528,101.131,58.4804,0.5
130,0.169216,325.522,60.623,0.5
131,0.161146,171.402,62.8551,0.5
132,0.170757,286.809,65.157,0.5
133,0.174725,653.894,67.5387,0.5
134,0.175049,583.377,70.0192,0.5
135,0.134867,98.2924,72.6243,0.5
136,0.139734,244.059,75.3303,0.5
137,0.137945,197.387,78.1172,0.5
138,0.133894,151.528,81.0239,0.5
139,0.144506,23445.7,84.0267,0.5
140,0.147255,2633.9,87.1385,0.5
141,0.145329,1175.76,90.3649,0.5
142,0.142344,735.731,93.7116,0.5
143,0.135767,221.565,97.1686,0.5
144,0.121714,200.014,100.779,0.5
145,0.130686,3319.5,104.518,0.5
146,0.116276,220.707,108.413,0.5
147,0.11425,213.14,112.447,0.5
148,0.117538,335.722,116.639,0.5
149,0.116179,380.9,120.974,0.5
150,0.112953,265.16,125.481,0.5
151,0.114035,218.441,130.157,0.5
152,0.112907,829.056,135.02,0.5
153,0.118164,930.81,140.058,0.5
154,0.107092,811.211,145.272,0.5
155,0.107466,374.7,150.686,0.5
156,0.108782,1296.99,156.299,0.5
157,0.104151,421.377,162.142,0.5
158,0.0984707,369.702,168.196,0.5
159,0.101704,5887.84,174.472,0.5
160,0.0802746,161.352,181.02,0.5
161,0.078949,927.369,187.825,0.5
162,0.0837917,781.531,194.855,0.5
163,0.0822067,310.805,202.174,0.5
164,0.0867729,7445.67,209.736,0.5
165,0.0809593,1530.91,217.599,0.5
166,0.0821056,2873.37,225.758,0.5
167,0.0764065,282.684,234.23,0.5
168,0.0730419,1826.17,243.031,0.5
169,0.0729618,450.471,252.173,0.5
170,0.067728,474.251,261.65,0.5
171,0.070734,18723,271.524,0.5
172,0.0648041,329.317,281.753,0.5
173,0.0677967,783.835,292.338,0.5
174,0.0766449,5673.7,303.322,0.5
175,0.0756874,1812.75,314.729,0.5
176,0.0674877,559.706,326.611,0.5
177,0.0622292,1595.78,338.941,0.5
178,0.0633125,1647.51,351.757,0.5
179,0.063755,819.848,365.033,0.5
180,0.0569687,408.257,378.831,0.5
181,0.0588322,2643.16,393.137,0.5
182,0.0567799,438.676,408.035,0.5
183,0.0506687,329.185,423.52,0.5
184,0.0482235,2924.07,439.543,0.5
185,0.0450153,595.092,456.206,0.5
186,0.0474377,1146.31,473.476,0.5
187,0.0475349,643.877,491.411,0.5
188,0.050951,1030.19,510.012,0.5
189,0.0497055,636.473,529.318,0.5
190,0.050848,1517.31,549.373,0.5
191,0.0469818,520.783,570.251,0.5
192,0.0459118,1074.63,591.91,0.5
193,0.0471306,1558.18,614.39,0.5
194,0.0463123,2134.61,637.72,0.5
195,0.0421505,1089.78,661.962,0.5
196,0.0422134,1756.95,687.118,0.5
197,0.0384159,673.963,713.248,0.5
198,0.0407505,4601.24,740.284,0.5
199,0.0383129,522.736,768.39,0.5
200,0.0416145,4069.56,797.585,0.5
201,0.0369205,2917.47,827.937,0.5
202,0.0387077,3744.96,859.469,0.5
203,0.0385876,3219.42,892.174,0.5
204,0.0378246,1441.18,926.159,0.5
205,0.0346928,925.01,961.435,0.5
206,0.0338974,961.35,998.107,0.5
207,0.0324917,1411.2,1036.2,0.5
208,0.0294628,626.23,1075.69,0.5
209,0.0349293,10836.1,1116.63,0.5
210,0.034853,6651.51,1159.19,0.5
211,0.0306396,1295.03,1203.47,0.5
212,0.0311375,1068.12,1249.38,0.5
213,0.0278893,756.671,1297.12,0.5
214,0.0284119,1394.33,1346.64,0.5
215,0.0296326,2922.49,1398.04,0.5
216,0.0288734,1596.84,1451.45,0.5
217,0.0292721,7150.51,1506.85,0.5
218,0.0257206,1729.75,1564.46,0.5
219,0.0253124,2044.21,1624.21,0.5
220,0.0251293,1214.67,1686.3,0.5
221,0.0252495,20766.2,1750.74,0.5
222,0.0265236,145364,1817.64,0.5
223,0.0275364,8362.78,1887.01,0.5
224,0.0266724,2678.4,1959.17,0.5
225,0.0256252,5910.21,2034.2,0.5
226,0.0247612,2901.06,2112.06,0.5
227,0.0232983,4162.75,2192.91,0.5
228,0.0217571,4807.62,2276.91,0.5
229,0.0213699,1542.71,2364.19,0.5
230,0.0213566,5124.07,2454.73,0.5
231,0.0201797,3385.37,2548.74,0.5
232,0.0202732,6037.39,2646.42,0.5
233,0.0196896,12077.8,2747.82,0.5
234,0.0193138,2141.08,2853.06,0.5
235,0.0193043,5247.84,2962.4,0.5
236,0.0175171,1565.7,3076.06,0.5
237,0.01721,3877.72,3194.02,0.5
238,0.0160618,1886.96,3316.56,0.5
239,0.0166397,3327.89,3443.86,0.5
240,0.0175056,18170.4,3576.01,0.5
241,0.0172234,4057.11,3713.24,0.5
242,0.0174541,3626.68,3855.85,0.5
243,0.0174427,12179.2,4003.79,0.5
244,0.016037,2915.4,4157.5,0.5
245,0.0162258,25145.3,4317.13,0.5
246,0.0165672,7961.65,4482.83,0.5
247,0.0164051,8646.28,4655.01,0.5
248,0.0155697,2739.22,4833.82,0.5
249,0.0143795,3637.35,5019.6,0.5
250,0.0149441,18879.1,5212.64,0.5
251,0.0137138,2184.72,5413.03,0.5
252,0.0137138,3577.32,5621.04,0.5
253,0.0132465,2752.1,5837.12,0.5
254,0.0137653,5687.98,6061.54,0.5
255,0.013361,7508.79,6294.46,0.5
256,0.0129375,8192.28,6536.4,0.5
257,0.0126762,9172.35,6787.66,0.5
258,0.0119858,3073.95,7048.77,0.5
259,0.012867,11737.7,7319.78,0.5
260,0.0119095,5358.48,7601.37,0.5
261,0.0115662,3522.76,7893.81,0.5
262,0.0116386,6818.73,8197.58,0.5
263,0.0112,6884.47,8512.97,0.5
264,0.0110931,4592.46,8840.52,0.5
265,0.01124,14540.3,9180.5,0.5
266,0.0107174,4742.08,9533.78,0.5
267,0.0105801,11372.5,9900.69,0.5
268,0.0106659,12113.5,10281.7,0.5
269,0.0113621,22479.4,10677.2,0.5
270,0.0102673,4324.21,11088.4,0.5
271,0.0087986,4167.33,11515.6,0.5
