step,energy,beta,lambda,delta
0,1.23526,6.77673,1,0.9
1,0.26531,27.9228,0.7939,0.9
2,0.35062,25.6827,0.722795,0.9
3,0.183802,10.9022,0.721029,0.9
4,0.171978,6.58487,0.750149,0.9
5,0.22682,5.99427,0.798342,0.9
6,0.433432,7.38945,0.907769,0.9
7,0.134134,6.67028,1.06155,0.9
8,0.245687,6.60768,1.21192,0.9
9,0.276155,14.4286,1.44955,0.9
10,0.157919,12.2915,1.69532,0.9
11,0.241758,15.0743,2.10505,0.9
12,0.131456,13.5597,2.60307,0.9
13,0.0858383,17.3094,3.10694,0.9
14,0.0973148,26.7188,3.71624,0.9
15,0.0947094,503.749,4.45721,0.9
16,0.13854,167.456,5.33393,0.9
17,0.108255,55.8243,6.43842,0.9
18,0.0724449,27.2326,7.89335,0.9
19,0.0454693,27.9361,9.75954,0.9
20,0.0759525,63.8601,11.9657,0.9
21,0.0404053,115.099,14.7716,0.9
22,0.0507164,76.0263,18.2339,0.9
23,0.0342216,78.4442,22.681,0.9
24,0.0269661,90.1349,28.2036,0.9
25,0.0545998,253.154,34.8744,0.9
26,0.0238953,156.406,43.4402,0.9
27,0.0318851,168.305,54.0587,0.9
28,0.0273666,306.813,67.4482,0.9
29,0.00708961,310.918,84.5938,0.9
