step,energy,beta,lambda,delta
0,3.41541,4.94706,1,0.9
1,2.56205,3.92206,0.902725,0.9
2,2.85487,40.1128,0.946095,0.9
3,1.81567,3.21581,0.957279,0.9
4,1.76458,94.1123,0.97603,0.9
5,0.862871,1.5685,0.996014,0.9
6,1.85131,3.90218,1.01498,0.9
7,1.18378,28.2704,1.041,0.9
8,0.215448,2.58258,1.08241,0.9
9,0.445795,1.99502,1.14199,0.9
10,1.74404,6.60636,1.20497,0.9
11,0.553469,1.85241,1.27656,0.9
12,0.478582,5.87062,1.35169,0.9
13,0.715837,3.07179,1.43508,0.9
14,0.876835,6.08603,1.5181,0.9
15,0.758549,1.85509,1.62573,0.9
16,1.50069,6.45079,1.74469,0.9
17,1.04634,2.46281,1.86613,0.9
18,1.687,8.16535,1.984,0.9
19,1.06892,23.193,2.12874,0.9
20,1.17479,9.997,2.30012,0.9
21,0.646818,4.415,2.48692,0.9
22,0.18841,1.79556,2.68782,0.9
23,0.581301,4.15974,2.90234,0.9
24,0.422174,9.94751,3.14362,0.9
25,0.549095,11.4977,3.40488,0.9
26,0.248299,11.3099,3.69874,0.9
27,0.370153,5.98336,4.01347,0.9
28,0.41614,11.7447,4.36793,0.9
29,0.582045,7.77533,4.76515,0.9
30,0.272783,74.6677,5.1771,0.9
31,0.222902,4.88208,5.64324,0.9
32,0.420164,13.7163,6.13804,0.9
33,0.148634,16.2087,6.68602,0.9
34,0.243856,58.5735,7.28557,0.9
35,0.387604,15.385,7.94885,0.9
36,0.224991,5.67006,8.66978,0.9
37,0.17594,39.1978,9.46499,0.9
38,0.226568,12.239,10.3189,0.9
39,0.139627,7.90845,11.2761,0.9
40,0.125193,26.7019,12.3151,0.9
41,0.181271,7.29471,13.464,0.9
42,0.209385,24.242,14.7124,0.9
43,0.0950489,56.1956,16.0827,0.9
44,0.0763931,53.3028,17.5815,0.9
45,0.102686,237.212,19.2351,0.9
46,0.107231,31.8159,21.0476,0.9
47,0.110729,10.0722,23.0273,0.9
48,0.243721,29.3068,25.2303,0.9
49,0.12875,9.2664,27.621,0.9
50,0.0629578,12.8473,30.2419,0.9
51,0.0976238,38.2154,33.113,0.9
52,0.0505714,65.7025,36.2608,0.9
53,0.111006,15.866,39.6878,0.9
54,0.0540943,22.1966,43.4814,0.9
55,0.0803165,14.7775,47.6058,0.9
56,0.102314,33.6158,52.1079,0.9
57,0.0766659,23.9685,57.0609,0.9
58,0.0557556,38.9594,62.5001,0.9
59,0.0133724,38.2099,68.4964,0.9
60,0.112341,55.0687,75.0757,0.9
61,0.0242138,41.372,82.2953,0.9
62,0.0627365,58.9361,90.2091,0.9
63,0.0651569,141.952,98.8757,0.9
64,0.0594902,49.5255,108.468,0.9
65,0.0619259,242.758,118.942,0.9
66,0.0734234,55.3918,130.477,0.9
67,0.0244675,45.0542,143.142,0.9
68,0.0609035,184.559,157.02,0.9
69,0.0498676,170.067,172.286,0.9
70,0.0438633,411.567,189.105,0.9
71,0.0496616,279.239,207.673,0.9
72,0.0464287,80.3419,228.064,0.9
73,0.0253029,50.3816,250.366,0.9
74,0.0198555,511.855,274.89,0.9
75,0.0165844,63.2173,301.881,0.9
76,0.0602646,92.7813,331.504,0.9
77,0.0500393,282.197,364.07,0.9
78,0.0238857,3886.72,399.901,0.9
79,0.0344276,500.63,439.23,0.9
80,0.0253639,337.459,482.536,0.9
81,0.0199165,359.455,530.183,0.9
82,0.0100422,83.1641,582.643,0.9
83,0.0117874,1034.06,640.321,0.9
84,0.0155792,212.248,703.839,0.9
85,0.0215931,119.707,773.702,0.9
86,0.0171509,543.056,850.663,0.9
87,0.0216103,692.921,935.338,0.9
88,0.0107327,411.442,1028.46,0.9
89,0.00778198,156.721,1131.02,0.9
