step,energy,beta,lambda,delta
0,2.45571,155.978,1,0.15
1,2.43136,242.805,0.997126,0.15
2,2.40838,129.759,0.995876,0.15
3,2.38557,143.98,0.99545,0.15
4,2.35751,72.4361,0.995419,0.15
5,2.36836,481.455,0.995793,0.15
6,2.32972,69.4864,0.996541,0.15
7,2.31896,97.9302,0.997481,0.15
8,2.29777,183.083,0.998504,0.15
9,2.30786,239.778,0.999698,0.15
10,2.3019,268.036,1.00103,0.15
11,2.31646,250.842,1.0025,0.15
12,2.30119,62.0071,1.00407,0.15
13,2.30913,88.615,1.00574,0.15
14,2.32024,205.235,1.00747,0.15
15,2.31568,111.367,1.00924,0.15
16,2.33386,140.736,1.01105,0.15
17,2.35312,2133.55,1.01289,0.15
18,2.35339,133.126,1.01477,0.15
19,2.35211,240.585,1.01668,0.15
20,2.36051,160.996,1.01867,0.15
21,2.36727,99.0501,1.02073,0.15
22,2.34815,65.9645,1.0228,0.15
23,2.31742,107.314,1.02491,0.15
24,2.32526,173.487,1.02707,0.15
25,2.34626,404.631,1.02925,0.15
26,2.33624,75.032,1.03145,0.15
27,2.30655,188.139,1.03367,0.15
28,2.31467,247.051,1.03591,0.15
29,2.29902,75.231,1.03817,0.15
30,2.30466,98.2384,1.04044,0.15
31,2.29917,154.103,1.04275,0.15
32,2.27396,1128.6,1.04507,0.15
33,2.28535,1642.04,1.04741,0.15
34,2.26443,68.9219,1.04976,0.15
35,2.28449,1856.48,1.05215,0.15
36,2.28142,115.076,1.05456,0.15
37,2.28117,280.777,1.05699,0.15
38,2.29868,578.869,1.05942,0.15
39,2.29451,180.909,1.06188,0.15
40,2.31878,199.183,1.06435,0.15
41,2.30975,91.1002,1.06684,0.15
42,2.283,63.1084,1.06935,0.15
43,2.30046,177.279,1.07187,0.15
44,2.29967,119.011,1.07442,0.15
45,2.28572,110.451,1.07699,0.15
46,2.28692,99.6242,1.07956,0.15
47,2.28723,953.054,1.08216,0.15
48,2.28963,87.3919,1.08478,0.15
49,2.29255,443.006,1.0874,0.15
50,2.32689,844.455,1.09004,0.15
51,2.32442,428.715,1.09269,0.15
52,2.32759,179.23,1.09537,0.15
53,2.27732,57.8456,1.09806,0.15
54,2.2715,168.988,1.10076,0.15
55,2.2963,295.895,1.10348,0.15
56,2.2936,247.618,1.10622,0.15
57,2.28137,99.6807,1.10896,0.15
58,2.25897,1121.63,1.11173,0.15
59,2.26082,97.0742,1.1145,0.15
60,2.28034,110.853,1.11727,0.15
61,2.28406,105.313,1.12006,0.15
62,2.27646,104.56,1.12287,0.15
63,2.2482,56.4791,1.12569,0.15
64,2.25008,273.438,1.12852,0.15
65,2.24965,118.543,1.13137,0.15
66,2.25116,472.107,1.13423,0.15
67,2.2452,81.8165,1.1371,0.15
68,2.21407,83.7204,1.13998,0.15
69,2.21987,145.539,1.14287,0.15
70,2.21993,134.579,1.14578,0.15
71,2.21476,53.3121,1.1487,0.15
72,2.22267,260.707,1.15163,0.15
73,2.22794,286.732,1.15457,0.15
74,2.24518,785.472,1.15753,0.15
75,2.2313,196.251,1.1605,0.15
76,2.25555,244.623,1.16349,0.15
77,2.25638,300.429,1.16648,0.15
78,2.23826,164.435,1.16949,0.15
79,2.22201,86.9708,1.17252,0.15
80,2.21768,552.828,1.17556,0.15
81,2.21825,416.092,1.1786,0.15
82,2.22256,124.012,1.18164,0.15
83,2.20302,96.602,1.1847,0.15
84,2.22303,331.096,1.18776,0.15
85,2.24231,248.784,1.19083,0.15
86,2.25816,342.733,1.19391,0.15
87,2.229,727.545,1.19701,0.15
88,2.23782,850.163,1.20013,0.15
89,2.23466,249.738,1.20326,0.15
90,2.24594,118.714,1.20639,0.15
91,2.25389,489.784,1.20953,0.15
92,2.23116,62.6134,1.21269,0.15
93,2.22173,90.0453,1.21586,0.15
94,2.23079,824.991,1.21904,0.15
95,2.25228,204.517,1.22224,0.15
96,2.27569,227.602,1.22544,0.15
97,2.27507,135.162,1.22866,0.15
98,2.23568,58.6044,1.23188,0.15
99,2.21686,272.98,1.23512,0.15
100,2.20284,986.184,1.23837,0.15
101,2.21079,339.559,1.24163,0.15
102,2.24015,592.637,1.2449,0.15
103,2.23564,100.054,1.24818,0.15
104,2.2396,353.891,1.25148,0.15
105,2.22408,140.514,1.25477,0.15
106,2.20192,77.2617,1.25808,0.15
107,2.1912,112.102,1.26139,0.15
108,2.18716,82.6326,1.26472,0.15
109,2.18303,105.295,1.26805,0.15
110,2.1841,229.674,1.2714,0.15
111,2.20197,121.446,1.27475,0.15
112,2.21045,317.328,1.27812,0.15
113,2.22261,146.557,1.2815,0.15
114,2.22492,124.277,1.2849,0.15
115,2.2107,63.2385,1.2883,0.15
116,2.17974,64.351,1.29172,0.15
117,2.18167,1050.88,1.29515,0.15
118,2.18439,429.129,1.29859,0.15
119,2.19928,166.098,1.30204,0.15
120,2.1926,140.283,1.3055,0.15
121,2.17025,61.8052,1.30897,0.15
122,2.19073,380.99,1.31245,0.15
123,2.17955,105.882,1.31594,0.15
124,2.18757,133.583,1.31944,0.15
125,2.21091,1314.69,1.32294,0.15
126,2.19104,157.787,1.32646,0.15
127,2.2186,479.372,1.32999,0.15
128,2.19652,103.548,1.33353,0.15
129,2.19154,334.054,1.33708,0.15
130,2.19326,61.0906,1.34065,0.15
131,2.17256,66.8015,1.34423,0.15
132,2.15489,71.6036,1.34783,0.15
133,2.17516,2288.86,1.35143,0.15
134,2.16975,118.195,1.35504,0.15
135,2.19365,218.133,1.35867,0.15
136,2.20258,163.594,1.3623,0.15
137,2.20281,575.081,1.36595,0.15
138,2.22925,995.804,1.36961,0.15
139,2.22089,861.158,1.37327,0.15
140,2.21032,106.232,1.37695,0.15
141,2.18468,70.9117,1.38064,0.15
142,2.15303,65.4408,1.38435,0.15
143,2.18009,5793.06,1.38807,0.15
144,2.18802,98.3428,1.3918,0.15
145,2.19241,626.122,1.39555,0.15
146,2.19409,132.554,1.39931,0.15
147,2.18503,55.1482,1.40307,0.15
148,2.17147,110.963,1.40685,0.15
149,2.17269,142.566,1.41063,0.15
150,2.17512,159.392,1.41443,0.15
151,2.17786,609.746,1.41824,0.15
152,2.14257,49.2337,1.42206,0.15
153,2.16274,109.329,1.42588,0.15
154,2.16304,862.809,1.42972,0.15
155,2.15562,157.902,1.43357,0.15
156,2.15885,148.276,1.43743,0.15
157,2.17155,339.516,1.44129,0.15
158,2.17909,2850.26,1.44517,0.15
159,2.18476,272.122,1.44905,0.15
160,2.16247,116.233,1.45295,0.15
161,2.15532,63.6038,1.45686,0.15
162,2.15593,496.236,1.46078,0.15
163,2.1568,217.707,1.46471,0.15
164,2.1529,119.444,1.46866,0.15
165,2.18015,248.251,1.47261,0.15
166,2.19255,148.935,1.47658,0.15
167,2.19621,231.451,1.48056,0.15
168,2.18253,136.986,1.48455,0.15
169,2.17731,288.097,1.48856,0.15
170,2.18376,351.703,1.49258,0.15
171,2.19879,162.891,1.49661,0.15
172,2.18663,188.479,1.50066,0.15
173,2.19666,302.103,1.50471,0.15
174,2.16008,700.209,1.50878,0.15
175,2.1753,210.039,1.51285,0.15
176,2.13517,103.846,1.51693,0.15
177,2.12714,366.196,1.52102,0.15
178,2.15237,10848,1.52513,0.15
179,2.12865,90.6426,1.52925,0.15
180,2.14565,232.135,1.53339,0.15
181,2.14048,76.4528,1.53754,0.15
182,2.14045,378.585,1.5417,0.15
183,2.12506,138.575,1.54588,0.15
184,2.12614,102.883,1.55006,0.15
185,2.12666,387.955,1.55425,0.15
186,2.13173,4720.79,1.55846,0.15
187,2.12515,108.437,1.56268,0.15
188,2.12785,247.581,1.56691,0.15
189,2.11295,230.958,1.57114,0.15
190,2.09253,58.4166,1.5754,0.15
191,2.096,286.315,1.57966,0.15
192,2.0972,71.2502,1.58394,0.15
193,2.10084,248.244,1.58823,0.15
194,2.10135,159.224,1.59253,0.15
195,2.11106,176.117,1.59685,0.15
196,2.14073,301.169,1.60117,0.15
197,2.11351,65.1931,1.60551,0.15
198,2.0982,325.505,1.60986,0.15
199,2.10208,161.238,1.61423,0.15
200,2.1154,135.209,1.61861,0.15
201,2.11291,674.686,1.62301,0.15
202,2.13614,8863.63,1.62741,0.15
203,2.13071,187.09,1.63183,0.15
204,2.11058,242.161,1.63626,0.15
205,2.08466,44.1181,1.64069,0.15
206,2.0933,1495.87,1.64515,0.15
207,2.11595,238.068,1.64961,0.15
208,2.12765,231.762,1.6541,0.15
209,2.14918,956.453,1.65859,0.15
210,2.15438,393.367,1.66309,0.15
211,2.16269,547.963,1.6676,0.15
212,2.15319,164.115,1.67213,0.15
213,2.12175,60.804,1.67667,0.15
214,2.09184,132.406,1.68122,0.15
215,2.09727,241.967,1.68579,0.15
216,2.0798,70.4192,1.69037,0.15
217,2.08104,72.9394,1.69497,0.15
218,2.08705,123.844,1.69957,0.15
219,2.08886,223.052,1.70419,0.15
220,2.09413,271.278,1.70882,0.15
221,2.08559,61.6978,1.71347,0.15
222,2.07607,132.975,1.71813,0.15
223,2.06301,93.5711,1.7228,0.15
224,2.05867,189.443,1.72748,0.15
225,2.07055,112.044,1.73217,0.15
226,2.07369,131.253,1.73687,0.15
227,2.10122,262.912,1.74159,0.15
228,2.11133,218.062,1.74632,0.15
229,2.09142,91.8646,1.75106,0.15
230,2.09704,81.4902,1.75582,0.15
231,2.11857,477.976,1.76059,0.15
232,2.11918,385.077,1.76537,0.15
233,2.1307,132.183,1.77017,0.15
234,2.1353,644.027,1.77498,0.15
235,2.14795,682.442,1.77979,0.15
236,2.15341,157.742,1.78462,0.15
237,2.13875,167.611,1.78947,0.15
238,2.14125,1674.69,1.79433,0.15
239,2.12438,89.768,1.79921,0.15
240,2.09695,417.712,1.8041,0.15
241,2.08234,1116.46,1.80901,0.15
242,2.07969,123.952,1.81393,0.15
243,2.04175,146.299,1.81887,0.15
244,2.04193,597.221,1.82382,0.15
245,2.06211,166.757,1.82879,0.15
246,2.05982,436.491,1.83377,0.15
247,2.05255,479.832,1.83877,0.15
248,2.06566,164.143,1.84378,0.15
249,2.0757,172.055,1.84879,0.15
250,2.04873,409.98,1.85382,0.15
251,2.05866,98.6258,1.85887,0.15
252,2.0792,126.4,1.86393,0.15
253,2.09736,396.282,1.86901,0.15
254,2.10089,892.975,1.8741,0.15
255,2.08648,1280.41,1.8792,0.15
256,2.09039,237.767,1.88432,0.15
257,2.09203,106.56,1.88945,0.15
258,2.09774,351.812,1.8946,0.15
259,2.08026,59.988,1.89976,0.15
260,2.06868,86.7934,1.90494,0.15
261,2.06365,192.129,1.91013,0.15
