step,energy,beta,lambda,delta
0,2.3693,303.724,1,0.25
1,2.28771,249.362,0.977783,0.25
2,2.23478,9563.39,0.968919,0.25
3,2.19021,169.238,0.967247,0.25
4,2.12792,644.845,0.969663,0.25
5,2.09667,223.336,0.97467,0.25
6,2.05246,141.269,0.981006,0.25
7,2.05539,33037.2,0.989726,0.25
8,2.06768,548.148,0.999456,0.25
9,2.05626,226.507,1.01084,0.25
10,2.04788,233.925,1.02339,0.25
11,2.05849,890.968,1.03642,0.25
12,2.02214,195.321,1.05056,0.25
13,2.00813,134.014,1.06515,0.25
14,2.02542,425.311,1.08024,0.25
15,1.99284,79.9293,1.09644,0.25
16,1.94788,68.2861,1.11286,0.25
17,1.94414,181.447,1.12985,0.25
18,1.93994,141.074,1.14717,0.25
19,1.92876,982.18,1.1654,0.25
20,1.9267,336.714,1.18405,0.25
21,1.92396,5118.43,1.20312,0.25
22,1.91198,298.848,1.22251,0.25
23,1.92792,604.52,1.24205,0.25
24,1.90556,1252.68,1.26223,0.25
25,1.89582,940.303,1.28272,0.25
26,1.85149,130.252,1.30335,0.25
27,1.79926,90.7809,1.32434,0.25
28,1.76895,251.377,1.34629,0.25
29,1.72688,183.801,1.36871,0.25
30,1.66932,68.5821,1.39133,0.25
31,1.64055,100.068,1.41465,0.25
32,1.61237,160.158,1.43823,0.25
33,1.62716,3004.92,1.46256,0.25
34,1.63057,250.586,1.4875,0.25
35,1.5748,64.2515,1.51298,0.25
36,1.60651,836.781,1.53887,0.25
37,1.59839,204.551,1.56537,0.25
38,1.50972,50.1402,1.59245,0.25
39,1.53501,766.055,1.61985,0.25
40,1.54444,155.362,1.64804,0.25
41,1.52485,323.728,1.67653,0.25
42,1.47507,1726.41,1.70558,0.25
43,1.48891,315.483,1.73564,0.25
44,1.48733,367.853,1.76576,0.25
45,1.45434,111.51,1.79674,0.25
46,1.44776,1203.24,1.82832,0.25
47,1.44008,169.556,1.86041,0.25
48,1.41901,130.538,1.8932,0.25
49,1.39941,208.807,1.92684,0.25
50,1.34653,247.858,1.96116,0.25
51,1.33101,94.5736,1.99582,0.25
52,1.29854,118.275,2.03109,0.25
53,1.32365,207.922,2.06658,0.25
54,1.31635,92.7079,2.1029,0.25
55,1.34141,702.368,2.14006,0.25
56,1.33604,230.347,2.1783,0.25
57,1.32942,1830.78,2.21728,0.25
58,1.32944,328.849,2.25705,0.25
59,1.31854,233.868,2.29748,0.25
60,1.3093,420.404,2.33875,0.25
61,1.28257,293.989,2.38078,0.25
62,1.26344,9439.19,2.42373,0.25
63,1.25026,207.563,2.46722,0.25
64,1.25458,242.737,2.51124,0.25
65,1.24769,161.142,2.55591,0.25
