step,energy,beta,lambda,delta
0,3.63041,10.2311,1,0.9
1,2.28038,4.02647,0.902725,0.9
2,1.21595,2.07538,0.842495,0.9
3,0.903723,3.72251,0.822221,0.9
4,0.570698,3.87333,0.826293,0.9
5,1.08955,3.60081,0.837489,0.9
6,1.03236,4.56654,0.861116,0.9
7,1.65306,13.318,0.890514,0.9
8,0.932224,2.58448,0.933138,0.9
9,1.34186,7.54564,0.973887,0.9
10,1.62698,15.7914,1.02089,0.9
11,2.05068,13.046,1.06443,0.9
12,1.32554,2.11154,1.12172,0.9
13,1.16644,11.9762,1.1865,0.9
14,1.01877,3.26494,1.26335,0.9
15,1.70374,16.1053,1.36542,0.9
16,0.445759,2.03683,1.46462,0.9
17,1.45038,20.423,1.5669,0.9
18,0.730156,2.48878,1.68245,0.9
19,0.143988,6.61915,1.81369,0.9
20,0.471685,2.0587,1.95746,0.9
21,0.444464,18.2838,2.11207,0.9
22,0.377382,7.15835,2.27749,0.9
23,0.613733,3.98562,2.45953,0.9
24,0.633081,39.8343,2.65662,0.9
25,1.50021,8.72314,2.88114,0.9
26,0.433886,30.5981,3.12027,0.9
27,0.233566,16.0825,3.37899,0.9
28,0.408655,3.42808,3.67349,0.9
29,0.0750217,6.59913,3.98895,0.9
30,0.205685,3.44905,4.33355,0.9
31,0.446939,9.13632,4.70913,0.9
32,0.574192,6.61487,5.12918,0.9
33,1.25684,58.6372,5.59394,0.9
34,0.499086,4.33177,6.09169,0.9
35,0.288618,13.4432,6.63648,0.9
36,0.532963,13.9092,7.24062,0.9
37,0.518747,7.00715,7.90332,0.9
38,0.505865,121.359,8.6096,0.9
39,0.110928,4.94524,9.38892,0.9
40,0.31743,8.20651,10.2429,0.9
41,0.170338,7.41084,11.1663,0.9
42,0.148262,10.7213,12.1732,0.9
43,0.119265,19.1893,13.2714,0.9
44,0.246153,16.8779,14.4668,0.9
45,0.166039,21.0946,15.7897,0.9
46,0.156048,32.6774,17.2432,0.9
47,0.095499,9.92132,18.8242,0.9
48,0.116085,61.7708,20.5516,0.9
49,0.150934,89.0557,22.4578,0.9
50,0.0275459,18.4591,24.5429,0.9
51,0.0339527,16.2689,26.8287,0.9
52,0.0229282,8.88338,29.3301,0.9
53,0.0529079,77.9136,32.0768,0.9
54,0.133745,30.3521,35.0667,0.9
55,0.0786762,175.928,38.3664,0.9
56,0.110678,37.326,41.9511,0.9
57,0.0500317,91.3371,45.9072,0.9
58,0.058712,37.2227,50.2414,0.9
59,0.167831,93.4388,54.9651,0.9
60,0.0964527,41.3362,60.166,0.9
61,0.0318336,39.9198,65.8865,0.9
62,0.0861454,27.8835,72.148,0.9
63,0.0743752,136.029,79.0116,0.9
64,0.022831,104.22,86.5618,0.9
65,0.0510788,118.544,94.8375,0.9
66,0.111282,497.482,103.937,0.9
67,0.0733929,69.7317,113.874,0.9
68,0.0360756,70.1305,124.809,0.9
69,0.052496,46.9645,136.805,0.9
70,0.0473881,29.003,149.988,0.9
71,0.0163555,68.4283,164.457,0.9
72,0.0498562,218.179,180.311,0.9
73,0.0443993,87.0868,197.768,0.9
74,0.0355625,45426.1,216.991,0.9
75,0.029892,156.907,238.075,0.9
76,0.0425491,79.1488,261.253,0.9
77,0.0191059,141.62,286.724,0.9
78,0.0132675,2732.43,314.686,0.9
79,0.0103035,685.324,345.404,0.9
80,0.0342693,83.3637,379.157,0.9
81,0.0348949,119.353,416.333,0.9
82,0.0307808,423.786,457.189,0.9
83,0.0184078,273.736,502.034,0.9
84,0.0101109,227.601,551.32,0.9
85,0.00862694,117.339,605.479,0.9
