step,energy,beta,lambda,delta
0,3.13955,38.9318,1,0.3
1,3.16203,72.3225,0.990832,0.3
2,3.1401,76.2568,0.98539,0.3
3,3.17772,145.156,0.984137,0.3
4,3.08588,23.0369,0.984823,0.3
5,2.94734,20.53,0.987052,0.3
6,2.94472,30.1762,0.989832,0.3
7,2.9107,82.2524,0.992846,0.3
8,2.83479,23.031,0.996549,0.3
9,2.84831,19.8946,1.00074,0.3
10,2.86802,27.7863,1.00528,0.3
11,2.85819,316.327,1.01007,0.3
12,2.79135,22.5857,1.01529,0.3
13,2.62208,131.457,1.02094,0.3
14,2.57178,31.2049,1.0269,0.3
15,2.64232,18.2878,1.03327,0.3
16,2.73254,949.191,1.03983,0.3
17,2.79729,61.1666,1.04658,0.3
18,2.67924,48.2,1.05331,0.3
19,2.77139,267.415,1.06029,0.3
20,2.75979,18.5896,1.06747,0.3
21,2.71383,16.4253,1.07478,0.3
22,2.91855,63.4432,1.08224,0.3
23,2.75216,18.4821,1.08986,0.3
24,2.61279,12.8764,1.09759,0.3
25,2.72891,122.45,1.10538,0.3
26,2.84301,22.918,1.11331,0.3
27,2.84842,62.0557,1.12138,0.3
28,2.88969,43.5113,1.1296,0.3
29,2.70456,13.5755,1.13794,0.3
30,2.77553,58.1696,1.14638,0.3
31,2.74388,64.2863,1.15489,0.3
32,2.64889,52.8719,1.16358,0.3
33,2.64475,40.2412,1.17247,0.3
34,2.72038,71.7868,1.18139,0.3
35,2.77374,61.3814,1.19038,0.3
36,2.75623,201.95,1.19949,0.3
37,2.80068,160.14,1.20879,0.3
38,2.80152,124.784,1.21822,0.3
39,2.75161,31.1495,1.22776,0.3
40,2.82292,108.424,1.23743,0.3
41,2.77709,422.077,1.24722,0.3
42,2.71659,27.0142,1.25713,0.3
43,2.61947,41.9049,1.26717,0.3
44,2.42853,10.7959,1.27733,0.3
45,2.50193,24.422,1.28756,0.3
46,2.53427,195.834,1.29794,0.3
47,2.53629,14.8313,1.30847,0.3
48,2.48349,37.5906,1.31907,0.3
49,2.35681,16.6902,1.32978,0.3
50,2.33094,120.751,1.34059,0.3
51,2.34561,100.488,1.35155,0.3
52,2.1685,15.5071,1.36268,0.3
53,2.15907,47.3634,1.37391,0.3
54,2.10979,25.6089,1.38526,0.3
55,2.19651,170.202,1.39673,0.3
56,2.21633,152.596,1.40835,0.3
57,2.33206,24.9766,1.42007,0.3
58,2.22968,14.5118,1.43193,0.3
59,2.15553,16.451,1.44391,0.3
60,2.22368,33.762,1.45601,0.3
61,2.44245,46.9911,1.46819,0.3
62,2.50218,95.9728,1.48046,0.3
63,2.44409,108.123,1.4929,0.3
64,2.50702,55.1048,1.50546,0.3
65,2.6313,306.217,1.51808,0.3
66,2.62923,1419.57,1.53088,0.3
67,2.69809,63.1368,1.5438,0.3
68,2.6177,25.2523,1.55685,0.3
69,2.55093,20.2169,1.57008,0.3
70,2.45132,27.8369,1.58336,0.3
71,2.38484,11012.4,1.59682,0.3
72,2.43598,71.6294,1.6104,0.3
73,2.51993,86.2809,1.6241,0.3
74,2.42724,54.5894,1.63793,0.3
75,2.43831,32.7491,1.65191,0.3
76,2.25671,23.9195,1.66602,0.3
77,2.32218,23.2153,1.68019,0.3
78,2.34315,24.6476,1.69452,0.3
79,2.3738,22.6151,1.70905,0.3
80,2.44216,82.7992,1.72373,0.3
81,2.49739,169.858,1.73855,0.3
82,2.44235,21.0737,1.75353,0.3
83,2.27288,10.5297,1.76865,0.3
84,2.35777,186.414,1.78393,0.3
85,2.33919,36.248,1.79938,0.3
86,2.32289,64.9581,1.81496,0.3
87,2.20486,14.4781,1.83064,0.3
88,2.23839,22.6831,1.84647,0.3
89,2.42772,157.207,1.86239,0.3
90,2.3685,14.8318,1.8785,0.3
91,2.3294,34.6859,1.89472,0.3
92,2.3379,46.0447,1.9111,0.3
93,2.26402,18.7322,1.92762,0.3
94,2.26111,13.7019,1.94428,0.3
95,2.29709,2681.98,1.96111,0.3
96,2.24734,31.8511,1.97808,0.3
97,2.28135,159.144,1.9952,0.3
98,2.33281,2930.72,2.0125,0.3
99,2.33686,84.3097,2.02991,0.3
100,2.37637,185.745,2.04751,0.3
101,2.3849,245.879,2.06527,0.3
102,2.30269,33.2109,2.08323,0.3
103,2.33062,25.4229,2.10133,0.3
104,2.37189,36.8267,2.11952,0.3
105,2.20252,128.187,2.13789,0.3
106,2.06973,14.7581,2.15642,0.3
107,2.00791,13.9861,2.1751,0.3
108,2.12309,47.2419,2.19392,0.3
109,2.21931,63.0529,2.2129,0.3
110,2.34778,36.8458,2.23207,0.3
111,2.25329,16.3414,2.25143,0.3
112,2.22806,35.7723,2.27092,0.3
113,2.15627,19.6362,2.29061,0.3
114,2.18151,25.1917,2.3105,0.3
115,2.2385,24.7684,2.33061,0.3
116,1.95513,8.41803,2.35095,0.3
117,2.01939,476.602,2.37149,0.3
118,1.95478,17.4836,2.39228,0.3
119,1.95789,21.1753,2.41331,0.3
120,1.93413,22.2127,2.43453,0.3
121,2.01783,50.1517,2.45592,0.3
122,2.07859,25.1458,2.47746,0.3
123,2.101,68.8481,2.49923,0.3
124,2.20275,30.3638,2.52119,0.3
125,2.05416,10.6667,2.54336,0.3
126,2.17685,84.4474,2.56572,0.3
127,2.15684,35.6364,2.58828,0.3
128,2.10589,14.2188,2.61105,0.3
129,1.8901,34.8717,2.63405,0.3
130,1.82399,19.0722,2.65727,0.3
131,1.83185,18.3509,2.68068,0.3
132,1.84025,30.0182,2.70425,0.3
133,1.77979,12.5865,2.72803,0.3
134,1.67647,32.3816,2.752,0.3
135,1.73255,19.8869,2.77621,0.3
136,1.71361,21.744,2.8006,0.3
137,1.70059,14.8999,2.82525,0.3
138,1.69651,19.7999,2.85014,0.3
139,1.64285,19.2412,2.87531,0.3
140,1.63298,16.643,2.9007,0.3
141,1.67262,26.997,2.92634,0.3
142,1.50899,29.5283,2.95224,0.3
143,1.68447,31.7407,2.97834,0.3
144,1.74781,30.1657,3.0047,0.3
145,1.74655,46.6527,3.03128,0.3
146,1.61477,10.6633,3.05813,0.3
147,1.58138,16.7594,3.08521,0.3
148,1.60995,73.5969,3.11259,0.3
149,1.22983,5.76722,3.14029,0.3
150,1.31992,15.0058,3.16823,0.3
151,1.44978,18.286,3.19638,0.3
152,1.42132,11.8827,3.22472,0.3
153,1.44668,69.9948,3.2533,0.3
154,1.58345,325.985,3.28209,0.3
155,1.58715,21.8461,3.31113,0.3
156,1.39933,40.8624,3.34051,0.3
157,1.45238,16.2164,3.37018,0.3
158,1.3925,39.447,3.40015,0.3
159,1.52947,120.26,3.43039,0.3
160,1.43848,19.004,3.46088,0.3
161,1.51784,49.0214,3.49165,0.3
162,1.45894,25.9119,3.52274,0.3
163,1.47357,10.7255,3.55415,0.3
164,1.43731,27.5733,3.58583,0.3
165,1.48596,1253.13,3.61775,0.3
166,1.44591,24.0566,3.64999,0.3
167,1.40411,11.895,3.68254,0.3
168,1.41256,32.2738,3.71537,0.3
169,1.52649,41.2839,3.74841,0.3
170,1.51829,27.1037,3.78178,0.3
171,1.54838,30.4519,3.81547,0.3
172,1.5243,16.1827,3.84946,0.3
173,1.56302,58.4402,3.88375,0.3
174,1.39758,49.9375,3.91846,0.3
175,1.40984,233.178,3.9535,0.3
176,1.32846,127.251,3.98889,0.3
177,1.15213,8.70055,4.02455,0.3
178,1.26114,29.4673,4.06052,0.3
179,1.30732,39.0145,4.09681,0.3
180,1.28766,24.1866,4.13338,0.3
181,1.33726,20.1983,4.17025,0.3
182,1.23666,30.7273,4.20746,0.3
183,1.35931,47.8989,4.24502,0.3
184,1.40932,21.8336,4.28294,0.3
185,1.41239,20.5422,4.32109,0.3
186,1.44822,109.186,4.35954,0.3
187,1.43367,10.7929,4.39836,0.3
188,1.3855,20.5848,4.43755,0.3
189,1.35886,18.6056,4.4771,0.3
190,1.36604,67.4484,4.51699,0.3
191,1.28938,12.9728,4.55734,0.3
192,1.28714,15.3922,4.59801,0.3
193,1.23587,79.8728,4.6391,0.3
194,1.24329,20.4471,4.68055,0.3
195,1.11566,14.4815,4.72249,0.3
196,1.14133,16.755,4.76476,0.3
197,1.02197,10.1113,4.8074,0.3
198,1.13354,40.2717,4.85037,0.3
199,0.98502,11.03,4.89379,0.3
200,1.06621,19.7018,4.93759,0.3
201,1.19008,84.7693,4.98175,0.3
202,1.25012,33.5921,5.02629,0.3
203,1.17301,356.283,5.07135,0.3
204,1.20066,15.9642,5.11683,0.3
205,1.14831,22.7507,5.1627,0.3
206,1.19021,15.1314,5.20898,0.3
207,1.23452,24.7109,5.25565,0.3
208,1.26167,52.5757,5.30265,0.3
209,1.32136,28.6789,5.35001,0.3
210,1.31696,40.8858,5.39782,0.3
211,1.27146,60.2254,5.44606,0.3
212,1.19866,31.9282,5.49475,0.3
213,1.24909,880.991,5.54387,0.3
214,1.29824,9085.22,5.59344,0.3
215,1.25148,35.3574,5.64345,0.3
216,1.29025,88.6444,5.6939,0.3
217,1.11269,25.0656,5.74495,0.3
218,1.09011,21.2335,5.79649,0.3
219,1.05165,33.0645,5.84859,0.3
220,1.07695,30.337,5.90114,0.3
221,1.02111,15.1726,5.95418,0.3
222,1.04427,18.0246,6.00768,0.3
223,1.08553,24.4564,6.06167,0.3
224,1.16784,49.8875,6.11611,0.3
225,1.21578,33.2271,6.17101,0.3
226,1.28955,137.658,6.2264,0.3
227,1.24126,57.5444,6.28231,0.3
228,1.24291,65.1281,6.33877,0.3
229,1.33788,71.5532,6.39563,0.3
230,1.24927,36.3699,6.45311,0.3
231,1.28755,46.7285,6.51103,0.3
232,1.24016,21.3152,6.56951,0.3
233,1.17291,711.868,6.6286,0.3
234,1.24116,54.184,6.68816,0.3
235,1.11593,20.7471,6.7483,0.3
236,1.13494,84.6398,6.80899,0.3
237,1.11629,23.2497,6.87017,0.3
238,1.08512,22.0539,6.93188,0.3
239,1.03461,48.0668,6.99415,0.3
240,0.983683,60.8692,7.05707,0.3
241,0.993979,1141,7.12061,0.3
242,0.955076,142.586,7.18476,0.3
243,0.986109,42.665,7.24949,0.3
244,1.07236,139.504,7.31473,0.3
245,1.14143,33.9144,7.38048,0.3
246,1.20707,81.2331,7.44669,0.3
247,1.28995,56.5759,7.51345,0.3
248,1.30629,98.7463,7.58082,0.3
249,1.20695,17.422,7.64886,0.3
250,1.21109,70.4364,7.71755,0.3
251,1.25336,58.9397,7.78677,0.3
252,1.22302,182.012,7.85663,0.3
253,1.23987,39.694,7.92717,0.3
254,1.08755,14.8647,7.99841,0.3
255,1.15018,254.262,8.07031,0.3
256,1.21434,42.525,8.14291,0.3
257,1.22324,28.187,8.21617,0.3
258,1.1637,42.8987,8.2901,0.3
259,1.23561,63.9341,8.36464,0.3
260,1.1843,58.5711,8.43989,0.3
261,1.13832,25.2759,8.51593,0.3
262,1.09022,26.6156,8.59271,0.3
263,1.08512,34.2953,8.67015,0.3
264,0.975611,18.6299,8.74838,0.3
265,0.918375,35.5623,8.82727,0.3
266,0.830391,62.2348,8.90694,0.3
267,0.870659,52.5714,8.98731,0.3
268,0.870869,48.113,9.06832,0.3
269,0.947168,35.656,9.14997,0.3
270,0.899639,40.6033,9.23241,0.3
271,0.967657,41.6822,9.31557,0.3
272,0.997877,249.254,9.3995,0.3
273,0.985966,177.317,9.48422,0.3
274,0.937651,1065.71,9.56984,0.3
275,0.933474,26.2201,9.65619,0.3
276,0.948614,31.0374,9.74335,0.3
277,0.921722,29.8116,9.83129,0.3
278,0.870403,26.2088,9.92008,0.3
279,0.885759,90.5976,10.0097,0.3
280,0.907478,96.5535,10.1,0.3
281,0.911362,70.8069,10.191,0.3
282,0.857008,18.4338,10.2831,0.3
283,0.870054,34.7591,10.3759,0.3
284,0.905766,69.7744,10.4696,0.3
285,0.927336,74.4059,10.5641,0.3
286,0.879229,35.8692,10.6596,0.3
287,0.797075,17.7482,10.7561,0.3
288,0.772635,33.8744,10.8534,0.3
289,0.794678,69.8888,10.9515,0.3
290,0.818987,145.225,11.0507,0.3
291,0.810472,35.2487,11.1507,0.3
292,0.811121,57.0237,11.2515,0.3
293,0.832781,832.551,11.3533,0.3
294,0.81361,65.8387,11.4559,0.3
295,0.850885,27.1112,11.5595,0.3
296,0.80949,21.6282,11.6641,0.3
297,0.804955,55.7024,11.7697,0.3
298,0.883701,292.545,11.8762,0.3
299,0.815922,19.1576,11.9837,0.3
300,0.821047,46.9065,12.0922,0.3
301,0.854986,375.512,12.2015,0.3
302,0.916386,42.1646,12.3117,0.3
303,0.919352,166.827,12.4229,0.3
304,0.792395,23.0585,12.5352,0.3
305,0.722582,24.4206,12.6487,0.3
306,0.769466,77.1554,12.7631,0.3
307,0.818571,34.3287,12.8785,0.3
308,0.841518,52.4156,12.995,0.3
309,0.73654,25.9652,13.1127,0.3
310,0.757341,1659.4,13.2314,0.3
311,0.677734,27.5981,13.3514,0.3
312,0.66021,32.8578,13.4725,0.3
313,0.686373,278.536,13.5944,0.3
314,0.692408,37.4192,13.7174,0.3
315,0.615997,20.9407,13.8418,0.3
316,0.648335,196.145,13.9672,0.3
317,0.631113,32.7265,14.0939,0.3
318,0.684904,320.824,14.2215,0.3
319,0.736717,57.4989,14.3501,0.3
320,0.795561,139.954,14.4797,0.3
321,0.691338,19.6595,14.6107,0.3
322,0.68325,365.725,14.7429,0.3
323,0.639322,24.6085,14.8765,0.3
324,0.623766,79.7281,15.0114,0.3
325,0.594465,21.3826,15.1477,0.3
326,0.572134,50.9312,15.2852,0.3
327,0.643307,398.361,15.4239,0.3
328,0.668417,57.4229,15.5638,0.3
329,0.700283,101.108,15.7049,0.3
330,0.678009,66.3556,15.8472,0.3
331,0.671328,78.2337,15.9909,0.3
332,0.683783,156.301,16.1357,0.3
333,0.645475,114.834,16.282,0.3
334,0.666861,53.7416,16.4295,0.3
