step,energy,beta,lambda,delta
0,3.20219,2.37558,1,0.9
1,3.11804,15.1067,0.902725,0.9
2,3.18498,4.46821,0.880877,0.9
3,1.98246,1.78053,0.862517,0.9
4,1.31618,29.0913,0.848656,0.9
5,1.30469,27.5401,0.840989,0.9
6,1.51152,25.4767,0.846344,0.9
7,1.78959,37.8541,0.87091,0.9
8,2.01031,4.82497,0.903512,0.9
9,2.05091,3.37022,0.940336,0.9
10,1.31283,3.84628,0.980651,0.9
11,1.68095,3.61907,1.03356,0.9
12,0.443527,1.92201,1.09663,0.9
13,0.375034,2.96947,1.17088,0.9
14,0.984957,7.36847,1.25797,0.9
15,0.781025,9.90146,1.34943,0.9
16,0.990112,7.74157,1.44416,0.9
17,0.538404,4.07937,1.54241,0.9
18,1.22054,6.58514,1.64943,0.9
19,0.89679,4.69359,1.76584,0.9
20,1.41506,3.82505,1.89171,0.9
21,1.08696,10.6638,2.03431,0.9
22,0.675028,7.37412,2.18896,0.9
23,0.524321,4.15945,2.36836,0.9
24,0.276186,10.044,2.5596,0.9
25,0.40453,2.66752,2.77345,0.9
26,0.923534,14.4188,3.00693,0.9
27,0.307043,3.06301,3.25032,0.9
28,0.180174,4.16512,3.52307,0.9
29,0.63802,87.8966,3.82603,0.9
30,0.447922,109.427,4.14184,0.9
31,0.231539,4.40332,4.49571,0.9
32,0.346712,6.23326,4.8908,0.9
33,0.281277,20.1553,5.30671,0.9
34,0.750402,10.8634,5.77551,0.9
35,0.186802,3.64965,6.2842,0.9
36,0.517487,336.178,6.83403,0.9
37,0.664804,84.9781,7.43397,0.9
38,0.256601,40.2782,8.08959,0.9
39,0.231232,504.734,8.80706,0.9
40,0.315638,18.3478,9.59609,0.9
41,0.203615,9.69338,10.4733,0.9
42,0.0725441,4.33089,11.4227,0.9
43,0.246092,345.843,12.4741,0.9
44,0.177422,7.10425,13.6044,0.9
45,0.21472,42.027,14.8516,0.9
46,0.318731,6.37671,16.2329,0.9
47,0.345613,38.8095,17.7537,0.9
48,0.447926,109.758,19.3964,0.9
49,0.149874,19.1067,21.1879,0.9
50,0.108723,10.0543,23.1432,0.9
51,0.041296,17.2472,25.2915,0.9
52,0.148561,106.697,27.6345,0.9
53,0.178118,171.946,30.193,0.9
54,0.147173,46.2912,33.0275,0.9
55,0.095274,22.5779,36.1091,0.9
56,0.105892,276.988,39.5274,0.9
57,0.0895863,9439.19,43.2296,0.9
58,0.0868473,3950.09,47.3135,0.9
59,0.0628681,21.9989,51.8011,0.9
60,0.0603733,28.1376,56.7116,0.9
61,0.0590649,34.6405,62.116,0.9
62,0.0596657,29.1843,68.0095,0.9
63,0.0242462,21.5176,74.4841,0.9
64,0.0559502,122.362,81.5734,0.9
65,0.0702457,50.3132,89.3732,0.9
66,0.0247402,50.6629,97.9338,0.9
67,0.0383854,43.3119,107.31,0.9
68,0.0365429,209.411,117.612,0.9
69,0.0324383,70.1272,128.905,0.9
70,0.0309868,71.7349,141.344,0.9
71,0.0348625,120.402,155.007,0.9
72,0.0206051,149.944,169.975,0.9
73,0.0220337,48.5711,186.407,0.9
74,0.028204,50.4165,204.448,0.9
75,0.0236874,37.3069,224.287,0.9
76,0.0144253,78.4858,246.077,0.9
77,0.040596,128.069,270.082,0.9
78,0.0228271,214.608,296.377,0.9
79,0.0171223,60.1307,325.25,0.9
80,0.0185432,63.3627,356.974,0.9
81,0.0122871,95.5744,391.85,0.9
82,0.0365601,238.374,430.181,0.9
83,0.0149536,158.051,472.297,0.9
84,0.0137062,211.89,518.633,0.9
85,0.0209713,91.5825,569.592,0.9
86,0.0185204,101.357,625.498,0.9
87,0.0052433,129.773,687.029,0.9
