step,energy,beta,lambda,delta
0,2.93932,89.0597,1,0.5
1,2.73431,72.294,0.962709,0.5
2,2.62566,55.182,0.952301,0.5
3,2.62205,101.489,0.951115,0.5
4,2.44794,34.557,0.96177,0.5
5,2.40663,105.992,0.974948,0.5
6,2.38189,30.6866,0.993235,0.5
7,2.23198,18.4884,1.01303,0.5
8,2.27161,111.114,1.03485,0.5
9,2.30573,149.998,1.0596,0.5
10,2.18188,292.713,1.08652,0.5
11,2.23949,130.534,1.11548,0.5
12,2.10752,81.5265,1.14438,0.5
13,2.16278,55.3693,1.17565,0.5
14,2.15674,48.7007,1.20819,0.5
15,2.01491,70.3092,1.24191,0.5
16,1.83057,507.2,1.27789,0.5
17,1.79685,27.2969,1.31463,0.5
18,1.9174,40.2829,1.35439,0.5
19,1.94629,195.064,1.39452,0.5
20,1.61543,11.8483,1.43654,0.5
21,1.72351,157.257,1.48096,0.5
22,1.73009,65.9266,1.52603,0.5
23,1.82578,103.629,1.57263,0.5
24,1.86559,443.18,1.62202,0.5
25,1.77665,35.5972,1.67278,0.5
26,1.79345,48.3555,1.72528,0.5
27,1.70737,27.5838,1.78052,0.5
28,1.6613,62.7736,1.83769,0.5
29,1.58944,44.774,1.89792,0.5
30,1.59402,235.521,1.95903,0.5
31,1.51059,19.0357,2.02274,0.5
32,1.44819,26.6647,2.0889,0.5
33,1.41706,26.486,2.15732,0.5
34,1.38869,30.0637,2.22686,0.5
35,1.52703,660.634,2.29715,0.5
36,1.5204,81.4876,2.37108,0.5
37,1.50347,199.784,2.44775,0.5
38,1.4341,43.7037,2.52755,0.5
39,1.3002,60.039,2.6096,0.5
40,1.24885,397.385,2.69477,0.5
41,1.2277,304.362,2.78362,0.5
42,1.13593,32.147,2.87664,0.5
43,1.22852,79.3603,2.97095,0.5
44,1.31903,1153.68,3.06812,0.5
45,1.37093,159.526,3.16909,0.5
46,1.27302,61.0663,3.27162,0.5
47,1.22252,31.6568,3.37894,0.5
48,1.21401,56.3522,3.4908,0.5
49,1.1876,49.6979,3.60682,0.5
50,1.0933,80.6232,3.72627,0.5
51,1.0673,392.45,3.84935,0.5
52,1.02863,334.477,3.97642,0.5
53,0.959509,31.0356,4.10733,0.5
54,0.971977,39.6251,4.24497,0.5
55,0.893862,25.9931,4.38812,0.5
56,0.881521,32.0902,4.53679,0.5
57,0.932528,39.7337,4.68886,0.5
58,0.985048,609.235,4.84614,0.5
