step,energy,beta,lambda,delta
0,1.20309,2.79818,1,0.9
1,0.502882,28.403,0.7939,0.9
2,0.260485,20.9486,0.658155,0.9
3,0.223507,5.22639,0.605245,0.9
4,0.705797,18.3472,0.636836,0.9
5,0.594,14.0183,0.683753,0.9
6,0.343706,23.6518,0.774404,0.9
7,0.412344,8.12964,0.943186,0.9
8,0.288465,28.9001,1.08834,0.9
9,0.266432,7.82666,1.20554,0.9
10,0.269337,9.8182,1.38872,0.9
11,0.0996914,5.19033,1.63413,0.9
12,0.193981,20.4701,1.98682,0.9
13,0.150877,18.6472,2.37367,0.9
14,0.191898,18.403,2.78745,0.9
15,0.121744,28.1821,3.31883,0.9
16,0.0847149,23.7967,4.0108,0.9
17,0.0842838,21.2578,4.85076,0.9
18,0.081707,36.9509,5.9008,0.9
19,0.0665245,38.5632,7.26215,0.9
20,0.0965748,31.452,8.83402,0.9
21,0.0322475,65.4683,10.9164,0.9
22,0.0653763,94.2483,13.4425,0.9
23,0.0665207,190.307,16.5983,0.9
24,0.0332146,118.89,20.6164,0.9
25,0.0220566,168.367,25.7034,0.9
26,0.0679646,228.566,31.7969,0.9
27,0.038393,447.477,39.6372,0.9
28,0.023119,466.275,49.4454,0.9
29,0.0107708,188.785,62.1306,0.9
30,0.0112839,7651.01,78.0261,0.9
31,0.0270329,5118.53,97.8196,0.9
32,0.0101299,177.034,122.387,0.9
33,0.00957489,231.352,153.237,0.9
