step,energy,beta,lambda,delta
0,2.26334,1.85197,1,0.9
1,1.79804,35.1476,0.902725,0.9
2,2.34253,9.52414,0.944617,0.9
3,1.39713,98.7792,0.957486,0.9
4,0.792629,4.01595,0.969212,0.9
5,0.704218,2.43965,0.988436,0.9
6,1.27636,5.26634,1.02513,0.9
7,0.788336,1.94841,1.0938,0.9
8,1.07353,14.6696,1.15708,0.9
9,1.31302,3.23758,1.22589,0.9
10,1.36771,13.2081,1.31097,0.9
11,0.652037,4.06289,1.39855,0.9
12,1.06423,2.5762,1.51519,0.9
13,0.59004,2.33184,1.64012,0.9
14,0.69211,5.32142,1.76408,0.9
15,0.329956,2.70851,1.89904,0.9
16,0.142748,4.24582,2.04978,0.9
17,1.33709,37.7104,2.21527,0.9
18,0.817181,5.15679,2.3878,0.9
19,1.2409,17.2798,2.57962,0.9
20,0.0957127,2.39923,2.80684,0.9
21,1.1687,77.354,3.04003,0.9
22,0.173637,2.65563,3.31474,0.9
23,0.123766,10.1826,3.60756,0.9
24,0.207586,8.57864,3.9319,0.9
25,0.508625,37.1893,4.28548,0.9
26,0.848116,11.824,4.66044,0.9
27,0.411457,5.50688,5.09205,0.9
28,0.297876,8.66572,5.56801,0.9
29,0.251369,18.7802,6.07582,0.9
30,0.27462,6.28672,6.64087,0.9
31,0.0640812,4.26978,7.2616,0.9
32,0.18976,9.30074,7.9523,0.9
33,0.206625,9.44347,8.69133,0.9
34,0.049736,57.3916,9.5111,0.9
35,0.389233,158.832,10.4226,0.9
36,0.143291,11.1484,11.4187,0.9
37,0.472277,16.5768,12.5106,0.9
38,0.356314,1062.6,13.6946,0.9
39,0.063097,17.4834,15.0094,0.9
40,0.103502,18.1657,16.4579,0.9
41,0.17713,30.4028,18.0189,0.9
42,0.152203,61.4144,19.7372,0.9
43,0.174286,65.1886,21.6201,0.9
44,0.156088,11.6058,23.7231,0.9
45,0.0858021,8.25428,26.0153,0.9
46,0.185942,24.6482,28.5317,0.9
47,0.188587,15.4296,31.3092,0.9
48,0.250198,372.727,34.4017,0.9
49,0.148457,71.1185,37.7572,0.9
50,0.059597,14.8116,41.4736,0.9
51,0.0790482,121.949,45.5184,0.9
52,0.0475998,64.8804,50.0144,0.9
53,0.0495071,18.7038,54.9438,0.9
54,0.0601997,19.1572,60.3881,0.9
55,0.0451756,37.5347,66.3802,0.9
56,0.0917568,168.168,73.0204,0.9
57,0.0593204,113.948,80.3039,0.9
58,0.0632038,43.2334,88.265,0.9
59,0.0527992,20.1302,97.0195,0.9
60,0.107367,120.606,106.612,0.9
61,0.0302544,45.4053,117.233,0.9
62,0.0482521,102.72,128.947,0.9
63,0.0801182,89.5472,141.883,0.9
64,0.0532036,116.647,156.094,0.9
65,0.0491199,92.9916,171.739,0.9
66,0.0228996,79.3126,188.914,0.9
67,0.0215206,467.129,207.806,0.9
68,0.00470543,43.8603,228.647,0.9
